Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2018-10-22,2420.0,2420.0,2420.0,"2.420,00","10,00",55.0,133.100,133.100,2420.0,59.17275493478612,HOLD,92.3943661971831,51.079812206572775,SELL,-7.605633802816901,SELL,155.0254216269842,SELL,31.34325733351551,HOLD
2018-10-24,2350.0,2350.0,2350.0,"2.350,00","-2,89",70.0,164.500,164.500,2350.0,54.98832696598709,HOLD,72.67605633802818,65.1643192488263,HOLD,-27.323943661971832,HOLD,91.39734435675864,HOLD,38.03542837290937,HOLD
2018-10-25,2480.0,2480.0,2418.0,"2.421,88","3,06",32.0,77.500,77.500,2480.0,60.56557338144002,HOLD,100.0,88.3568075117371,SELL,-0.0,SELL,160.8793404946293,SELL,39.8645086714377,HOLD
2018-10-29,2365.0,2419.0,2365.0,"2.369,32","-2,17",125.0,296.165,296.165,2365.0,54.17114320047941,HOLD,70.36082474226804,81.01229369343208,HOLD,-29.63917525773196,HOLD,86.05386894609765,HOLD,34.374981521606784,HOLD
2018-11-02,2140.0,2140.0,2140.0,"2.140,00","-9,68",5.0,10.700,10.700,2140.0,44.31334521474178,HOLD,12.371134020618557,60.91065292096221,BUY,-87.62886597938144,BUY,-107.99555617644906,BUY,15.401876614798468,BUY
2018-11-06,2350.0,2350.0,2350.0,"2.350,00","9,81",2.0,4.700,4.700,2350.0,52.92394551527913,HOLD,66.49484536082474,49.74226804123712,HOLD,-33.50515463917526,HOLD,54.05440330813469,HOLD,18.915568524559163,BUY
2018-11-07,2340.0,2340.0,2340.0,"2.340,00","-0,43",5.0,11.700,11.700,2340.0,52.50758481387805,HOLD,63.91752577319588,47.594501718213074,HOLD,-36.08247422680412,HOLD,41.71199862850212,HOLD,18.76139706642151,BUY
2018-11-08,2350.0,2350.0,2340.0,"2.342,86","0,12",350.0,820.000,820.000,2350.0,52.90657524093795,HOLD,66.49484536082474,65.63573883161513,HOLD,-33.50515463917526,HOLD,42.13793689939633,HOLD,47.19383700558819,HOLD
2018-11-09,2380.0,2380.0,2321.0,"2.371,87","1,24",1.459,3.460.552,3.460.552,2380.0,54.15101501604952,HOLD,74.22680412371135,68.21305841924399,HOLD,-25.77319587628866,HOLD,49.272020836002106,HOLD,60.78411942254667,HOLD
2018-11-12,2479.0,2479.0,2399.0,"2.416,06","1,86",800.0,1.932.846,1.932.846,2479.0,58.08706252484493,HOLD,99.74226804123711,80.15463917525774,SELL,-0.25773195876288657,SELL,114.54416653043454,SELL,82.18053314624501,SELL
2018-11-12,2479.0,2479.0,2399.0,"2.416,06","1,86",800.0,1.932.846,1.932.846,2479.0,58.08706252484493,HOLD,99.70588235294117,91.22498483929655,SELL,-0.29411764705882354,SELL,104.09569526169085,SELL,86.11881609123836,SELL
2018-11-13,2499.0,2499.0,2354.0,"2.445,41","1,21",715.0,1.748.468,1.748.468,2499.0,58.91347000226588,HOLD,100.0,99.81605013139277,SELL,-0.0,SELL,93.20063249930215,HOLD,57.310302136827794,HOLD
2018-11-14,2500.0,2500.0,2480.0,"2.494,42","2,00",780.0,1.945.651,1.945.651,2500.0,58.95704520792791,HOLD,100.0,99.90196078431374,SELL,-0.0,SELL,113.6241249326872,SELL,68.86542681349076,HOLD
2018-11-15,2500.0,2500.0,2500.0,"2.500,00","0,22",100.0,250.000,250.000,2500.0,58.95704520792791,HOLD,100.0,100.0,SELL,-0.0,SELL,112.69807930173388,SELL,69.91232686198639,HOLD
2018-11-16,2498.0,2498.0,2498.0,"2.498,00","-0,08",290.0,724.420,724.420,2498.0,58.812365377675825,HOLD,99.44444444444444,99.81481481481482,SELL,-0.5555555555555556,SELL,100.07948072592389,SELL,63.103361107338706,HOLD
2018-11-19,2281.0,2488.0,2281.0,"2.430,04","-2,72",25.0,60.751,60.751,2281.0,45.706524245942056,HOLD,39.166666666666664,79.53703703703705,HOLD,-60.833333333333336,HOLD,-1.332865661171582,HOLD,63.94587970989793,HOLD
2018-11-20,2499.0,2499.0,2499.0,"2.499,00","2,84",5.0,12.495,12.495,2499.0,56.25336420874834,HOLD,99.72222222222223,79.44444444444446,SELL,-0.2777777777777778,SELL,95.42631281761714,HOLD,63.641980978855536,HOLD
2018-12-21,2300.0,2300.0,2280.0,"2.294,97","-8,16",167.0,383.260,383.260,2300.0,47.23339352398692,HOLD,44.44444444444444,61.11111111111112,HOLD,-55.55555555555556,HOLD,-66.4282402808134,HOLD,62.959730428327916,HOLD
2019-02-05,2227.0,2227.0,2227.0,"2.227,00","-2,96",15.0,33.405,33.405,2227.0,44.41963954092134,HOLD,0.0,48.055555555555564,BUY,-100.0,BUY,-122.18632202477129,BUY,62.78019289160403,HOLD
2019-02-06,2171.0,2227.0,2171.0,"2.191,21","-1,61",97.0,212.547,212.547,2171.0,42.336118630073486,HOLD,0.0,14.814814814814824,BUY,-100.0,BUY,-150.97999866211794,BUY,61.12663237727309,HOLD
2019-02-12,2200.0,2200.0,2200.0,"2.200,00","0,40",50.0,110.000,110.000,2200.0,43.806082951658794,HOLD,8.814589665653495,2.938196555217841,BUY,-91.1854103343465,BUY,-125.2935099088945,BUY,61.73030639073073,HOLD
2019-02-15,2290.0,2290.0,2290.0,"2.290,00","4,09",23.0,52.670,52.670,2290.0,48.217846471602236,HOLD,36.170212765957444,14.994934143870323,HOLD,-63.829787234042556,HOLD,-53.77814237535321,HOLD,57.80782333310693,HOLD
2019-02-28,2279.0,2349.0,2227.0,"2.317,17","1,19",168.0,389.284,389.284,2279.0,47.72467183966154,HOLD,32.82674772036474,25.937183383991904,HOLD,-67.17325227963526,HOLD,-52.242238882051204,HOLD,54.97319698694904,HOLD
2019-03-07,2310.0,2310.0,2310.0,"2.310,00","-0,31",198.0,457.380,457.380,2310.0,49.2985355264187,HOLD,42.24924012158055,37.08206686930092,HOLD,-57.75075987841945,HOLD,-30.827870480731246,HOLD,44.34765068479507,HOLD
2019-03-12,2300.0,2300.0,2300.0,"2.300,00","-0,43",91.0,209.300,209.300,2300.0,48.78825543363885,HOLD,39.209726443769,38.0952380952381,HOLD,-60.790273556231,HOLD,-47.64388104407381,HOLD,42.93802719663779,HOLD
2019-03-26,2300.0,2300.0,2300.0,"2.300,00","0,00",16.0,36.800,36.800,2300.0,48.78825543363886,HOLD,39.209726443769,40.22289766970619,HOLD,-60.790273556231,HOLD,-44.56544447926486,HOLD,58.50707017294693,HOLD
2019-03-27,2231.0,2231.0,2231.0,"2.231,00","-3,00",10.0,22.310,22.310,2231.0,45.056203649471755,HOLD,18.237082066869302,32.21884498480244,BUY,-81.7629179331307,BUY,-89.7550553982213,HOLD,30.328065930941676,HOLD
2019-04-02,2300.0,2300.0,2300.0,"2.300,00","3,09",40.0,92.000,92.000,2300.0,49.23793684825541,HOLD,39.329268292682926,32.258692267773746,HOLD,-60.670731707317074,HOLD,-35.80935710899603,HOLD,26.327997526157702,HOLD
2019-04-12,2299.0,2299.0,2299.0,"2.299,00","-0,04",20.0,45.980,45.980,2299.0,49.17951739176586,HOLD,39.02439024390244,32.1969135344849,HOLD,-60.97560975609756,HOLD,-33.81017420266962,HOLD,34.94217577772659,HOLD
2019-05-16,2321.0,2321.0,2321.0,"2.321,00","0,96",190.0,440.990,440.990,2321.0,50.56903519817994,HOLD,45.73170731707317,41.361788617886184,HOLD,-54.26829268292683,HOLD,-14.19857501665865,HOLD,47.4606111831026,HOLD
2019-05-17,2358.0,2358.0,2358.0,"2.358,00","1,59",40.0,94.320,94.320,2358.0,52.90140295473462,HOLD,100.0,61.585365853658544,SELL,-0.0,SELL,19.236735960285447,HOLD,49.15473269040353,HOLD
2019-05-20,2401.0,2401.0,2401.0,"2.401,00","1,82",40.0,96.040,96.040,2401.0,55.52767203388079,HOLD,100.0,81.91056910569107,SELL,-0.0,SELL,59.242659311613096,HOLD,59.68882191960981,HOLD
2019-05-21,2477.0,2477.0,2477.0,"2.477,00","3,17",130.0,322.010,322.010,2477.0,59.794867771913694,HOLD,100.0,100.0,SELL,-0.0,SELL,127.19844442987944,SELL,65.58597438405384,HOLD
2019-05-22,2417.0,2417.0,2417.0,"2.417,00","-2,42",7.0,16.919,16.919,2417.0,55.28482191937664,HOLD,78.33935018050542,92.77978339350182,HOLD,-21.660649819494584,HOLD,84.35604457610359,HOLD,71.05600778906383,HOLD
2019-05-28,2432.0,2432.0,2432.0,"2.432,00","0,62",390.0,948.480,948.480,2432.0,56.17477255615199,HOLD,82.0,86.77978339350182,SELL,-18.0,SELL,108.10810810810813,SELL,78.68229027058909,HOLD
2019-06-25,2400.0,2400.0,2360.0,"2.384,62","-1,95",26.0,62.000,62.000,2400.0,53.7184909278381,HOLD,69.2,76.51311672683515,HOLD,-30.8,HOLD,58.790368043810695,HOLD,76.80073090438661,HOLD
2019-07-11,2380.0,2385.0,2314.0,"2.384,06","-0,02",269.0,641.313,641.313,2380.0,52.1827137872238,HOLD,60.56910569105691,70.58970189701898,HOLD,-39.43089430894309,HOLD,45.22780179580954,HOLD,71.203972114329,HOLD
2019-07-16,2208.0,2208.0,2208.0,"2.208,00","-7,38",46.0,101.568,101.568,2208.0,41.25828573027993,HOLD,0.0,43.25636856368565,BUY,-100.0,BUY,-111.82209168152745,BUY,64.59411833183913,HOLD
2019-07-17,2312.0,2312.0,2312.0,"2.312,00","4,71",175.0,404.600,404.600,2312.0,48.30533558651428,HOLD,38.66171003717472,33.07693857607722,HOLD,-61.33828996282528,HOLD,-7.591710074254597,HOLD,73.078150432122,HOLD
2019-07-30,2300.0,2300.0,2300.0,"2.300,00","-0,52",30.0,69.000,69.000,2300.0,47.59581969300191,HOLD,34.20074349442379,24.287484510532845,HOLD,-65.79925650557621,HOLD,-28.968277556519507,HOLD,71.57341713400356,HOLD
2019-07-31,2359.0,2360.0,2358.0,"2.359,44","2,58",1.386,3.270.178,3.270.178,2359.0,51.37729759283539,HOLD,56.13382899628253,42.99876084262703,HOLD,-43.86617100371747,HOLD,33.4503363837701,HOLD,72.08054671775193,HOLD
2019-08-05,2400.0,2400.0,2359.0,"2.362,99","0,15",569.0,1.344.540,1.344.540,2400.0,53.86850394111598,HOLD,71.37546468401487,53.903345724907076,HOLD,-28.62453531598513,HOLD,60.46454467248408,HOLD,79.76706520295662,HOLD
2019-08-06,2430.0,2430.0,2430.0,"2.430,00","2,84",5.0,12.150,12.150,2430.0,55.65870204186975,HOLD,82.5278810408922,70.01239157372989,SELL,-17.472118959107807,SELL,101.41150922909843,SELL,80.62454596320543,SELL
2019-08-08,2358.0,2358.0,2358.0,"2.358,00","-2,96",60.0,141.480,141.480,2358.0,50.58503957141084,HOLD,55.762081784386616,69.88847583643124,HOLD,-44.237918215613384,HOLD,13.594723711985267,HOLD,75.94608164222676,HOLD
2019-08-12,2350.0,2428.0,2350.0,"2.363,00","0,21",60.0,141.780,141.780,2350.0,50.039229822829235,HOLD,52.78810408921933,63.69268897149939,HOLD,-47.21189591078067,HOLD,31.750988965229844,HOLD,76.21513814286106,HOLD
2019-08-14,2300.0,2350.0,2300.0,"2.343,18","-0,84",66.0,154.650,154.650,2300.0,46.651203710177356,HOLD,34.20074349442379,47.58364312267659,HOLD,-65.79925650557621,HOLD,-44.23933800127371,HOLD,73.02543934216108,HOLD
2019-08-15,2300.0,2315.0,2300.0,"2.304,83","-1,64",710.0,1.636.430,1.636.430,2300.0,46.651203710177356,HOLD,41.07142857142857,42.68675871835723,HOLD,-58.92857142857143,HOLD,-69.712987434506,HOLD,50.47204075501476,HOLD
2019-08-16,2300.0,2300.0,2300.0,"2.300,00","-0,21",500.0,1.150.000,1.150.000,2300.0,46.651203710177356,HOLD,41.07142857142857,38.78120021242699,HOLD,-58.92857142857143,HOLD,-76.66805768071534,HOLD,42.08310731869063,HOLD
2019-08-22,2315.0,2315.0,2315.0,"2.315,00","0,65",7.0,16.205,16.205,2315.0,47.97114823412788,HOLD,48.1981981981982,43.44701844701845,HOLD,-51.8018018018018,HOLD,-58.07901585048472,HOLD,32.908035486718504,HOLD
2019-08-23,2450.0,2450.0,2369.0,"2.424,27","4,72",1.314,3.185.495,3.185.495,2450.0,58.03464941994576,HOLD,100.0,63.0898755898756,SELL,-0.0,SELL,86.11487386104481,HOLD,33.29520447538391,HOLD
2019-08-26,2380.0,2380.0,2380.0,"2.380,00","-1,83",502.0,1.194.760,1.194.760,2380.0,52.37748905119999,HOLD,71.07438016528926,73.09085945449583,HOLD,-28.925619834710744,HOLD,24.43912993964286,HOLD,30.37545969153669,HOLD
2019-08-27,2402.0,2402.0,2384.0,"2.393,00","0,55",240.0,574.320,574.320,2402.0,53.89851073103693,HOLD,68.0,79.69146005509643,HOLD,-32.0,HOLD,46.88644688644733,HOLD,36.661913755679585,HOLD
2019-09-02,2322.0,2322.0,2322.0,"2.322,00","-2,97",127.0,294.894,294.894,2322.0,47.9065372316659,HOLD,14.666666666666666,51.24701561065198,BUY,-85.33333333333333,BUY,-47.13335290088977,HOLD,31.26354915563391,HOLD
2019-09-03,2360.0,2361.0,2321.0,"2.333,89","0,51",122.0,284.735,284.735,2360.0,50.7096056867972,HOLD,40.0,40.88888888888889,HOLD,-60.0,HOLD,-5.119851058877869,HOLD,34.39846593036583,HOLD
2019-09-05,2331.0,2331.0,2331.0,"2.331,00","-0,12",38.0,88.578,88.578,2331.0,48.56203986841428,HOLD,20.666666666666668,25.111111111111118,HOLD,-79.33333333333333,HOLD,-24.270161569932995,HOLD,33.936014774612374,HOLD
2019-09-10,2316.0,2317.0,2316.0,"2.316,78","-0,61",255.0,590.780,590.780,2316.0,47.44284699364499,HOLD,10.666666666666666,23.777777777777786,BUY,-89.33333333333333,BUY,-43.4684684684681,HOLD,16.475057962791993,BUY
2019-09-11,2351.0,2351.0,2351.0,"2.351,00","1,48",37.0,86.987,86.987,2351.0,50.31992556237135,HOLD,34.0,21.77777777777779,HOLD,-66.0,HOLD,15.997722744092794,HOLD,17.45785382004233,BUY
2019-09-17,2351.0,2351.0,2351.0,"2.351,00","0,00",55.0,129.305,129.305,2351.0,50.31992556237135,HOLD,34.0,26.22222222222223,HOLD,-66.0,HOLD,4.582256675279054,HOLD,17.855032998312552,BUY
2019-09-19,2361.0,2361.0,2361.0,"2.361,00","0,43",100.0,236.100,236.100,2361.0,51.20503350272654,HOLD,40.666666666666664,36.222222222222236,HOLD,-59.333333333333336,HOLD,21.12396813380862,HOLD,19.072325634581986,BUY
2019-09-23,2400.0,2400.0,2400.0,"2.400,00","1,65",1.196,2.870.400,2.870.400,2400.0,54.602063649267926,HOLD,66.66666666666667,47.11111111111112,HOLD,-33.333333333333336,HOLD,95.04162142598572,HOLD,19.58325506814046,BUY
2019-09-25,2430.0,2430.0,2430.0,"2.430,00","1,25",220.0,534.600,534.600,2430.0,57.07749435823168,HOLD,86.66666666666667,64.66666666666667,SELL,-13.333333333333334,SELL,135.96682319149178,SELL,34.412492939673086,HOLD
2019-09-26,2460.0,2490.0,2451.0,"2.459,77","1,23",2.862,7.039.855,7.039.855,2460.0,59.458182767291646,HOLD,82.85714285714286,78.73015873015875,SELL,-17.142857142857142,SELL,175.72093551317002,SELL,44.633120034950494,HOLD
2019-09-27,2401.0,2460.0,2401.0,"2.413,05","-1,90",377.0,909.720,909.720,2401.0,53.207779137678685,HOLD,48.85057471264368,72.79146141215108,HOLD,-51.14942528735632,HOLD,99.02672195346693,HOLD,35.98509927952148,HOLD
2019-09-30,2400.0,2400.0,2400.0,"2.400,00","-0,54",615.0,1.476.000,1.476.000,2400.0,53.10587971791187,HOLD,48.275862068965516,59.99452654625069,HOLD,-51.724137931034484,HOLD,57.06734938266541,HOLD,27.503807484591533,HOLD
2019-10-01,2360.0,2400.0,2360.0,"2.372,50","-1,15",480.0,1.138.800,1.138.800,2360.0,49.05865868284272,HOLD,25.28735632183908,40.80459770114943,HOLD,-74.71264367816092,HOLD,13.28967908602409,HOLD,27.749052408307975,HOLD
2019-10-09,2420.0,2420.0,2420.0,"2.420,00","2,00",784.0,1.897.280,1.897.280,2420.0,54.642572121197034,HOLD,59.770114942528735,44.44444444444446,HOLD,-40.229885057471265,HOLD,81.47538735773993,HOLD,40.3970798506398,HOLD
2019-10-14,2351.0,2353.0,2351.0,"2.351,28","-2,84",160.0,376.204,376.204,2351.0,48.11129816992058,HOLD,20.114942528735632,35.05747126436782,HOLD,-79.88505747126437,HOLD,-36.927106067219725,HOLD,39.9665098834979,HOLD
2019-10-16,2351.0,2351.0,2351.0,"2.351,00","-0,01",12.0,28.212,28.212,2351.0,48.11129816992058,HOLD,20.114942528735632,33.33333333333334,HOLD,-79.88505747126437,HOLD,-45.329116671317635,HOLD,37.4829706647605,HOLD
2019-10-18,2350.0,2350.0,2315.0,"2.341,25","-0,41",40.0,93.650,93.650,2350.0,48.01483478859772,HOLD,20.0,20.07662835249043,HOLD,-80.0,HOLD,-73.20812571866665,HOLD,37.457807218490906,HOLD
2019-10-22,2320.0,2320.0,2320.0,"2.320,00","-0,91",12.0,27.840,27.840,2320.0,45.09379084850014,HOLD,2.857142857142857,14.324028461959506,BUY,-97.14285714285714,BUY,-99.42114513294372,HOLD,40.54969879167991,HOLD
2019-10-25,2320.0,2320.0,2320.0,"2.320,00","0,00",70.0,162.400,162.400,2320.0,45.093790848500134,HOLD,2.857142857142857,8.571428571428582,BUY,-97.14285714285714,BUY,-89.61536086929728,HOLD,39.78146561246614,HOLD
2019-10-28,2350.0,2350.0,2350.0,"2.350,00","1,29",10.0,23.500,23.500,2350.0,48.71242114954105,HOLD,20.0,8.571428571428582,HOLD,-80.0,HOLD,-30.7741369688275,HOLD,39.99095846003076,HOLD
2019-11-04,2300.0,2315.0,2300.0,"2.303,64","-1,97",33.0,76.020,76.020,2300.0,43.5596530192027,HOLD,0.0,7.619047619047628,BUY,-100.0,BUY,-113.31640171824566,BUY,37.381406279356575,HOLD
2019-11-05,2301.0,2301.0,2301.0,"2.301,00","-0,11",7.0,16.107,16.107,2301.0,43.687950137002005,HOLD,0.5263157894736842,6.8421052631579045,BUY,-99.47368421052632,BUY,-111.38595307698021,BUY,37.26309325763235,HOLD
2019-11-07,2300.0,2310.0,2300.0,"2.304,20","0,14",262.0,603.700,603.700,2300.0,43.58126308339507,HOLD,0.0,0.17543859649123753,BUY,-100.0,BUY,-102.03366058905969,BUY,37.9102126629294,HOLD
2019-11-11,2301.0,2301.0,2301.0,"2.301,00","-0,14",178.0,409.578,409.578,2301.0,43.72924800130328,HOLD,0.625,0.3837719298245708,BUY,-99.375,BUY,-103.2596175996309,BUY,35.65507506495146,HOLD
2019-11-18,2300.0,2300.0,2300.0,"2.300,00","-0,04",150.0,345.000,345.000,2300.0,43.60607210001495,HOLD,0.0,0.2083333333333428,BUY,-100.0,BUY,-95.53112350946218,HOLD,38.762774640633175,HOLD
2019-11-21,2350.0,2350.0,2350.0,"2.350,00","2,17",72.0,169.200,169.200,2350.0,51.033040345797346,HOLD,41.666666666666664,14.09722222222223,HOLD,-58.333333333333336,HOLD,-13.387978142076237,HOLD,51.74488398455765,HOLD
2019-11-22,2420.0,2420.0,2419.0,"2.419,07","2,94",28.0,67.734,67.734,2420.0,59.145177259730936,HOLD,100.0,47.22222222222223,SELL,-0.0,SELL,88.36250251458456,HOLD,66.7956841709553,HOLD
2019-11-25,2351.0,2351.0,2351.0,"2.351,00","-2,81",215.0,505.465,505.465,2351.0,50.29949229904161,HOLD,42.5,61.38888888888889,HOLD,-57.5,HOLD,-12.13948506367293,HOLD,31.507178542890912,HOLD
2019-12-03,2300.0,2300.0,2300.0,"2.300,00","-2,17",300.0,690.000,690.000,2300.0,44.94851347450822,HOLD,0.0,47.50000000000001,BUY,-100.0,BUY,-89.65872947648943,HOLD,28.272314703780552,HOLD
2019-12-06,2300.0,2300.0,2300.0,"2.300,00","0,00",300.0,690.000,690.000,2300.0,44.94851347450822,HOLD,0.0,14.166666666666677,BUY,-100.0,BUY,-83.58778625954241,HOLD,28.535771447999608,HOLD
2019-12-11,2350.0,2350.0,2350.0,"2.350,00","2,17",15.0,35.250,35.250,2350.0,50.888946163363634,HOLD,41.666666666666664,13.888888888888898,HOLD,-58.333333333333336,HOLD,20.665251238500176,HOLD,30.283080220488216,HOLD
2019-12-16,2280.0,2285.0,2280.0,"2.281,73","-2,91",75.0,171.130,171.130,2280.0,43.76827150229395,HOLD,0.0,13.888888888888898,BUY,-100.0,BUY,-112.75191724629941,BUY,28.888994555526494,HOLD
2019-12-17,2280.0,2280.0,2280.0,"2.280,00","-0,08",68.0,155.040,155.040,2280.0,43.76827150229394,HOLD,0.0,13.888888888888898,BUY,-100.0,BUY,-105.31150089202141,BUY,27.518259835950687,HOLD
2019-12-19,2220.0,2300.0,2220.0,"2.280,95","0,04",42.0,95.800,95.800,2220.0,38.423629187271374,HOLD,0.0,0.0,BUY,-100.0,BUY,-168.86213945037585,BUY,26.2302398683926,HOLD
2019-12-20,2300.0,2300.0,2300.0,"2.300,00","0,84",25.0,57.500,57.500,2300.0,47.60976778077714,HOLD,40.0,13.333333333333343,HOLD,-60.0,HOLD,-43.2555047127382,HOLD,28.108929050688744,HOLD
2019-12-25,2245.0,2246.0,2231.0,"2.244,77","-2,40",525.0,1.178.505,1.178.505,2245.0,42.87419741895919,HOLD,12.5,17.50000000000001,BUY,-87.5,BUY,-162.90868094701247,BUY,20.829349040153645,HOLD
2019-12-27,2312.0,2312.0,2312.0,"2.312,00","2,99",47.0,108.664,108.664,2312.0,49.46804800647821,HOLD,46.0,32.83333333333334,HOLD,-54.0,HOLD,0.952834683182688,HOLD,10.999587816773854,BUY
2019-12-30,2300.0,2300.0,2300.0,"2.300,00","-0,52",11.0,25.300,25.300,2300.0,48.39069076356488,HOLD,40.0,32.83333333333334,HOLD,-60.0,HOLD,-25.37706487909976,HOLD,12.173399016237497,BUY
2020-01-08,2300.0,2300.0,2300.0,"2.300,00","0,00",15.0,34.500,34.500,2300.0,48.39069076356488,HOLD,40.0,42.00000000000001,HOLD,-60.0,HOLD,-23.267086766844205,HOLD,13.463268992038707,BUY
2020-01-10,2300.0,2300.0,2300.0,"2.300,00","0,00",247.0,568.100,568.100,2300.0,48.39069076356488,HOLD,40.0,40.0,HOLD,-60.0,HOLD,-19.15037086985818,HOLD,8.71984773034984,BUY
2020-01-13,2375.0,2375.0,2375.0,"2.375,00","3,26",90.0,213.750,213.750,2375.0,55.88977604234705,HOLD,100.0,60.00000000000001,SELL,-0.0,SELL,145.99863976422614,SELL,12.84222612939108,BUY
2020-01-16,2304.0,2304.0,2304.0,"2.304,00","-2,99",50.0,115.200,115.200,2304.0,48.67868682497578,HOLD,54.193548387096776,64.73118279569893,HOLD,-45.806451612903224,HOLD,-15.349630471859008,HOLD,14.605393276926009,BUY
2020-01-21,2350.0,2350.0,2348.0,"2.348,75","1,94",200.0,469.750,9.469.750,2350.0,52.917212630069,HOLD,83.87096774193549,79.35483870967742,SELL,-16.129032258064516,SELL,76.3779251306877,HOLD,33.74880850496433,HOLD
2020-01-22,2500.0,2500.0,2373.0,"2.388,40","1,69",332.0,792.950,792.950,2500.0,63.50241774656848,HOLD,100.0,79.35483870967742,SELL,-0.0,SELL,224.33610780816497,SELL,49.47069103765148,HOLD
2020-01-27,2395.0,2395.0,2390.0,"2.392,50","0,17",100.0,239.250,239.250,2395.0,54.29967891531069,HOLD,62.5,82.12365591397851,HOLD,-37.5,HOLD,102.32991143317213,SELL,45.73111956353731,HOLD
2020-01-28,2400.0,2400.0,2400.0,"2.400,00","0,31",288.0,691.200,691.200,2400.0,54.63680769948235,HOLD,64.28571428571429,75.59523809523812,HOLD,-35.714285714285715,HOLD,101.71048911506888,SELL,56.622719884992456,HOLD
2020-01-29,2425.0,2425.0,2425.0,"2.425,00","1,04",145.0,351.625,351.625,2425.0,56.369883826860814,HOLD,73.21428571428571,66.66666666666667,HOLD,-26.785714285714285,HOLD,135.75306561827205,SELL,62.1356362785756,HOLD
2020-01-30,2425.0,2425.0,2425.0,"2.425,00","0,00",500.0,1.212.500,1.212.500,2425.0,56.369883826860814,HOLD,72.11895910780669,69.8729863692689,HOLD,-27.881040892193308,HOLD,119.39308337613437,SELL,63.51042733963186,HOLD
2020-01-31,2478.0,2478.0,2448.0,"2.450,65","1,06",257.0,629.816,629.816,2478.0,60.11628958946715,HOLD,91.82156133828997,79.0516020534608,SELL,-8.178438661710038,SELL,146.7529355379824,SELL,67.8574819386595,HOLD
2020-02-04,2425.0,2426.0,2425.0,"2.425,59","-1,02",70.0,169.791,169.791,2425.0,55.02773150361063,HOLD,62.5,75.48017348203223,HOLD,-37.5,HOLD,87.12268069786766,HOLD,85.66841790657656,SELL
2020-02-06,2425.0,2425.0,2425.0,"2.425,00","-0,02",6.0,14.550,14.550,2425.0,55.02773150361063,HOLD,62.5,72.27385377943,HOLD,-37.5,HOLD,77.62105518832725,HOLD,84.91890235464437,SELL
2020-02-07,2353.0,2353.0,2353.0,"2.353,00","-2,97",34.0,80.002,80.002,2353.0,48.55269918184274,HOLD,26.5,50.50000000000001,HOLD,-73.5,HOLD,-1.0958904109589032,HOLD,83.69503006393938,SELL
2020-02-10,2400.0,2400.0,2400.0,"2.400,00","2,00",30.0,72.000,72.000,2400.0,52.48328083548682,HOLD,50.0,46.33333333333334,HOLD,-50.0,HOLD,44.86819966348849,HOLD,83.99857272939217,SELL
2020-02-11,2224.0,2224.0,2160.0,"2.161,83","-9,92",1.837,3.971.280,3.971.280,2224.0,40.121721006168,HOLD,18.823529411764707,31.77450980392158,BUY,-81.17647058823529,BUY,-167.80241572020944,BUY,83.91078315269347,SELL
2020-02-12,2233.0,2350.0,2186.0,"2.312,48","6,97",992.0,2.293.976,2.293.976,2233.0,40.888445268732625,HOLD,21.470588235294116,30.098039215686285,HOLD,-78.52941176470588,HOLD,-103.71724558196217,BUY,89.4353064133161,SELL
2020-02-13,2250.0,2250.0,2201.0,"2.240,65","-3,11",131.0,293.525,293.525,2250.0,42.38904904928401,HOLD,26.470588235294116,22.254901960784323,HOLD,-73.52941176470588,HOLD,-126.3376623376627,BUY,86.82285578745567,SELL
2020-02-14,2171.0,2200.0,2162.0,"2.181,89","-2,62",260.0,567.292,567.292,2171.0,37.610797105603076,HOLD,3.235294117647059,17.05882352941177,BUY,-96.76470588235294,BUY,-159.54003672237295,BUY,77.85178940670055,HOLD
2020-02-17,2251.0,2300.0,2240.0,"2.273,55","4,20",306.0,695.706,695.706,2251.0,44.44077263979258,HOLD,28.61635220125786,19.44074485139969,HOLD,-71.38364779874213,HOLD,-75.25517907833571,HOLD,77.40028378876731,HOLD
2020-02-19,2250.0,2250.0,2250.0,"2.250,00","-1,04",100.0,225.000,225.000,2250.0,44.37537735031766,HOLD,28.30188679245283,20.051177703785925,HOLD,-71.69811320754717,HOLD,-82.02762302692678,HOLD,77.58419621435087,HOLD
2020-02-20,2250.0,2250.0,2250.0,"2.250,00","0,00",20.0,45.000,45.000,2250.0,44.37537735031766,HOLD,28.30188679245283,28.40670859538785,HOLD,-71.69811320754717,HOLD,-76.84145864745643,HOLD,74.68330036329768,HOLD
2020-02-21,2250.0,2250.0,2250.0,"2.250,00","0,00",590.0,1.327.500,3.890.500,2250.0,44.37537735031766,HOLD,28.30188679245283,28.30188679245283,HOLD,-71.69811320754717,HOLD,-68.54981522690684,HOLD,72.8991267101874,HOLD
2020-02-25,2250.0,2250.0,2250.0,"2.250,00","0,00",30.0,67.500,67.500,2250.0,44.37537735031766,HOLD,28.30188679245283,28.30188679245283,HOLD,-71.69811320754717,HOLD,-64.09487124892765,HOLD,72.8991267101874,HOLD
