Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2019-09-10,5150.0,5150.0,5150.0,"5.150,00","0,64",142.0,731.300,731.300,5150.0,44.42043852054069,HOLD,22.55639097744361,19.248120300751882,HOLD,-77.44360902255639,HOLD,-82.14514840855226,HOLD,37.18631876214977,HOLD,5326.214285714285,5262.082201168181,5227.92380952381,SELL,SELL,SELL
2019-09-11,5150.0,5150.0,5150.0,"5.150,00","0,00",150.0,772.500,772.500,5150.0,44.42043852054069,HOLD,25.0,21.716791979949875,HOLD,-75.0,HOLD,-77.96367905866732,HOLD,37.18631876214977,HOLD,5289.428571428572,5247.137907679091,5204.428571428572,SELL,SELL,SELL
2019-09-13,5150.0,5150.0,5150.0,"5.150,00","0,00",150.0,772.500,772.500,5150.0,44.42043852054069,HOLD,25.0,24.18546365914787,HOLD,-75.0,HOLD,-72.07339629343814,HOLD,37.512342727905555,HOLD,5257.285714285715,5234.186186655213,5185.838095238095,SELL,SELL,SELL
2019-09-17,5200.0,5200.0,5200.0,"5.200,00","0,97",158.0,821.600,821.600,5200.0,46.6201408499101,HOLD,33.333333333333336,27.777777777777782,HOLD,-66.66666666666667,HOLD,-48.862724110248806,HOLD,45.881377606311496,HOLD,5228.714285714285,5229.628028434518,5178.2,SELL,SELL,BUY
2019-09-19,5300.0,5300.0,5300.0,"5.300,00","1,92",50.0,265.000,265.000,5300.0,50.81303148664851,HOLD,85.22727272727273,47.85353535353536,SELL,-14.772727272727273,SELL,-10.006776388463365,HOLD,46.661717898874244,HOLD,5207.285714285715,5239.010957976582,5187.704761904762,BUY,BUY,BUY
2019-09-20,5350.0,5350.0,5350.0,"5.350,00","0,94",30.0,160.500,160.500,5350.0,52.80898365635202,HOLD,100.0,72.85353535353535,SELL,-0.0,SELL,13.241357437361097,HOLD,51.229266919971224,HOLD,5207.214285714285,5253.809496913038,5206.733333333334,BUY,BUY,BUY
2019-09-24,5440.0,5440.0,5440.0,"5.440,00","1,68",153.0,832.320,832.320,5440.0,56.250356885254725,HOLD,100.0,95.07575757575758,SELL,-0.0,SELL,57.62215018561891,HOLD,57.39719840211348,HOLD,5213.642857142857,5278.634897324633,5237.771428571428,BUY,BUY,BUY
2019-09-25,5500.0,5500.0,5500.0,"5.500,00","1,10",7.0,38.500,38.500,5500.0,58.426952410141794,HOLD,100.0,100.0,SELL,-0.0,SELL,91.83696562337326,HOLD,58.29666880388655,HOLD,5235.071428571428,5308.150244348016,5275.952380952381,BUY,BUY,BUY
2019-09-26,5500.0,5500.0,5500.0,"5.500,00","0,00",11.0,60.500,60.500,5500.0,58.426952410141794,HOLD,100.0,100.0,SELL,-0.0,SELL,97.0656208417955,HOLD,48.70030137556986,HOLD,5245.785714285715,5333.73021176828,5311.27619047619,BUY,BUY,BUY
2019-11-01,5500.0,5500.0,5470.0,"5.497,36","-0,05",569.0,3.128.000,3.128.000,5500.0,58.426952410141794,HOLD,100.0,100.0,SELL,-0.0,SELL,98.35616327945222,HOLD,45.98142893107282,HOLD,5281.5,5355.899516865843,5345.171428571428,BUY,BUY,BUY
2019-11-08,5500.0,5500.0,5500.0,"5.500,00","0,05",20.0,110.000,110.000,5500.0,58.42695241014179,HOLD,100.0,100.0,SELL,-0.0,SELL,109.1739259037073,SELL,46.015027866644395,HOLD,5292.214285714285,5375.112914617064,5374.304761904761,BUY,BUY,BUY
2019-11-18,5500.0,5500.0,5500.0,"5.500,00","0,00",368.0,2.024.000,2.024.000,5500.0,58.42695241014178,HOLD,100.0,100.0,SELL,-0.0,SELL,100.42010306211091,SELL,48.647138021676696,HOLD,5319.571428571428,5391.764526001456,5402.009523809524,BUY,BUY,BUY
2019-11-20,5500.0,5500.0,5500.0,"5.500,00","0,00",13.0,71.500,71.500,5500.0,58.42695241014179,HOLD,100.0,100.0,SELL,-0.0,SELL,92.39642585464983,HOLD,48.647138021676696,HOLD,5346.928571428572,5406.195922534595,5426.066666666667,BUY,BUY,BUY
2019-12-02,5500.0,5500.0,5500.0,"5.500,00","0,00",194.0,1.067.000,1.067.000,5500.0,58.42695241014179,HOLD,100.0,100.0,SELL,-0.0,SELL,82.95367007813351,HOLD,48.647138021676696,HOLD,5374.285714285715,5418.703132863317,5446.47619047619,BUY,BUY,BUY
2019-12-10,5500.0,5500.0,5500.0,"5.500,00","0,00",36.0,198.000,198.000,5500.0,58.42695241014179,HOLD,100.0,100.0,SELL,-0.0,SELL,75.89388696655126,HOLD,41.62990285384353,HOLD,5399.285714285715,5429.542715148208,5463.238095238095,BUY,BUY,BUY
2019-12-11,5650.0,5650.0,5650.0,"5.650,00","2,73",78.0,440.700,440.700,5650.0,66.06336622627359,HOLD,100.0,100.0,SELL,-0.0,SELL,127.17588153829759,SELL,46.07082001854144,HOLD,5435.0,5458.937019795114,5496.666666666666,BUY,BUY,BUY
2019-12-12,5665.0,5665.0,5665.0,"5.665,00","0,27",161.0,912.065,912.065,5665.0,66.72166621713126,HOLD,100.0,100.0,SELL,-0.0,SELL,117.33842117815401,SELL,53.4072290306727,HOLD,5471.785714285715,5486.412083822433,5527.333333333333,BUY,BUY,BUY
2019-12-26,5720.0,5720.0,5720.0,"5.720,00","0,97",175.0,1.001.000,1.001.000,5720.0,69.08932791750016,HOLD,100.0,100.0,SELL,-0.0,SELL,128.10198527057324,SELL,54.62147519681808,HOLD,5508.928571428572,5517.557139312775,5560.428571428572,BUY,BUY,BUY
2019-12-27,5720.0,5721.0,5720.0,"5.720,04","0,00",260.0,1.487.210,1.487.210,5720.0,69.08932791750016,HOLD,99.73045822102426,99.91015274034142,SELL,-0.2695417789757412,SELL,121.3927434843683,SELL,61.46385402580623,HOLD,5538.928571428572,5544.549520737738,5588.571428571429,BUY,BUY,BUY
2019-12-30,5720.0,5720.0,5720.0,"5.720,00","0,00",150.0,858.000,858.000,5720.0,69.08932791750016,HOLD,99.644128113879,99.79152877830109,SELL,-0.35587188612099646,SELL,116.84961909903431,SELL,54.77108156833627,HOLD,5565.357142857143,5567.942917972707,5612.714285714286,BUY,BUY,BUY
2020-01-14,5720.0,5720.0,5720.0,"5.720,00","0,00",244.0,1.395.680,1.395.680,5720.0,69.08932791750016,HOLD,99.60159362549801,99.6587266534671,SELL,-0.398406374501992,SELL,114.81867686247256,SELL,50.048559248660354,HOLD,5585.357142857143,5588.217195576346,5633.333333333334,BUY,BUY,BUY
2020-02-06,5550.0,5550.0,5550.0,"5.550,00","-2,97",8.0,44.400,44.400,5550.0,53.31831865447131,HOLD,31.872509960159363,77.03941056651213,HOLD,-68.12749003984064,HOLD,23.217620616196182,HOLD,49.52892147409815,HOLD,5588.928571428572,5583.1215694995,5628.619047619048,SELL,SELL,SELL
2020-02-14,5550.0,5550.0,5550.0,"5.550,00","0,00",300.0,1.665.000,1.665.000,5550.0,53.31831865447131,HOLD,31.872509960159363,54.448871181938905,HOLD,-68.12749003984064,HOLD,13.289105853882582,HOLD,49.52892147409815,HOLD,5592.5,5578.7053602329,5623.428571428571,SELL,SELL,SELL
2020-02-25,5550.0,5550.0,5550.0,"5.550,00","0,00",195.0,1.082.250,1.082.250,5550.0,53.31831865447131,HOLD,22.624434389140273,28.789818103153,HOLD,-77.37556561085972,HOLD,2.679297641261359,HOLD,81.40704673752803,SELL,5596.071428571428,5574.877978868513,5617.761904761905,SELL,SELL,SELL
2020-02-26,5550.0,5550.0,5550.0,"5.550,00","0,00",100.0,555.000,555.000,5550.0,53.31831865447131,HOLD,22.624434389140273,25.70712624614664,HOLD,-77.37556561085972,HOLD,-6.935105345041085,HOLD,80.97587867625228,SELL,5599.642857142857,5571.560915019379,5611.619047619048,SELL,SELL,SELL
2020-02-27,5549.0,5549.0,5549.0,"5.549,00","-0,02",5.0,27.745,27.745,5549.0,53.22219481460988,HOLD,22.171945701357465,22.473604826546005,HOLD,-77.82805429864253,HOLD,-16.786570743404955,HOLD,80.50499560208166,SELL,5603.142857142857,5568.552793016795,5604.866666666667,SELL,SELL,SELL
2020-02-28,5384.0,5384.0,5384.0,"5.384,00","-2,97",22.0,118.448,118.448,5384.0,40.30918884590755,HOLD,0.0,14.932126696832578,BUY,-100.0,BUY,-151.62881155796345,BUY,78.55482204773708,HOLD,5594.857142857143,5543.945753947889,5575.647619047619,SELL,SELL,SELL
2020-03-02,5500.0,5500.0,5500.0,"5.500,00","2,15",250.0,1.375.000,1.375.000,5500.0,49.572400634904625,HOLD,34.4213649851632,18.864436895506888,HOLD,-65.57863501483679,HOLD,-54.94200180593146,HOLD,83.261732216363,SELL,5594.857142857143,5538.08632008817,5562.999999999999,SELL,SELL,SELL
2020-03-04,5500.0,5500.0,5400.0,"5.488,64","-0,21",88.0,483.000,483.000,5500.0,49.572400634904625,HOLD,34.4213649851632,22.947576656775468,HOLD,-65.57863501483679,HOLD,-80.33202991013218,HOLD,77.32396790968522,HOLD,5594.857142857143,5533.008144076414,5550.35238095238,SELL,SELL,SELL
2020-03-13,5250.0,5250.0,5250.0,"5.250,00","-4,35",347.0,1.821.750,1.821.750,5250.0,35.71788760415514,HOLD,0.0,22.947576656775468,BUY,-100.0,BUY,-228.50122850122855,BUY,58.76082083375238,HOLD,5566.285714285715,5495.273724866226,5504.371428571429,SELL,SELL,SELL
2020-03-18,4988.0,5150.0,4988.0,"5.034,73","-4,10",655.0,3.297.751,3.297.751,4988.0,27.15309846898971,BUY,0.0,11.473788328387734,BUY,-100.0,BUY,-289.705598240426,BUY,36.73301202071437,HOLD,5517.928571428572,5427.637228217396,5427.266666666666,SELL,SELL,SELL
2020-03-19,4960.0,4988.0,4960.0,"4.970,71","-1,27",170.0,845.020,845.020,4960.0,26.42386159926602,BUY,0.0,0.0,BUY,-100.0,BUY,-251.6401143068283,BUY,27.62560178031842,HOLD,5463.642857142857,5365.28559778841,5352.8761904761905,SELL,SELL,SELL
2020-03-20,4960.0,4960.0,4960.0,"4.960,00","-0,22",49.0,243.040,243.040,4960.0,26.42386159926602,BUY,0.0,0.0,BUY,-100.0,BUY,-192.875527386717,BUY,15.082135114066105,BUY,5409.357142857143,5311.247518083289,5285.723809523809,SELL,SELL,SELL
2020-04-01,4886.0,4886.0,4886.0,"4.886,00","-1,49",20.0,97.720,97.720,4886.0,24.414149366391626,BUY,0.0,0.0,BUY,-100.0,BUY,-171.03337870839138,BUY,16.45432345625835,BUY,5349.785714285715,5254.5478490055175,5215.942857142858,SELL,SELL,SELL
2020-04-03,4880.0,4880.0,4880.0,"4.880,00","-0,12",50.0,244.000,244.000,4880.0,24.25308156467412,BUY,0.0,0.0,BUY,-100.0,BUY,-140.8823445368362,BUY,15.987505173653574,BUY,5289.785714285715,5204.608135804782,5153.304761904763,SELL,SELL,SELL
2020-04-07,4880.0,4880.0,4880.0,"4.880,00","0,00",8.0,39.040,39.040,4880.0,24.25308156467412,BUY,0.0,0.0,BUY,-100.0,BUY,-119.62820597919776,BUY,16.07046914354997,BUY,5241.928571428572,5161.327051030811,5098.666666666667,SELL,SELL,SELL
2020-04-09,4950.0,4950.0,4950.0,"4.950,00","1,43",30.0,148.500,148.500,4950.0,30.460550289719706,HOLD,10.447761194029852,3.482587064676617,BUY,-89.55223880597015,BUY,-89.57510032778855,HOLD,17.502307888285003,BUY,5199.071428571428,5133.15011089337,5059.742857142857,SELL,SELL,SELL
2020-04-14,4880.0,4880.0,4880.0,"4.880,00","-1,41",10.0,48.800,48.800,4880.0,27.990295565353122,BUY,0.0,3.482587064676617,BUY,-100.0,BUY,-93.37385293767134,HOLD,17.404732556415723,BUY,5151.214285714285,5099.396762774254,5017.200000000001,SELL,SELL,SELL
2020-04-21,4880.0,4880.0,4880.0,"4.880,00","0,00",100.0,488.000,488.000,4880.0,27.990295565353122,BUY,0.0,3.482587064676617,BUY,-100.0,BUY,-84.04986861966799,HOLD,17.404732556415723,BUY,5103.357142857143,5070.14386107102,4981.0380952380965,SELL,SELL,SELL
2020-04-22,4880.0,4880.0,4880.0,"4.880,00","0,00",25.0,122.000,122.000,4880.0,27.990295565353122,BUY,0.0,0.0,BUY,-100.0,BUY,-75.93108546085185,HOLD,17.46007466746208,BUY,5055.571428571428,5044.791346261551,4951.257142857144,SELL,SELL,SELL
2020-04-29,4734.0,4734.0,4734.0,"4.734,00","-2,99",113.0,534.942,534.942,4734.0,23.108453349466288,BUY,0.0,0.0,BUY,-100.0,BUY,-100.0563550484247,BUY,16.66463334196979,BUY,5009.142857142857,5003.352500093344,4908.380952380952,SELL,SELL,SELL
2020-07-02,4333.0,4333.0,4333.0,"4.333,00","-8,47",38.0,164.654,164.654,4333.0,15.244204821412339,BUY,0.0,0.0,BUY,-100.0,BUY,-172.99274988215748,BUY,1.8722178338687598,BUY,4925.785714285715,4913.972166747565,4818.228571428572,SELL,SELL,SELL
2020-07-06,4462.0,4462.0,4462.0,"4.462,00","2,98",38.0,169.556,169.556,4462.0,24.183073305507463,BUY,14.067611777535442,4.689203925845147,BUY,-85.93238822246455,BUY,-134.79922421015183,BUY,4.173821571061282,BUY,4851.642857142857,4853.7092111812235,4756.390476190477,SELL,SELL,SELL
2020-07-07,4415.0,4415.0,4415.0,"4.415,00","-1,05",10.0,44.150,44.150,4415.0,23.222108195259324,BUY,10.03671970624235,8.034777161259264,BUY,-89.96328029375765,BUY,-137.81624897839873,BUY,5.443686139232497,BUY,4792.0,4795.214649690394,4698.171428571429,SELL,SELL,SELL
2020-07-28,4400.0,4400.0,4400.0,"4.400,00","-0,34",10.0,44.000,44.000,4400.0,22.90922331436188,BUY,10.229007633587786,11.444446372455191,BUY,-89.77099236641222,BUY,-134.32245674154134,BUY,12.307960610109376,BUY,4750.0,4742.519363065008,4645.9047619047615,SELL,SELL,SELL
2020-08-05,4400.0,4400.0,4400.0,"4.400,00","0,00",20.0,88.000,88.000,4400.0,22.90922331436188,BUY,10.685805422647528,10.317177587492555,BUY,-89.31419457735247,BUY,-126.26903553299509,BUY,18.285785247694278,BUY,4710.0,4696.85011465634,4599.238095238095,SELL,SELL,SELL
2020-09-01,4400.0,4400.0,4400.0,"4.400,00","0,00",12.0,52.800,52.800,4400.0,22.90922331436188,BUY,10.85899513776337,10.591269397999561,BUY,-89.14100486223663,BUY,-107.57872532770816,BUY,21.255852684114785,HOLD,4670.0,4657.270099368829,4557.9047619047615,SELL,SELL,SELL
2020-09-03,4400.0,4400.0,4400.0,"4.400,00","0,00",10.0,44.000,44.000,4400.0,22.90922331436188,BUY,10.85899513776337,10.801265232724758,BUY,-89.14100486223663,BUY,-94.17877320419683,HOLD,22.74099422137249,HOLD,4635.285714285715,4622.967419452985,4521.904761904762,SELL,SELL,SELL
2020-09-04,4500.0,4500.0,4500.0,"4.500,00","2,27",15.0,67.500,67.500,4500.0,31.219162879536327,HOLD,27.06645056726094,16.261480280929227,HOLD,-72.93354943273906,HOLD,-60.24590895301318,HOLD,31.548594143533037,HOLD,4608.142857142857,4606.571763525921,4503.866666666667,SELL,SELL,SELL
2020-09-10,4400.0,4400.0,4400.0,"4.400,00","-2,22",10.0,44.000,44.000,4400.0,27.972002857410033,BUY,10.85899513776337,16.261480280929227,BUY,-89.14100486223663,BUY,-77.4229492325748,HOLD,30.45220685221254,HOLD,4573.857142857143,4579.028861722465,4476.114285714286,SELL,SELL,SELL
2020-09-15,4500.0,4500.0,4500.0,"4.500,00","2,27",135.0,607.500,607.500,4500.0,35.2273588631073,HOLD,30.53016453382084,22.81853674628172,HOLD,-69.46983546617916,HOLD,-44.204340820775165,HOLD,48.95687327473969,HOLD,4541.714285714285,4568.49168015947,4466.266666666666,SELL,SELL,BUY
2020-09-16,4502.0,4502.0,4502.0,"4.502,00","0,04",10.0,45.020,45.020,4502.0,35.36758289987979,HOLD,30.89579524680073,24.09498497279498,HOLD,-69.10420475319927,HOLD,-38.701233025448914,HOLD,51.679813538663886,HOLD,4514.714285714285,4559.626122804874,4460.971428571428,SELL,SELL,BUY
2020-11-04,4500.0,4500.0,4500.0,"4.500,00","-0,04",28.0,126.000,126.000,4500.0,35.28531894393991,HOLD,30.53016453382084,30.652041438147467,HOLD,-69.46983546617916,HOLD,-34.68116218450007,HOLD,48.154896655807704,HOLD,4487.571428571428,4551.675973097558,4459.009523809524,BUY,SELL,BUY
2020-11-17,4501.0,4501.0,4501.0,"4.501,00","0,02",10.0,45.010,45.010,4501.0,35.36626918063166,HOLD,41.895261845386536,34.44040720866937,HOLD,-58.104738154613464,HOLD,-30.29760534683693,HOLD,49.38805664122363,HOLD,4460.5,4544.919176684551,4460.8,BUY,SELL,BUY
2021-01-14,4900.0,4900.0,4900.0,"4.900,00","8,86",10.0,49.000,49.000,4900.0,57.96161221161341,HOLD,100.0,57.47514212640246,SELL,-0.0,SELL,104.72294911206507,SELL,69.93693072334132,HOLD,4472.357142857143,4592.263286459944,4519.4,BUY,BUY,BUY
2021-01-18,4900.0,4900.0,4900.0,"4.900,00","0,00",38.0,186.200,186.200,4900.0,57.9616122116134,HOLD,100.0,80.63175394846218,SELL,-0.0,SELL,103.69921674532848,SELL,79.21055683333655,HOLD,4512.857142857143,4633.294848265285,4576.419047619048,BUY,BUY,BUY
2021-01-21,5000.0,5000.0,5000.0,"5.000,00","2,04",10.0,50.000,50.000,5000.0,61.83929739347087,HOLD,100.0,100.0,SELL,-0.0,SELL,134.30673851323928,SELL,76.9956691439876,HOLD,4551.285714285715,4682.18886849658,4641.371428571429,BUY,BUY,BUY
2021-01-28,5000.0,5000.0,5000.0,"5.000,00","0,00",15.0,75.000,75.000,5000.0,61.83929739347087,HOLD,100.0,100.0,SELL,-0.0,SELL,127.38559122819582,SELL,80.14897544595235,SELL,4593.071428571428,4724.563686030369,4701.200000000001,BUY,BUY,BUY
2021-02-16,5000.0,5000.0,5000.0,"5.000,00","0,00",113.0,565.000,565.000,5000.0,61.83929739347087,HOLD,100.0,100.0,SELL,-0.0,SELL,120.96210427661633,SELL,83.55947119522645,SELL,4635.928571428572,4761.288527892987,4755.4571428571435,BUY,BUY,BUY
2021-03-16,5000.0,5000.0,5000.0,"5.000,00","0,00",138.0,690.000,690.000,5000.0,61.83929739347087,HOLD,100.0,100.0,SELL,-0.0,SELL,114.9844645651189,SELL,83.55947119522645,SELL,4678.785714285715,4793.116724173922,4804.000000000001,BUY,BUY,BUY
2021-04-01,5100.0,5100.0,5100.0,"5.100,00","2,00",15.0,76.500,76.500,5100.0,66.05129780552049,HOLD,100.0,100.0,SELL,-0.0,SELL,125.89269548773879,SELL,84.6919939128164,SELL,4728.785714285715,4834.034494284066,4860.161904761905,BUY,BUY,BUY
2021-04-12,5001.0,5001.0,5001.0,"5.001,00","-1,94",878.0,4.390.878,4.390.878,5001.0,59.09694167480041,HOLD,85.85714285714286,95.28571428571429,SELL,-14.142857142857142,SELL,86.77792371680955,HOLD,17.09616883532361,BUY,4771.714285714285,4856.296561712857,4896.4571428571435,BUY,BUY,BUY
2021-04-13,5258.0,5258.0,5258.0,"5.258,00","5,14",100.0,525.800,525.800,5258.0,68.39866824605829,HOLD,100.0,95.28571428571429,SELL,-0.0,SELL,130.80295761266595,SELL,23.47145195704219,HOLD,4825.857142857143,4909.857020151142,4961.295238095238,BUY,BUY,BUY
2021-04-19,5101.0,5101.0,5101.0,"5.101,00","-2,99",10.0,51.010,51.010,5101.0,59.497309095140864,HOLD,79.28759894459102,88.38158060057795,HOLD,-20.71240105540897,HOLD,84.03682473510517,HOLD,23.44387651636964,HOLD,4875.928571428572,4935.342750797657,4997.980952380952,BUY,BUY,BUY
2021-04-22,5000.0,5000.0,5000.0,"5.000,00","-1,98",10.0,50.000,50.000,5000.0,54.57666372342802,HOLD,65.96306068601584,81.75021987686895,HOLD,-34.03693931398417,HOLD,54.99908077878801,HOLD,14.629286525335075,BUY,4911.642857142857,4943.9637173579695,5014.523809523809,BUY,BUY,SELL
2021-04-26,5200.0,5200.0,5200.0,"5.200,00","4,00",145.0,754.000,754.000,5200.0,61.386773870018885,HOLD,92.34828496042216,79.19964819700967,SELL,-7.651715039577836,SELL,94.57437308425658,HOLD,24.522089674116472,HOLD,4961.5,4978.1018883769075,5052.971428571428,BUY,BUY,BUY
2021-05-05,5064.0,5064.0,5064.0,"5.064,00","-2,62",20.0,101.280,101.280,5064.0,55.313790102007395,HOLD,74.37252311756936,77.56128958800245,HOLD,-25.627476882430646,HOLD,57.38882767242095,HOLD,24.621570800780773,HOLD,5001.785714285715,4989.554969926653,5066.638095238095,BUY,BUY,SELL
2021-05-12,5001.0,5001.0,5001.0,"5.001,00","-1,24",20.0,100.020,100.020,5001.0,52.712280459051065,HOLD,28.212290502793294,64.97769952692828,HOLD,-71.7877094972067,HOLD,37.15489808205049,HOLD,23.669233801871286,HOLD,5037.5,4991.080973936433,5066.533333333334,SELL,BUY,SELL
2021-05-17,5102.0,5102.0,5102.0,"5.102,00","2,02",62.0,316.324,316.324,5102.0,56.263681774290625,HOLD,56.42458100558659,53.00313154198309,HOLD,-43.57541899441341,HOLD,63.42427837089759,HOLD,26.84966454752727,HOLD,5051.928571428572,5005.870177411575,5075.133333333333,BUY,BUY,BUY
2021-05-19,5108.0,5108.0,5108.0,"5.108,00","0,12",30.0,153.240,153.240,5108.0,56.47281667051189,HOLD,41.86046511627907,42.16577887488632,HOLD,-58.13953488372093,HOLD,62.72913916996636,HOLD,28.556083891556952,HOLD,5066.785714285715,5019.487487090032,5082.609523809523,BUY,BUY,BUY
2021-05-20,5201.0,5201.0,5201.0,"5.201,00","1,82",13.0,67.613,67.613,5201.0,59.690258330440805,HOLD,77.90697674418605,58.73067428868391,HOLD,-22.093023255813954,HOLD,98.08896740003213,HOLD,28.74712771941492,HOLD,5081.142857142857,5043.689155478028,5100.504761904762,BUY,BUY,BUY
2021-05-21,5300.0,5300.0,5300.0,"5.300,00","1,90",155.0,821.500,821.500,5300.0,62.839250030017816,HOLD,100.0,73.25581395348837,SELL,-0.0,SELL,144.72445097374447,SELL,36.648441280668024,HOLD,5102.571428571428,5077.863934747624,5129.685714285714,BUY,BUY,BUY
2021-06-04,5300.0,5300.0,5300.0,"5.300,00","0,00",10.0,53.000,53.000,5300.0,62.839250030017816,HOLD,100.0,92.6356589147287,SELL,-0.0,SELL,136.10311257370063,SELL,36.648441280668024,HOLD,5124.0,5107.482076781274,5156.009523809525,BUY,BUY,BUY
2021-06-11,5206.0,5206.0,5206.0,"5.206,00","-1,77",30.0,156.180,156.180,5206.0,57.861709687226494,HOLD,68.66666666666667,89.55555555555554,HOLD,-31.333333333333332,HOLD,78.87230514096163,HOLD,35.89176590967229,HOLD,5138.714285714285,5120.6177998771045,5166.942857142857,BUY,BUY,BUY
2021-06-22,5200.0,5200.0,5200.0,"5.200,00","-0,12",10.0,52.000,52.000,5200.0,57.54836318488166,HOLD,66.66666666666667,78.44444444444444,HOLD,-33.333333333333336,HOLD,68.256292268005,HOLD,34.993783028696214,HOLD,5145.857142857143,5131.202093226824,5175.114285714286,BUY,BUY,BUY
2021-06-28,5200.0,5200.0,5200.0,"5.200,00","0,00",25.0,130.000,130.000,5200.0,57.54836318488166,HOLD,66.66666666666667,67.33333333333333,HOLD,-33.333333333333336,HOLD,59.541765424118054,HOLD,83.78865196110344,SELL,5160.071428571428,5140.375147463248,5182.333333333333,BUY,BUY,BUY
2021-07-27,5200.0,5200.0,5200.0,"5.200,00","0,00",14.0,72.800,72.800,5200.0,57.54836318488166,HOLD,66.66666666666667,66.66666666666667,HOLD,-33.333333333333336,HOLD,52.76300075996063,HOLD,80.5391726870611,SELL,5155.928571428572,5148.325127801482,5187.6571428571415,BUY,BUY,BUY
2021-08-09,5200.0,5200.0,5200.0,"5.200,00","0,00",15.0,78.000,78.000,5200.0,57.54836318488166,HOLD,66.66666666666667,66.66666666666667,HOLD,-33.333333333333336,HOLD,46.905294556300994,HOLD,82.13639369603021,SELL,5163.0,5155.215110761284,5193.533333333334,BUY,BUY,BUY
2021-08-11,5200.0,5200.0,5200.0,"5.200,00","0,00",100.0,520.000,520.000,5200.0,57.54836318488165,HOLD,66.5551839464883,66.62950575994056,HOLD,-33.44481605351171,HOLD,41.64206714684902,HOLD,83.76469030278449,SELL,5177.285714285715,5161.186429326447,5198.466666666666,BUY,BUY,BUY
2021-08-12,5200.0,5200.0,5200.0,"5.200,00","0,00",266.0,1.383.200,1.383.200,5200.0,57.54836318488165,HOLD,66.5551839464883,66.59234485321441,HOLD,-33.44481605351171,HOLD,36.67607078738111,HOLD,76.84142301843106,HOLD,5177.285714285715,5166.361572082921,5201.495238095237,BUY,BUY,SELL
2021-08-20,5202.0,5202.0,5202.0,"5.202,00","0,04",25.0,130.050,130.050,5202.0,57.66756796054073,HOLD,67.22408026755853,66.77814938684504,HOLD,-32.77591973244147,HOLD,34.985935302391134,HOLD,82.84849634960129,SELL,5187.142857142857,5171.113362471865,5204.790476190476,BUY,BUY,SELL
2021-08-24,5210.0,5210.0,5210.0,"5.210,00","0,15",20.0,104.200,104.200,5210.0,58.173503719027096,HOLD,54.54545454545455,62.77490625316713,HOLD,-45.45454545454545,HOLD,37.732989846946786,HOLD,88.44155288941745,SELL,5202.071428571428,5176.298247475616,5207.838095238095,BUY,BUY,BUY
2021-09-07,5366.0,5366.0,5366.0,"5.366,00","2,99",10.0,53.660,53.660,5366.0,66.56505207539783,HOLD,100.0,73.92317827100436,SELL,-0.0,SELL,180.99089989888776,SELL,86.46813694105013,SELL,5220.928571428572,5201.5918144788675,5229.695238095237,BUY,BUY,BUY
2021-09-22,5431.0,5431.0,5431.0,"5.431,00","1,21",100.0,543.100,543.100,5431.0,69.3264447784242,HOLD,100.0,84.84848484848486,SELL,-0.0,SELL,225.9166368087903,SELL,89.2039788352764,SELL,5244.0,5232.179572548352,5257.704761904762,BUY,BUY,BUY
2021-09-27,5431.0,5431.0,5431.0,"5.431,00","0,00",12.0,65.172,65.172,5431.0,69.32644477842419,HOLD,100.0,100.0,SELL,-0.0,SELL,191.66109253065696,SELL,88.81167738849567,SELL,5260.428571428572,5258.688962875238,5282.638095238095,BUY,BUY,BUY
2021-10-04,5430.0,5430.0,5430.0,"5.430,00","-0,02",50.0,271.500,271.500,5430.0,69.22443473088171,HOLD,99.56709956709956,99.85569985569985,SELL,-0.4329004329004329,SELL,151.20274914089293,SELL,63.402482661804086,HOLD,5269.714285714285,5281.530434491873,5305.247619047619,BUY,BUY,BUY
2021-10-07,5300.0,5300.0,5300.0,"5.300,00","-2,39",106.0,561.800,561.800,5300.0,57.39991961706111,HOLD,43.29004329004329,80.95238095238095,HOLD,-56.70995670995671,HOLD,45.794604398096006,HOLD,44.379943284076276,HOLD,5269.714285714285,5283.99304322629,5309.285714285715,BUY,BUY,SELL
2021-10-25,5500.0,5500.0,5500.0,"5.500,00","3,77",190.0,1.045.000,1.045.000,5500.0,66.79665652235245,HOLD,100.0,80.95238095238095,SELL,-0.0,SELL,166.56064461407934,SELL,67.93913034030949,HOLD,5290.714285714285,5312.793970796118,5339.990476190476,BUY,BUY,BUY
2021-10-29,5500.0,5500.0,5500.0,"5.500,00","0,00",114.0,627.000,627.000,5500.0,66.79665652235245,HOLD,100.0,81.0966810966811,SELL,-0.0,SELL,143.869300658498,SELL,69.24309141441917,HOLD,5312.142857142857,5337.754774689969,5367.895238095239,BUY,BUY,BUY
