Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2019-07-29,2256.0,2256.0,2256.0,"2.256,00","0,09",11.0,24.816,24.816,2256.0,44.85358726790061,HOLD,1.214574898785425,0.49955526929210664,BUY,-98.78542510121457,BUY,-85.79400139502445,HOLD,44.965400211092614,HOLD
2019-07-30,2256.0,2256.0,2256.0,"2.256,00","0,00",10.0,22.560,22.560,2256.0,44.85358726790061,HOLD,2.0408163265306123,1.179827378135644,BUY,-97.95918367346938,BUY,-82.26209402680011,HOLD,45.47780518012982,HOLD
2019-08-09,2257.0,2280.0,2257.0,"2.266,89","0,48",93.0,210.821,210.821,2257.0,44.935176682448216,HOLD,2.7210884353741496,1.992159886896724,BUY,-97.27891156462584,BUY,-67.34550000363407,HOLD,49.152610959191186,HOLD
2019-08-12,2328.0,2328.0,2300.0,"2.322,96","2,47",238.0,552.864,552.864,2328.0,50.53133245300166,HOLD,51.02040816326531,18.59410430839002,HOLD,-48.97959183673469,HOLD,-21.296765801715292,HOLD,56.494092402643865,HOLD
2019-08-13,2392.0,2392.0,2392.0,"2.392,00","2,97",52.0,124.384,124.384,2392.0,54.97345445557338,HOLD,94.5578231292517,49.43310657596371,SELL,-5.442176870748299,SELL,43.98122482167292,HOLD,57.8653030169424,HOLD
2019-08-14,2300.0,2300.0,2300.0,"2.300,00","-3,85",25.0,57.500,57.500,2300.0,48.26415042629483,HOLD,31.972789115646258,59.18367346938775,HOLD,-68.02721088435374,HOLD,-31.601949907547212,HOLD,79.36525239906192,HOLD
2019-08-16,2300.0,2300.0,2300.0,"2.300,00","0,00",30.0,69.000,69.000,2300.0,48.26415042629483,HOLD,31.972789115646258,52.83446712018141,HOLD,-68.02721088435374,HOLD,-22.206114918291934,HOLD,76.21785529079577,HOLD
2019-08-19,2300.0,2300.0,2300.0,"2.300,00","0,00",25.0,57.500,57.500,2300.0,48.26415042629483,HOLD,31.972789115646258,31.972789115646258,HOLD,-68.02721088435374,HOLD,-11.439545758182888,HOLD,82.71110395027806,SELL
2019-08-20,2400.0,2400.0,2303.0,"2.366,63","2,90",156.0,369.194,2.719.194,2400.0,55.61775006685133,HOLD,100.0,54.6485260770975,SELL,-0.0,SELL,97.50013556748499,HOLD,84.22693147336787,SELL
2019-08-21,2300.0,2350.0,2300.0,"2.335,67","-1,31",157.0,366.700,366.700,2300.0,48.23445160210112,HOLD,31.972789115646258,54.6485260770975,HOLD,-68.02721088435374,HOLD,18.128955019668062,HOLD,65.16440347156598,HOLD
2019-08-22,2405.0,2405.0,2350.0,"2.377,50","1,79",100.0,237.750,237.750,2405.0,54.990803362876,HOLD,100.0,77.32426303854875,SELL,-0.0,SELL,127.51605417948292,SELL,67.79661208097365,HOLD
2019-08-23,2615.0,2615.0,2448.0,"2.592,06","9,02",3.386,8.776.702,8.776.702,2615.0,64.86720626174734,HOLD,100.0,77.32426303854875,SELL,-0.0,SELL,282.42982559741813,SELL,77.1432959642242,HOLD
2019-08-26,2535.0,2535.0,2516.0,"2.524,04","-2,62",260.0,656.250,656.250,2535.0,59.50994913097843,HOLD,77.8393351800554,92.61311172668513,HOLD,-22.1606648199446,HOLD,200.47201170057244,SELL,59.906902569223014,HOLD
2019-08-30,2535.0,2535.0,2535.0,"2.535,00","0,43",11.0,27.885,27.885,2535.0,59.50994913097843,HOLD,77.7158774373259,85.18507087246043,HOLD,-22.284122562674096,HOLD,164.9638956010569,SELL,59.06220716585795,HOLD
2019-09-02,2535.0,2535.0,2535.0,"2.535,00","0,00",772.0,1.957.020,1.957.020,2535.0,59.50994913097843,HOLD,77.7158774373259,77.75703001823574,HOLD,-22.284122562674096,HOLD,137.89268835140408,SELL,58.67298131139703,HOLD
2019-09-03,2535.0,2535.0,2530.0,"2.534,95","0,00",1.053,2.669.305,2.669.305,2535.0,59.50994913097842,HOLD,77.6536312849162,77.695128719856,HOLD,-22.3463687150838,HOLD,118.00550770492774,SELL,58.613076638174824,HOLD
2019-09-16,2459.0,2459.0,2459.0,"2.459,00","-3,00",100.0,245.900,245.900,2459.0,53.829295230630706,HOLD,50.476190476190474,68.6152330661442,HOLD,-49.523809523809526,HOLD,61.51076693159445,HOLD,49.87845030171993,HOLD
2019-09-24,2475.0,2475.0,2460.0,"2.472,64","0,55",159.0,393.150,393.150,2475.0,54.80735982688188,HOLD,55.55555555555556,61.22845910555407,HOLD,-44.44444444444444,HOLD,61.37072177967201,HOLD,46.674266613025374,HOLD
2019-09-25,2650.0,2650.0,2560.0,"2.577,64","4,25",1.001,2.580.220,2.580.220,2650.0,63.83197311480167,HOLD,100.0,68.67724867724867,SELL,-0.0,SELL,139.95007027922887,SELL,43.93131535803903,HOLD
2019-09-27,2654.0,2654.0,2650.0,"2.653,80","2,95",7.324,19.436.444,19.436.444,2654.0,64.00888735281706,HOLD,100.0,85.18518518518518,SELL,-0.0,SELL,138.10321026815862,SELL,45.48357713593373,HOLD
2019-09-30,2650.0,2654.0,2650.0,"2.652,59","-0,05",427.0,1.132.658,1.132.658,2650.0,63.67347334673584,HOLD,98.87005649717514,99.62335216572505,SELL,-1.1299435028248588,SELL,121.83319100483938,SELL,30.60646237584558,HOLD
2019-10-01,2650.0,2650.0,2650.0,"2.650,00","-0,10",610.0,1.616.500,9.566.500,2650.0,63.67347334673584,HOLD,98.87005649717514,99.24670433145009,SELL,-1.1299435028248588,SELL,110.23831967018002,SELL,20.862831050201436,HOLD
2019-10-03,2650.0,2650.0,2650.0,"2.650,00","0,00",26.0,68.900,68.900,2650.0,63.67347334673584,HOLD,98.87005649717514,98.87005649717514,SELL,-1.1299435028248588,SELL,100.49175585767993,SELL,14.65476334886813,BUY
2019-10-07,2815.0,2815.0,2815.0,"2.815,00","6,23",15.0,42.225,42.225,2815.0,71.39580779005455,SELL,100.0,99.24670433145009,SELL,-0.0,SELL,171.79553840610438,SELL,16.691271691818784,BUY
2019-10-14,2534.0,2534.0,2534.0,"2.534,00","-9,98",14.0,35.476,35.476,2534.0,51.36829753073675,HOLD,23.43324250681199,74.10109966799571,HOLD,-76.566757493188,HOLD,14.745129436882808,HOLD,11.797209360557105,BUY
2019-10-15,2500.0,2500.0,2500.0,"2.500,00","-1,34",734.0,1.835.000,1.835.000,2500.0,49.55689238744493,HOLD,11.51685393258427,44.98336547979875,BUY,-88.48314606741573,BUY,-11.613328233244088,HOLD,8.068056314546794,BUY
2019-10-16,2500.0,2500.0,2500.0,"2.500,00","0,00",35.0,87.500,87.500,2500.0,49.55689238744494,HOLD,11.51685393258427,15.488983457326844,BUY,-88.48314606741573,BUY,-20.32022660713428,HOLD,9.059054412029823,BUY
2019-10-24,2480.0,2480.0,2480.0,"2.480,00","-0,80",20.0,49.600,49.600,2480.0,48.39271055449174,HOLD,5.898876404494382,9.644194756554308,BUY,-94.10112359550561,BUY,-45.52839059194866,HOLD,8.503589558654568,BUY
2019-10-25,2480.0,2480.0,2480.0,"2.480,00","0,00",30.0,74.400,74.400,2480.0,48.392710554491735,HOLD,5.898876404494382,7.771535580524346,BUY,-94.10112359550561,BUY,-52.45947262227759,HOLD,8.503589558654568,BUY
2019-10-28,2480.0,2480.0,2480.0,"2.480,00","0,00",120.0,297.600,297.600,2480.0,48.39271055449174,HOLD,5.898876404494382,5.898876404494382,BUY,-94.10112359550561,BUY,-63.84892086330933,HOLD,8.507812540806825,BUY
2019-10-30,2480.0,2480.0,2480.0,"2.480,00","0,00",34.0,84.320,84.320,2480.0,48.39271055449174,HOLD,5.633802816901408,5.810518541963391,BUY,-94.36619718309859,BUY,-71.18218877391051,HOLD,8.915965702588878,BUY
2019-11-11,2490.0,2490.0,2490.0,"2.490,00","0,40",63.0,156.870,156.870,2490.0,49.19536538394881,HOLD,2.985074626865672,4.83925128275382,BUY,-97.01492537313433,BUY,-57.13235969504903,HOLD,4.522554963805987,BUY
2019-11-12,2490.0,2490.0,2480.0,"2.488,40","-0,06",200.0,497.680,497.680,2490.0,49.19536538394881,HOLD,2.985074626865672,3.8679840235442504,BUY,-97.01492537313433,BUY,-57.270976285060875,HOLD,4.058334637525235,BUY
2019-11-12,2490.0,2490.0,2480.0,"2.488,40","-0,06",200.0,497.680,497.680,2490.0,49.19536538394881,HOLD,2.985074626865672,2.985074626865672,BUY,-97.01492537313433,BUY,-54.02812827437628,HOLD,3.7109116652234917,BUY
