Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2021-11-19,500.0,500.0,500.0,"500,00","19,33",48.0,24.000,24.000,500.0,39.51417973125006,HOLD,28.321678321678323,9.440559440559442,HOLD,-71.67832167832168,HOLD,-137.23095710578542,BUY,56.37382455663678,HOLD,611.5714285714286,577.7769308387386,569.8761904761905,SELL,SELL,SELL
2021-11-24,422.0,422.0,422.0,"422,00","-15,60",8.0,3.376,3.376,422.0,33.775678554330426,HOLD,1.0638297872340425,9.795169369637454,BUY,-98.93617021276596,BUY,-169.00046255413994,BUY,43.101270787352014,HOLD,591.3571428571429,557.0066733935735,544.6,SELL,SELL,SELL
2021-12-29,500.0,500.0,500.0,"500,00","18,48",400.0,200.000,200.000,500.0,42.732223486570895,HOLD,28.72340425531915,19.369637454743838,HOLD,-71.27659574468085,HOLD,-89.04393070419209,HOLD,86.91069935229365,SELL,577.0,549.4057836077637,532.4190476190475,SELL,SELL,SELL
2022-02-23,500.0,500.0,500.0,"500,00","0,00",883.0,441.500,441.500,500.0,42.732223486570895,HOLD,28.72340425531915,19.50354609929078,HOLD,-71.27659574468085,HOLD,-78.11670081189777,HOLD,86.91069935229365,SELL,562.6428571428571,542.8183457933952,522.1523809523809,SELL,SELL,SELL
2022-03-31,518.0,518.0,518.0,"518,00","3,60",117.0,60.606,60.606,518.0,44.73272245998882,HOLD,42.857142857142854,33.43465045592705,HOLD,-57.142857142857146,HOLD,-56.89318931893193,HOLD,89.33986746939773,SELL,549.5714285714286,539.5092330209426,516.2,SELL,SELL,BUY
2022-04-01,506.0,506.0,506.0,"506,00","-2,32",100.0,50.600,50.600,506.0,43.63828952210141,HOLD,37.66233766233766,36.41429492493322,HOLD,-62.33766233766234,HOLD,-58.66010329846541,HOLD,77.56971825556137,HOLD,544.0714285714286,535.0413352848169,510.3904761904762,SELL,SELL,SELL
2022-04-07,506.0,506.0,506.0,"506,00","0,00",10.0,5.060,5.060,506.0,43.6382895221014,HOLD,37.66233766233766,39.39393939393939,HOLD,-62.33766233766234,HOLD,-52.19214496986038,HOLD,77.13505939491179,HOLD,533.7857142857143,531.1691572468413,505.3142857142857,SELL,SELL,BUY
2022-06-08,521.0,521.0,521.0,"521,00","2,96",80.0,41.680,41.680,521.0,45.568881353262334,HOLD,44.15584415584416,39.82683982683983,HOLD,-55.84415584415584,HOLD,-35.56076592418914,HOLD,79.45579092708894,HOLD,524.5714285714286,529.8132696139292,503.6095238095238,SELL,SELL,BUY
2022-07-04,456.0,456.0,456.0,"456,00","-12,48",300.0,136.800,136.800,456.0,39.288593345730455,HOLD,16.017316017316016,32.61183261183261,BUY,-83.98268398268398,BUY,-79.03469079939669,HOLD,59.600950587358504,HOLD,510.7142857142857,519.971500332072,494.4666666666667,SELL,SELL,SELL
2022-07-14,451.0,451.0,451.0,"451,00","-1,10",6.0,2.706,2.706,451.0,38.84509832402761,HOLD,15.09433962264151,25.08916659860056,BUY,-84.90566037735849,BUY,-77.36572890025575,HOLD,59.30779759232364,HOLD,496.5,510.77530028779574,486.50476190476195,SELL,SELL,SELL
2022-08-11,450.0,450.0,450.0,"450,00","-0,22",10.0,4.500,4.500,450.0,38.75088364811895,HOLD,17.032967032967033,16.04820755764152,BUY,-82.96703296703296,BUY,-74.30340557275544,HOLD,59.77871947499464,HOLD,483.57142857142856,502.67192691608966,480.30476190476196,SELL,SELL,SELL
2022-08-22,401.0,401.0,401.0,"401,00","-10,89",8.0,3.208,3.208,401.0,34.35404097406517,HOLD,0.0,10.709102218536179,BUY,-100.0,BUY,-111.46988628386919,BUY,61.03287087524106,HOLD,469.2857142857143,489.1156699939444,469.2952380952381,SELL,SELL,SELL
2022-09-06,402.0,402.0,402.0,"402,00","0,25",496.0,199.392,199.392,402.0,34.517336488495715,HOLD,0.8333333333333334,5.955433455433455,BUY,-99.16666666666667,BUY,-105.63133962924098,BUY,71.94770604908854,HOLD,468.0,477.50024732808515,460.3238095238096,SELL,SELL,SELL
2022-09-13,430.0,430.0,430.0,"430,00","6,97",9.0,3.870,3.870,430.0,39.08636129222163,HOLD,24.166666666666668,8.333333333333334,HOLD,-75.83333333333333,HOLD,-71.8014963130416,HOLD,72.46756019257245,HOLD,468.7857142857143,471.1668810176738,455.2571428571429,SELL,SELL,SELL
2022-09-28,430.0,430.0,430.0,"430,00","0,00",1.061,456.230,456.230,430.0,39.08636129222163,HOLD,24.166666666666668,16.38888888888889,HOLD,-75.83333333333333,HOLD,-64.46759259259257,HOLD,71.53259057812089,HOLD,463.7857142857143,465.67796354865067,450.0857142857143,SELL,SELL,SELL
2022-10-17,418.0,418.0,418.0,"418,00","-2,79",8.0,3.344,3.344,418.0,37.7762487900547,HOLD,14.166666666666666,20.833333333333332,BUY,-85.83333333333333,BUY,-72.46657624491381,HOLD,71.535829609484,HOLD,463.5,459.3209017421639,443.9809523809524,SELL,SELL,SELL
2022-10-27,450.0,450.0,450.0,"450,00","7,66",11.0,4.950,4.950,450.0,43.23986499405302,HOLD,40.833333333333336,26.38888888888889,HOLD,-59.166666666666664,HOLD,-23.246833487797364,HOLD,60.6849133011242,HOLD,459.92857142857144,458.07811484320877,442.1809523809524,SELL,SELL,BUY
2023-01-24,400.0,400.0,400.0,"400,00","-11,11",9.0,3.600,3.600,400.0,37.67357823862194,HOLD,0.0,18.333333333333332,BUY,-100.0,BUY,-99.90917347865577,HOLD,60.260918844225,HOLD,452.7857142857143,450.3343661974476,434.19047619047615,SELL,SELL,SELL
2023-02-08,400.0,400.0,400.0,"400,00","0,00",20.0,8.000,8.000,400.0,37.67357823862194,HOLD,0.0,13.611111111111112,BUY,-100.0,BUY,-96.0,HOLD,54.963598372374356,HOLD,444.35714285714283,443.6231173711213,427.15238095238095,SELL,SELL,SELL
2023-02-14,400.0,400.0,400.0,"400,00","0,00",8.0,3.200,3.200,400.0,37.67357823862194,HOLD,0.0,0.0,BUY,-100.0,BUY,-92.43770691758151,HOLD,61.84680113847296,HOLD,436.7857142857143,437.80670172163843,421.23809523809524,SELL,SELL,SELL
2023-02-15,301.0,301.0,301.0,"301,00","-24,75",9.0,2.709,2.709,301.0,28.576379352916575,BUY,0.0,0.0,BUY,-100.0,BUY,-221.85792349726776,BUY,61.4349037144845,HOLD,422.14285714285717,419.5658081587533,403.1333333333333,SELL,SELL,SELL
2023-04-13,261.0,261.0,261.0,"261,00","-13,29",11.0,2.871,2.871,261.0,25.859329776892025,BUY,0.0,0.0,BUY,-100.0,BUY,-228.63711001642045,BUY,56.58703628210354,HOLD,403.57142857142856,398.4237004042529,381.64761904761906,SELL,SELL,SELL
2023-04-24,351.0,351.0,351.0,"351,00","34,48",8.0,2.808,2.808,351.0,39.74198096862689,HOLD,47.36842105263158,15.789473684210527,HOLD,-52.63157894736842,HOLD,-99.27423535510631,HOLD,90.19567614700074,SELL,396.07142857142856,392.1005403503525,374.6380952380952,SELL,SELL,SELL
2023-05-03,450.0,450.0,450.0,"450,00","28,21",54.0,24.300,24.300,450.0,50.68160109984531,HOLD,100.0,49.12280701754386,SELL,-0.0,SELL,33.74669648302498,HOLD,92.08302028549963,SELL,396.0,399.82046830363885,381.8285714285714,BUY,BUY,BUY
2023-06-15,355.0,355.0,355.0,"355,00","-21,11",4.0,1.420,1.420,355.0,42.67522006532485,HOLD,49.735449735449734,65.70129026269377,HOLD,-50.264550264550266,HOLD,-85.76471809780912,HOLD,93.20637536043601,SELL,389.2142857142857,393.84440586315367,376.3619047619047,SELL,SELL,SELL
2023-06-23,365.0,365.0,365.0,"365,00","2,82",12.0,4.380,4.380,365.0,43.68373161591061,HOLD,55.026455026455025,68.25396825396825,HOLD,-44.973544973544975,HOLD,-64.65082793376527,HOLD,94.50253110659034,SELL,386.64285714285717,389.99848508139985,373.1333333333334,SELL,SELL,SELL
2023-07-28,365.0,365.0,365.0,"365,00","0,00",10.0,3.650,3.650,365.0,43.683731615910624,HOLD,55.026455026455025,53.26278659611993,HOLD,-44.973544973544975,HOLD,-58.63444483172615,HOLD,74.29772174297722,HOLD,384.0,386.6653537372132,370.2476190476191,SELL,SELL,SELL
2023-08-07,366.0,366.0,366.0,"366,00","0,27",10.0,3.660,3.660,366.0,43.79840338184989,HOLD,55.55555555555556,55.20282186948854,HOLD,-44.44444444444444,HOLD,-48.29474732387358,HOLD,74.1978461196847,HOLD,379.42857142857144,383.9099732389181,367.8476190476191,SELL,SELL,SELL
2023-11-27,366.0,366.0,366.0,"366,00","0,00",12.0,4.392,4.392,366.0,43.79840338184989,HOLD,55.55555555555556,55.379188712522044,HOLD,-44.44444444444444,HOLD,-41.54002026342456,HOLD,74.1978461196847,HOLD,374.85714285714283,381.52197680706234,366.0571428571429,SELL,SELL,SELL
2023-11-28,366.0,366.0,366.0,"366,00","0,00",10.0,3.660,3.660,366.0,43.79840338184989,HOLD,55.55555555555556,55.55555555555556,HOLD,-44.44444444444444,HOLD,-35.59403559403564,HOLD,79.09187739161308,HOLD,371.14285714285717,379.45237989945406,364.8761904761905,SELL,SELL,BUY
2023-12-05,367.0,367.0,367.0,"367,00","0,27",10.0,3.670,3.670,367.0,43.940971444631856,HOLD,56.08465608465608,55.73192239858906,HOLD,-43.91534391534392,HOLD,-28.22655524605382,HOLD,78.55032579222146,HOLD,365.2142857142857,377.7920625795269,364.32380952380953,BUY,SELL,BUY
2023-12-27,367.0,367.0,367.0,"367,00","0,00",7.0,2.569,2.569,367.0,43.940971444631856,HOLD,56.08465608465608,55.908289241622576,HOLD,-43.91534391534392,HOLD,-25.316455696202535,HOLD,84.72216159587936,SELL,362.85714285714283,376.35312090225665,364.56190476190477,BUY,SELL,BUY
2024-02-22,367.0,367.0,367.0,"367,00","0,00",11.0,4.037,4.037,367.0,43.940971444631856,HOLD,56.08465608465608,56.08465608465608,HOLD,-43.91534391534392,HOLD,-22.509578544061306,HOLD,84.72216159587936,SELL,360.5,375.1060381152891,365.1142857142857,BUY,SELL,BUY
2024-06-06,500.0,500.0,500.0,"500,00","36,24",50.0,25.000,25.000,500.0,60.56028425352523,HOLD,100.0,70.72310405643739,SELL,-0.0,SELL,201.2820512820513,SELL,90.11550735688667,SELL,367.64285714285717,391.7585663665839,383.7142857142857,BUY,BUY,BUY
2024-06-28,500.0,500.0,500.0,"500,00","0,00",7.0,3.500,3.500,500.0,60.56028425352523,HOLD,100.0,85.3615520282187,SELL,-0.0,SELL,176.31172839506172,SELL,93.6998047247794,SELL,381.85714285714283,406.19075751770606,401.3619047619048,BUY,BUY,BUY
2024-07-29,500.0,500.0,500.0,"500,00","0,00",12.0,6.000,6.000,500.0,60.56028425352524,HOLD,100.0,100.0,SELL,-0.0,SELL,152.60459961208088,SELL,97.82335448664888,SELL,398.92857142857144,418.69865651534525,417.11428571428576,BUY,BUY,BUY
2024-07-30,515.0,515.0,515.0,"515,00","3,00",47.0,24.205,24.205,515.0,62.14126737704709,HOLD,100.0,100.0,SELL,-0.0,SELL,156.2219659105472,SELL,98.36093957407515,SELL,410.64285714285717,431.53883564663255,432.59047619047624,BUY,BUY,BUY
2024-08-07,530.0,530.0,530.0,"530,00","2,91",93.0,49.290,49.290,530.0,63.70797979314848,HOLD,100.0,100.0,SELL,-0.0,SELL,145.32486347932684,SELL,98.72788353863382,SELL,416.35714285714283,444.6669908937482,448.50476190476195,BUY,BUY,BUY
2024-08-08,545.0,545.0,545.0,"545,00","2,83",35.0,19.075,19.075,545.0,65.25637912304884,HOLD,100.0,100.0,SELL,-0.0,SELL,133.08286973484573,SELL,100.0,SELL,429.92857142857144,458.0447254412485,465.6571428571429,BUY,BUY,BUY
2024-08-09,561.0,561.0,561.0,"561,00","2,94",65.0,36.465,36.465,561.0,66.879611369971,HOLD,100.0,100.0,SELL,-0.0,SELL,124.58429265796885,SELL,100.0,SELL,443.92857142857144,471.7720953824154,483.1333333333333,BUY,BUY,BUY
2024-09-13,560.0,560.0,560.0,"560,00","-0,18",4.0,2.240,2.240,560.0,66.66995866458103,HOLD,99.48717948717949,99.82905982905983,SELL,-0.5128205128205128,SELL,108.71845498858514,SELL,98.63084869044344,SELL,457.85714285714283,483.53581599809337,498.60952380952386,BUY,BUY,BUY
2024-10-09,500.0,500.0,500.0,"500,00","-10,71",7.0,3.500,3.500,500.0,55.44026387863275,HOLD,68.71794871794872,89.4017094017094,HOLD,-31.28205128205128,HOLD,52.59938837920488,HOLD,96.48811526813301,SELL,467.42857142857144,485.73104053168095,504.22857142857146,BUY,BUY,SELL
2024-10-18,577.0,577.0,577.0,"577,00","15,40",135.0,77.895,77.895,577.0,63.85452304876288,HOLD,100.0,89.4017094017094,SELL,-0.0,SELL,108.02230802230798,SELL,97.62161266263362,SELL,482.5,497.9002351274568,518.8380952380953,BUY,BUY,BUY
