Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2022-04-11,150.0,150.0,150.0,"150,00","8,07",47.0,7.050,7.050,150.0,84.41868550200559,SELL,100.0,93.34650856389987,SELL,-0.0,SELL,210.70811744386873,SELL,94.09336431882777,SELL
2022-04-12,140.0,140.0,140.0,"140,00","-6,67",3.0,420.000,420.000,140.0,71.6652835003179,SELL,81.48148148148148,90.20397208803006,SELL,-18.51851851851852,SELL,135.15347463377637,SELL,92.43774447798198,SELL
2022-04-13,126.0,126.0,126.0,"126,00","-10,00",400.0,50.400,50.400,126.0,58.370192641733006,HOLD,54.716981132075475,78.73282087118565,HOLD,-45.283018867924525,HOLD,58.971933144118566,HOLD,31.382468252004927,HOLD
2022-04-14,138.0,138.0,118.0,"130,70","3,73",315.0,41.170,41.170,138.0,64.45681937000282,HOLD,73.91304347826087,70.0371686972726,HOLD,-26.08695652173913,HOLD,73.87679481241322,HOLD,55.46648331566926,HOLD
2022-04-19,129.0,129.0,129.0,"129,00","-1,30",100.0,12.900,12.900,129.0,57.648972402826445,HOLD,54.34782608695652,60.99261689909762,HOLD,-45.65217391304348,HOLD,56.13225682429837,HOLD,48.04218892740019,HOLD
2022-04-20,120.0,120.0,120.0,"120,00","-6,98",85.0,10.200,10.200,120.0,51.76145659967587,HOLD,26.829268292682926,51.69671261930011,HOLD,-73.17073170731707,HOLD,9.453349773941657,HOLD,44.533664775800666,HOLD
2022-04-26,129.0,129.0,129.0,"129,00","7,50",1.19,153.510,153.510,129.0,56.54118360916688,HOLD,48.78048780487805,43.31919406150583,HOLD,-51.21951219512195,HOLD,47.839109970047105,HOLD,41.700574434504524,HOLD
2022-04-27,131.0,131.0,130.0,"130,04","0,78",2.78,361.502,361.502,131.0,57.547839126917694,HOLD,53.65853658536585,43.08943089430894,HOLD,-46.34146341463415,HOLD,50.179211469534025,HOLD,42.12723193860285,HOLD
2022-04-28,135.0,138.0,135.0,"135,38","3,84",718.0,97.206,97.206,135.0,59.565152965955285,HOLD,62.5,54.979674796747965,HOLD,-37.5,HOLD,72.36247801074512,HOLD,67.22548229274582,HOLD
2022-04-29,141.0,141.0,138.0,"140,58","3,69",3.336,468.976,468.976,141.0,62.44776009113328,HOLD,75.67567567567568,63.944737420347174,HOLD,-24.324324324324323,HOLD,89.30741190765494,HOLD,67.27521954293903,HOLD
2022-05-03,144.0,144.0,144.0,"144,00","2,13",500.0,72.000,72.000,144.0,63.835988530931715,HOLD,81.25,73.14189189189189,SELL,-18.75,SELL,105.9581826756799,SELL,75.08065329276704,HOLD
2022-05-05,135.0,135.0,135.0,"135,00","-6,25",150.0,20.250,20.250,135.0,57.025193700847105,HOLD,53.125,70.01689189189189,HOLD,-46.875,HOLD,44.110800744878944,HOLD,70.22419941529564,HOLD
2022-05-10,131.0,131.0,131.0,"131,00","-2,96",2.19,286.890,286.890,131.0,54.25461154206056,HOLD,40.625,58.333333333333336,HOLD,-59.375,HOLD,10.5087786748687,HOLD,69.9494659740995,HOLD
2022-05-11,134.0,134.0,134.0,"134,00","2,29",500.0,67.000,67.000,134.0,55.98196365488925,HOLD,50.0,47.916666666666664,HOLD,-50.0,HOLD,27.47650036153306,HOLD,75.1761545386681,HOLD
2022-05-12,130.0,130.0,130.0,"130,00","-2,99",528.0,68.640,68.640,130.0,53.102749405478804,HOLD,46.15384615384615,45.59294871794872,HOLD,-53.84615384615385,HOLD,-18.403382243223025,HOLD,63.10848856614279,HOLD
2022-05-17,130.0,130.0,130.0,"130,00","0,00",460.0,59.800,59.800,130.0,53.102749405478804,HOLD,46.15384615384615,47.43589743589744,HOLD,-53.84615384615385,HOLD,-31.655767225855335,HOLD,63.16849953248065,HOLD
2022-05-18,120.0,120.0,120.0,"120,00","-7,69",507.0,60.840,60.840,120.0,46.21167497744885,HOLD,7.6923076923076925,33.333333333333336,BUY,-92.3076923076923,BUY,-148.2334869431641,BUY,61.7098579305222,HOLD
2022-05-20,131.0,131.0,131.0,"131,00","9,17",840.0,110.040,110.040,131.0,53.37859644648667,HOLD,45.833333333333336,33.22649572649573,HOLD,-54.166666666666664,HOLD,-24.838549428713137,HOLD,66.7587080487564,HOLD
2022-05-23,135.0,135.0,135.0,"135,00","3,05",50.0,6.750,6.750,135.0,55.690620171500406,HOLD,62.5,38.675213675213676,HOLD,-37.5,HOLD,23.680513746738928,HOLD,68.8680831668001,HOLD
2022-05-25,135.0,135.0,135.0,"135,00","0,00",250.0,33.750,33.750,135.0,55.690620171500406,HOLD,62.5,56.94444444444445,HOLD,-37.5,HOLD,26.866604186191893,HOLD,70.26062988770991,HOLD
2022-05-31,130.0,130.0,130.0,"130,00","-3,70",500.0,65.000,65.000,130.0,51.95539351197655,HOLD,41.666666666666664,55.55555555555555,HOLD,-58.333333333333336,HOLD,-27.90346907993959,HOLD,62.23037305467667,HOLD
2022-06-01,130.0,130.0,130.0,"130,00","0,00",492.0,63.960,63.960,130.0,51.95539351197655,HOLD,41.666666666666664,48.61111111111111,HOLD,-58.333333333333336,HOLD,-22.756005056889926,HOLD,62.206257368212185,HOLD
2022-06-02,130.0,130.0,130.0,"130,00","0,00",1.015,131.950,131.950,130.0,51.95539351197655,HOLD,41.666666666666664,41.666666666666664,HOLD,-58.333333333333336,HOLD,-27.086063783311662,HOLD,54.375390550459684,HOLD
2022-06-08,125.0,125.0,122.0,"124,43","-4,62",370.0,46.040,46.040,125.0,47.9394977101556,HOLD,20.833333333333332,34.72222222222222,HOLD,-79.16666666666667,HOLD,-117.61495429117208,BUY,49.50580418249048,HOLD
2022-06-13,118.0,118.0,114.0,"117,47","-5,63",576.0,67.664,67.664,118.0,42.935872117817084,HOLD,19.047619047619047,27.18253968253968,BUY,-80.95238095238095,BUY,-201.44927536231873,BUY,35.90441630571941,HOLD
2022-06-14,114.0,114.0,114.0,"114,00","-2,55",4.934,562.476,562.476,114.0,40.344541958299615,HOLD,0.0,13.293650793650793,BUY,-100.0,BUY,-221.31519274376436,BUY,37.34056008515866,HOLD
2022-06-15,115.0,115.0,115.0,"115,00","0,88",500.0,57.500,57.500,115.0,41.298385619849,HOLD,4.761904761904762,7.936507936507937,BUY,-95.23809523809524,BUY,-166.953199617956,BUY,43.917823227589025,HOLD
2022-06-16,125.0,125.0,125.0,"125,00","8,70",42.0,5.250,5.250,125.0,49.921480724537105,HOLD,52.38095238095238,19.047619047619047,HOLD,-47.61904761904762,HOLD,-46.78681958856756,HOLD,36.81644761201598,HOLD
2022-06-27,121.0,121.0,121.0,"121,00","-3,20",1.9,229.900,229.900,121.0,46.950511625565,HOLD,33.333333333333336,30.15873015873016,HOLD,-66.66666666666667,HOLD,-78.3905653832817,HOLD,42.82384794403646,HOLD
2022-06-28,121.0,121.0,121.0,"121,00","0,00",2.724,329.604,329.604,121.0,46.950511625565,HOLD,33.333333333333336,39.682539682539684,HOLD,-66.66666666666667,HOLD,-68.57638888888901,HOLD,42.82384794403646,HOLD
2022-06-30,121.0,121.0,120.0,"120,88","0,00",3.675,444.220,444.220,121.0,46.950511625565,HOLD,33.333333333333336,33.333333333333336,HOLD,-66.66666666666667,HOLD,-63.448275862068975,HOLD,50.031234549331245,HOLD
2022-07-01,121.0,122.0,120.0,"121,00","0,00",6.151,744.296,744.296,121.0,46.950511625565,HOLD,33.333333333333336,33.333333333333336,HOLD,-66.66666666666667,HOLD,-53.446647780925424,HOLD,28.14723661531515,HOLD
2022-07-04,121.0,121.0,121.0,"121,00","0,00",2.0,242.000,242.000,121.0,46.950511625565,HOLD,33.333333333333336,33.333333333333336,HOLD,-66.66666666666667,HOLD,-48.42568666858075,HOLD,26.149765509957362,HOLD
2022-07-05,121.0,121.0,121.0,"121,00","0,00",2.33,281.930,281.930,121.0,46.950511625565,HOLD,43.75,36.80555555555555,HOLD,-56.25,HOLD,-43.311070633475126,HOLD,26.149765509957362,HOLD
2022-07-06,121.0,121.0,121.0,"121,00","0,00",2.62,317.020,317.020,121.0,46.950511625565,HOLD,43.75,40.27777777777778,HOLD,-56.25,HOLD,-39.15410385259641,HOLD,35.709035691038395,HOLD
2022-07-08,124.0,124.0,124.0,"124,00","2,48",42.0,5.208,5.208,124.0,50.65087346367564,HOLD,62.5,50.0,HOLD,-37.5,HOLD,2.4616761776881217,HOLD,37.53851238000799,HOLD
2022-07-11,121.0,121.0,121.0,"121,00","-2,42",1.0,121.000,121.000,121.0,47.11189249403027,HOLD,63.63636363636363,56.628787878787875,HOLD,-36.36363636363637,HOLD,-38.84372177055115,HOLD,37.513710685162984,HOLD
2022-07-12,121.0,121.0,119.0,"120,50","0,00",2.0,241.000,241.000,121.0,47.11189249403028,HOLD,63.63636363636363,63.25757575757575,HOLD,-36.36363636363637,HOLD,-43.165467625899474,HOLD,49.96537387987899,HOLD
2022-07-13,118.0,118.0,118.0,"118,00","-1,66",1.0,118.000,118.000,118.0,43.58044829480711,HOLD,36.36363636363637,54.54545454545454,HOLD,-63.63636363636363,HOLD,-73.58774449459736,HOLD,97.56383534872363,SELL
2022-07-14,121.0,121.0,121.0,"121,00","2,54",33.0,3.993,3.993,121.0,47.7947054409552,HOLD,60.0,53.333333333333336,HOLD,-40.0,HOLD,-16.167870657034975,HOLD,98.43866837932505,SELL
2022-07-15,119.0,119.0,119.0,"119,00","-1,65",3.215,382.585,382.585,119.0,45.36206649151792,HOLD,14.285714285714286,36.88311688311689,BUY,-85.71428571428571,BUY,-55.4865424430644,HOLD,90.82174793114,SELL
2022-07-18,120.0,120.0,120.0,"120,00","0,84",700.0,84.000,84.000,120.0,46.819552981833,HOLD,33.333333333333336,35.87301587301587,HOLD,-66.66666666666667,HOLD,-22.02202202202245,HOLD,98.39171802290957,SELL
2022-07-19,122.0,125.0,120.0,"121,45","0,83",2.65,321.850,321.850,122.0,49.70900306702459,HOLD,57.142857142857146,34.92063492063492,HOLD,-42.857142857142854,HOLD,67.98057697800655,HOLD,98.6338482495737,SELL
2022-07-20,125.0,125.0,125.0,"125,00","3,29",26.0,3.250,3.250,125.0,53.766824048150625,HOLD,100.0,63.492063492063494,SELL,-0.0,SELL,154.88215488215516,SELL,98.67877601259069,SELL
2022-07-22,125.0,125.0,121.0,"122,01","-2,40",5.691,694.375,694.375,125.0,53.766824048150625,HOLD,100.0,85.71428571428572,SELL,-0.0,SELL,106.54490106544918,SELL,98.4195076198827,SELL
2022-07-25,130.0,130.0,130.0,"130,00","6,56",28.0,3.640,3.640,130.0,60.00461276956775,HOLD,100.0,100.0,SELL,-0.0,SELL,272.1417069243158,SELL,98.46438527019546,SELL
2022-08-01,130.0,130.0,127.0,"128,41","-1,54",3.355,430.810,430.810,130.0,60.00461276956775,HOLD,100.0,100.0,SELL,-0.0,SELL,193.54838709677492,SELL,98.04828115797208,SELL
2022-08-03,130.0,130.0,130.0,"130,00","1,56",500.0,65.000,65.000,130.0,60.00461276956775,HOLD,100.0,100.0,SELL,-0.0,SELL,187.5,SELL,98.80605357754084,SELL
2022-08-05,133.0,133.0,133.0,"133,00","2,31",42.0,5.586,5.586,133.0,63.67711884600052,HOLD,100.0,100.0,SELL,-0.0,SELL,200.20222446916097,SELL,98.84460493049161,SELL
2022-08-10,130.0,130.0,130.0,"130,00","-2,26",500.0,65.000,65.000,130.0,57.94694443566673,HOLD,80.0,93.33333333333333,HOLD,-20.0,HOLD,118.56617647058829,SELL,71.21944535294496,HOLD
2022-08-25,126.0,126.0,126.0,"126,00","-3,08",100.0,12.600,12.600,126.0,51.31619925007845,HOLD,53.333333333333336,77.77777777777777,HOLD,-46.666666666666664,HOLD,39.91468616697121,HOLD,67.59591302764213,HOLD
2022-08-31,122.0,122.0,122.0,"122,00","-3,17",475.0,57.950,57.950,122.0,45.6862786967847,HOLD,26.666666666666668,53.333333333333336,HOLD,-73.33333333333333,HOLD,-34.50400492914374,HOLD,54.720770885283734,HOLD
2022-09-01,121.0,121.0,121.0,"121,00","-0,82",779.0,94.259,94.259,121.0,44.37553998426595,HOLD,14.285714285714286,31.428571428571427,BUY,-85.71428571428571,BUY,-52.98829328404209,HOLD,41.748745866766136,HOLD
2022-09-02,121.0,121.0,121.0,"121,00","0,00",748.0,90.508,90.508,121.0,44.37553998426595,HOLD,14.285714285714286,18.412698412698408,BUY,-85.71428571428571,BUY,-52.98829328404209,HOLD,41.157088568184676,HOLD
2022-09-05,121.0,121.0,121.0,"121,00","0,00",1.0,121.000,121.000,121.0,44.37553998426595,HOLD,7.6923076923076925,12.087912087912082,BUY,-92.3076923076923,BUY,-52.98829328404209,HOLD,41.19718087756068,HOLD
2022-09-06,120.0,121.0,120.0,"120,11","-0,83",841.0,101.011,101.011,120.0,42.84043437878128,HOLD,0.0,7.326007326007322,BUY,-100.0,BUY,-60.008956560680645,HOLD,18.97814946559447,BUY
2022-09-07,120.0,121.0,120.0,"120,19","0,00",2.6,312.500,312.500,120.0,42.84043437878128,HOLD,0.0,2.5641025641025594,BUY,-100.0,BUY,-59.0154211150654,HOLD,18.914027082011287,BUY
2022-09-12,120.0,120.0,120.0,"120,00","0,00",779.0,93.480,93.480,120.0,42.84043437878129,HOLD,0.0,0.0,BUY,-100.0,BUY,-64.42080378250569,HOLD,14.849597995538602,BUY
2022-09-13,123.0,123.0,120.0,"121,47","0,83",4.322,524.998,524.998,123.0,49.3992692940368,HOLD,23.076923076923077,7.692307692307687,HOLD,-76.92307692307692,HOLD,-33.794162826420774,HOLD,14.960368702339125,BUY
2022-09-14,120.0,121.0,120.0,"120,68","-0,82",5.6,675.800,675.800,120.0,43.96624286004438,HOLD,0.0,7.692307692307687,BUY,-100.0,BUY,-63.49206349206353,HOLD,14.31688253200521,BUY
2022-09-16,121.0,123.0,121.0,"121,08","0,00",1.543,186.823,186.823,121.0,46.09447030628711,HOLD,7.6923076923076925,10.256410256410252,BUY,-92.3076923076923,BUY,-42.60651629072656,HOLD,14.361763328887974,BUY
2022-09-19,120.0,120.0,120.0,"120,00","-0,83",515.0,61.800,61.800,120.0,44.28316510692151,HOLD,0.0,2.5641025641025594,BUY,-100.0,BUY,-73.93483709273168,HOLD,1.2774118751246846,BUY
2022-09-20,121.0,121.0,120.0,"120,03","0,00",4.71,565.361,565.361,121.0,46.54527444551365,HOLD,10.0,5.897435897435893,BUY,-90.0,BUY,-58.86885498535968,HOLD,0.26284991706992855,BUY
2022-09-21,121.0,121.0,120.0,"120,58","0,83",1.202,144.940,144.940,121.0,46.54527444551365,HOLD,16.666666666666668,8.888888888888884,BUY,-83.33333333333333,BUY,-54.58448328733563,HOLD,0.3032170373235914,BUY
2022-09-26,120.0,123.0,120.0,"120,12","0,00",1.46,175.380,175.380,120.0,44.45217649747345,HOLD,0.0,8.888888888888884,BUY,-100.0,BUY,-45.045045045045185,HOLD,0.35538781913710693,BUY
2022-09-27,118.0,119.0,118.0,"118,62","-1,67",6.3,747.300,747.300,118.0,40.52688544451145,HOLD,0.0,5.555555555555551,BUY,-100.0,BUY,-91.43807148794683,HOLD,0.41287850500620493,BUY
2022-09-28,118.0,118.0,118.0,"118,00","-0,84",335.0,39.530,39.530,118.0,40.52688544451144,HOLD,0.0,0.0,BUY,-100.0,BUY,-98.5703536493598,HOLD,0.4884797268484533,BUY
2022-10-04,120.0,120.0,120.0,"120,00","1,69",35.0,4.200,4.200,120.0,46.05179531553495,HOLD,40.0,13.333333333333329,HOLD,-60.0,HOLD,-52.58215962441247,HOLD,1.8674390367278022,BUY
2022-10-13,115.0,115.0,115.0,"115,00","-4,17",100.0,11.500,11.500,115.0,36.83822587350201,HOLD,0.0,13.333333333333329,BUY,-100.0,BUY,-234.4466273739352,BUY,1.7991737761268354,BUY
2022-10-14,108.0,108.0,108.0,"108,00","-6,09",230.0,24.840,24.840,108.0,28.30131598761683,BUY,0.0,13.333333333333329,BUY,-100.0,BUY,-392.9359823399527,BUY,2.3758680021875307,BUY
2022-10-17,118.0,118.0,118.0,"118,00","9,26",50.0,5.900,5.900,118.0,47.14528461697593,HOLD,66.66666666666667,22.222222222222218,HOLD,-33.333333333333336,HOLD,-48.888888888888495,HOLD,4.735200472871668,BUY
2022-10-19,115.0,115.0,115.0,"115,00","-2,54",115.0,13.225,13.225,115.0,43.45541494139557,HOLD,46.666666666666664,37.77777777777777,HOLD,-53.333333333333336,HOLD,-122.70243417784356,BUY,7.054193280285077,BUY
2022-10-27,115.0,115.0,115.0,"115,00","0,00",3.425,393.875,393.875,115.0,43.45541494139557,HOLD,46.666666666666664,53.333333333333336,HOLD,-53.333333333333336,HOLD,-104.35178856231416,BUY,6.754164462813293,BUY
2022-10-31,119.0,119.0,119.0,"119,00","3,48",3.0,357.000,357.000,119.0,49.55999745843386,HOLD,73.33333333333333,55.55555555555554,HOLD,-26.666666666666668,HOLD,7.975604034717669,HOLD,6.9862696938039335,BUY
2022-11-02,116.0,116.0,116.0,"116,00","-2,52",40.0,4.640,4.640,116.0,45.58503369368002,HOLD,53.333333333333336,57.77777777777777,HOLD,-46.666666666666664,HOLD,-67.39526411657525,HOLD,6.688459988356982,BUY
2022-11-07,115.0,115.0,115.0,"115,00","-0,86",1.46,167.900,167.900,115.0,44.30929945629977,HOLD,46.666666666666664,57.77777777777777,HOLD,-53.333333333333336,HOLD,-83.33333333333343,HOLD,10.582860338742222,BUY
2022-11-08,115.0,115.0,115.0,"115,00","0,00",1.945,223.675,223.675,115.0,44.30929945629977,HOLD,46.666666666666664,48.888888888888886,HOLD,-53.333333333333336,HOLD,-73.70184254606329,HOLD,10.100163313673775,BUY
2022-11-09,117.0,117.0,117.0,"117,00","1,74",647.0,75.699,75.699,117.0,47.70403152813177,HOLD,60.0,51.11111111111111,HOLD,-40.0,HOLD,-19.88155668358711,HOLD,47.702593851533415,HOLD
2022-11-10,115.0,116.0,115.0,"115,29","-1,71",1.401,161.516,161.516,115.0,44.76536925815455,HOLD,58.333333333333336,55.0,HOLD,-41.666666666666664,HOLD,-54.8714625189028,HOLD,47.60894785186755,HOLD
2022-11-15,117.0,117.0,115.0,"116,45","0,87",2.213,257.695,257.695,117.0,48.20169871067023,HOLD,75.0,64.44444444444444,HOLD,-25.0,HOLD,-24.608501118568352,HOLD,47.88034015232478,HOLD
2022-11-16,119.0,119.0,119.0,"119,00","2,58",57.0,6.783,6.783,119.0,51.45421549620958,HOLD,91.66666666666667,75.0,SELL,-8.333333333333334,SELL,53.427895981087254,HOLD,63.085263958370916,HOLD
2022-11-17,119.0,119.0,119.0,"119,00","0,00",958.0,114.002,114.002,119.0,51.45421549620958,HOLD,100.0,88.88888888888887,SELL,-0.0,SELL,56.03864734299485,HOLD,62.00506546808519,HOLD
2022-11-18,125.0,125.0,120.0,"120,45","0,84",1.1,132.500,132.500,125.0,60.15845482800209,HOLD,100.0,97.22222222222221,SELL,-0.0,SELL,168.03652968036508,SELL,67.43921395790524,HOLD
2022-11-21,123.0,123.0,123.0,"123,00","2,49",50.0,6.150,6.150,123.0,56.52056751144029,HOLD,80.0,93.33333333333333,HOLD,-20.0,HOLD,148.58387799564318,SELL,78.54669313701028,HOLD
2022-11-22,121.0,121.0,121.0,"121,00","-1,63",100.0,12.100,12.100,121.0,53.06480547217311,HOLD,60.0,79.99999999999999,HOLD,-40.0,HOLD,96.29629629629677,HOLD,69.54752748186353,HOLD
2022-11-23,117.0,117.0,117.0,"117,00","-3,31",729.0,85.293,85.293,117.0,46.889887589792885,HOLD,20.0,53.333333333333336,HOLD,-80.0,HOLD,-6.644518272425248,HOLD,43.40780120697466,HOLD
2022-11-24,118.0,118.0,118.0,"118,00","0,85",530.0,62.540,62.540,118.0,48.503239875264185,HOLD,30.0,36.666666666666664,HOLD,-70.0,HOLD,19.933554817275745,HOLD,57.326364074673535,HOLD
2022-11-25,119.0,119.0,119.0,"119,00","0,85",1.03,122.570,122.570,119.0,50.134549571990846,HOLD,40.0,29.999999999999996,HOLD,-60.0,HOLD,48.91304347826078,HOLD,57.286986101838025,HOLD
2022-11-28,119.0,119.0,118.0,"118,53","0,00",4.403,521.904,521.904,119.0,50.134549571990846,HOLD,40.0,36.666666666666664,HOLD,-60.0,HOLD,35.40229885057426,HOLD,58.23075944587691,HOLD
2022-11-30,119.0,119.0,119.0,"119,00","0,00",500.0,59.500,59.500,119.0,50.134549571990846,HOLD,40.0,40.0,HOLD,-60.0,HOLD,36.0360360360354,HOLD,66.29843197531915,HOLD
2022-12-01,120.0,120.0,120.0,"120,00","0,84",52.0,6.240,6.240,120.0,52.03238557592009,HOLD,50.0,43.333333333333336,HOLD,-50.0,HOLD,63.44086021505335,HOLD,66.96497592443566,HOLD
2022-12-05,120.0,120.0,118.0,"119,82","0,00",4.725,566.150,566.150,120.0,52.03238557592008,HOLD,50.0,46.666666666666664,HOLD,-50.0,HOLD,36.87943262411336,HOLD,56.40425422564974,HOLD
2022-12-06,123.0,123.0,119.0,"121,57","1,67",8.007,973.434,3.310.434,123.0,57.64145243416106,HOLD,80.0,60.0,HOLD,-20.0,HOLD,108.18713450292373,SELL,56.618134986243184,HOLD
2022-12-07,125.0,125.0,125.0,"125,00","2,47",1.804,225.500,225.500,125.0,60.92215268953269,HOLD,100.0,76.66666666666667,SELL,-0.0,SELL,188.64045232587955,SELL,56.61238810214958,HOLD
2022-12-09,135.0,135.0,133.0,"134,62","8,00",2.603,350.409,350.409,135.0,72.42295069132922,SELL,100.0,93.33333333333333,SELL,-0.0,SELL,325.85949177877455,SELL,55.423181857331485,HOLD
2022-12-12,131.0,135.0,131.0,"131,99","-2,23",1.411,186.241,186.241,131.0,64.27440535665986,HOLD,77.77777777777777,92.5925925925926,HOLD,-22.22222222222222,HOLD,216.0493827160488,SELL,55.379126578901406,HOLD
2022-12-13,135.0,135.0,135.0,"135,00","2,27",2.103,283.905,283.905,135.0,68.1353827645441,HOLD,100.0,92.5925925925926,SELL,-0.0,SELL,206.7183462532298,SELL,55.40726727528254,HOLD
2022-12-14,148.0,148.0,148.0,"148,00","9,63",100.0,14.800,14.800,148.0,76.88048013106389,SELL,100.0,92.5925925925926,SELL,-0.0,SELL,281.46886238879415,SELL,59.51362497564204,HOLD
2022-12-20,144.0,144.0,144.0,"144,00","-2,70",2.987,430.128,430.128,144.0,70.47174542949844,SELL,87.09677419354838,95.69892473118279,SELL,-12.903225806451612,SELL,182.28921337729614,SELL,62.506816983008974,HOLD
2022-12-29,132.0,132.0,132.0,"132,00","-8,33",1.235,163.020,163.020,132.0,55.519465439798665,HOLD,46.666666666666664,77.92114695340501,HOLD,-53.333333333333336,HOLD,59.914841849148544,HOLD,98.72962303645623,SELL
2023-01-10,123.0,124.0,123.0,"123,69","-6,30",1.4,173.165,173.165,123.0,47.3969789061107,HOLD,16.666666666666668,50.143369175627235,BUY,-83.33333333333333,BUY,-21.52035918872899,HOLD,97.5881192118497,SELL
2023-01-11,122.0,123.0,122.0,"122,40","-1,04",2.0,244.800,244.800,122.0,46.58152466210069,HOLD,13.333333333333334,25.555555555555554,BUY,-86.66666666666667,BUY,-32.81519861830726,HOLD,97.30258770935234,SELL
2023-01-12,120.0,120.0,120.0,"120,00","-1,96",493.0,59.160,59.160,120.0,44.91705867366641,HOLD,6.666666666666667,12.22222222222222,BUY,-93.33333333333333,BUY,-52.48490478402228,HOLD,57.48536543459947,HOLD
2023-01-13,122.0,122.0,122.0,"122,00","1,67",449.0,54.778,54.778,122.0,46.958159662882835,HOLD,13.333333333333334,11.111111111111107,BUY,-86.66666666666667,BUY,-33.30249768732645,HOLD,56.03663372486096,HOLD
2023-01-16,122.0,122.0,122.0,"122,00","0,00",518.0,63.196,63.196,122.0,46.958159662882835,HOLD,13.333333333333334,11.111111111111107,BUY,-86.66666666666667,BUY,-33.906177426846305,HOLD,53.96358445483232,HOLD
2023-01-17,122.0,122.0,122.0,"122,00","0,00",340.0,41.480,41.480,122.0,46.958159662882835,HOLD,10.344827586206897,12.337164750957852,BUY,-89.65517241379311,BUY,-37.00189753320687,HOLD,54.19449985237995,HOLD
2023-01-18,123.0,123.0,123.0,"123,00","0,82",100.0,12.300,12.300,123.0,48.157810226614195,HOLD,10.714285714285714,11.464148877941975,BUY,-89.28571428571429,BUY,-30.538051381483317,HOLD,57.81997409703092,HOLD
2023-01-20,125.0,125.0,125.0,"125,00","1,63",543.0,67.875,67.875,125.0,50.565925463471544,HOLD,17.857142857142858,12.972085385878485,BUY,-82.14285714285714,BUY,-14.435042309606798,HOLD,71.35991195374712,HOLD
2023-01-23,124.0,124.0,124.0,"124,00","-0,80",525.0,65.100,65.100,124.0,49.33203211977945,HOLD,14.285714285714286,14.28571428571428,BUY,-85.71428571428571,BUY,-27.70695223525402,HOLD,54.46102122696814,HOLD
2023-01-24,120.0,120.0,120.0,"120,00","-3,23",50.0,6.000,6.000,120.0,44.63973070245675,HOLD,0.0,10.714285714285708,BUY,-100.0,BUY,-69.33060109289606,HOLD,53.33557250509404,HOLD
2023-01-25,120.0,120.0,120.0,"120,00","0,00",800.0,96.000,96.000,120.0,44.63973070245676,HOLD,0.0,4.761904761904757,BUY,-100.0,BUY,-69.33060109289596,HOLD,53.28842959651898,HOLD
2023-01-26,123.0,123.0,123.0,"123,00","2,50",400.0,49.200,49.200,123.0,48.86995775286654,HOLD,12.5,4.166666666666662,BUY,-87.5,BUY,-41.16727462219907,HOLD,58.38278089556393,HOLD
2023-01-27,126.0,126.0,126.0,"126,00","2,44",50.0,6.300,6.300,126.0,52.757565483860404,HOLD,50.0,20.83333333333333,HOLD,-50.0,HOLD,-12.411347517730402,HOLD,59.27698099699251,HOLD
2023-01-30,123.0,123.0,123.0,"123,00","-2,38",2.03,249.690,249.690,123.0,48.76459932838631,HOLD,50.0,37.49999999999999,HOLD,-50.0,HOLD,-42.85212504390564,HOLD,59.26099513735592,HOLD
2023-01-31,123.0,123.0,123.0,"123,00","0,00",690.0,84.870,84.870,123.0,48.7645993283863,HOLD,50.0,50.0,HOLD,-50.0,HOLD,-39.660056657223784,HOLD,59.292851190093636,HOLD
2023-02-01,122.0,122.0,122.0,"122,00","-0,81",1.029,125.538,125.538,122.0,47.37835751231893,HOLD,33.333333333333336,44.444444444444436,HOLD,-66.66666666666667,HOLD,-48.20978315683298,HOLD,59.314849749022876,HOLD
2023-02-02,123.0,126.0,123.0,"123,35","1,11",470.0,57.975,57.975,123.0,48.94145984731282,HOLD,50.0,44.444444444444436,HOLD,-50.0,HOLD,-19.79742173112327,HOLD,77.67851611858018,HOLD
2023-02-03,123.0,123.0,123.0,"123,00","-0,28",225.0,27.675,27.675,123.0,48.94145984731282,HOLD,50.0,44.444444444444436,HOLD,-50.0,HOLD,-26.064610866372803,HOLD,66.17248055363925,HOLD
2023-02-06,126.0,126.0,126.0,"126,00","2,44",345.0,43.470,43.470,126.0,53.724108003738024,HOLD,100.0,66.66666666666666,SELL,-0.0,SELL,104.38680755683649,SELL,70.54143628181691,HOLD
2023-02-07,123.0,123.0,123.0,"123,00","-2,38",415.0,51.045,51.045,123.0,48.801266891377786,HOLD,50.0,66.66666666666666,HOLD,-50.0,HOLD,9.009009009009258,HOLD,61.251963352129295,HOLD
2023-02-08,129.0,129.0,129.0,"129,00","4,88",441.0,56.889,56.889,129.0,57.24035263343993,HOLD,100.0,83.33333333333333,SELL,-0.0,SELL,256.35439360929786,SELL,65.24941665521311,HOLD
2023-02-09,135.0,135.0,135.0,"135,00","4,65",616.0,83.160,83.160,135.0,63.68635816497167,HOLD,100.0,83.33333333333333,SELL,-0.0,SELL,329.6703296703297,SELL,66.4363876443117,HOLD
