Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2016-03-21,780.0,780.0,780.0,"780,00","-1,27",50.0,39.000,39.000,780.0,78.76908175682496,SELL,93.90243902439025,97.96747967479676,SELL,-6.097560975609756,SELL,254.04222269293192,SELL,21.714119565341335,HOLD,670.1428571428571,687.3819295686473,692.0571428571428,BUY,BUY,BUY
2016-03-23,780.0,780.0,760.0,"778,87","-0,14",300.0,233.660,233.660,780.0,78.76908175682496,SELL,93.33333333333333,95.74525745257453,SELL,-6.666666666666667,SELL,177.8495692511597,SELL,15.718813711814178,BUY,681.1428571428571,699.7310056261609,706.7047619047619,BUY,BUY,BUY
2016-03-24,780.0,780.0,780.0,"780,00","0,15",42.0,32.760,32.760,780.0,78.76908175682496,SELL,93.33333333333333,93.52303523035232,SELL,-6.666666666666667,SELL,148.27446203816478,SELL,15.783692983589617,BUY,690.8571428571429,710.4335382093395,719.8857142857142,BUY,BUY,BUY
2016-03-25,795.0,795.0,795.0,"795,00","1,92",5.0,3.975,3.975,795.0,80.46049892416309,SELL,100.0,95.55555555555556,SELL,-0.0,SELL,137.0603420458212,SELL,18.700933976238943,BUY,701.9285714285714,721.7090664480943,733.7714285714286,BUY,BUY,BUY
2016-03-28,840.0,840.0,840.0,"840,00","5,66",10.0,8.400,8.400,840.0,84.46024236922322,SELL,100.0,97.77777777777779,SELL,-0.0,SELL,154.9319148564491,SELL,21.015760663933875,HOLD,716.2142857142857,737.4811909216818,752.1809523809524,BUY,BUY,BUY
2016-04-01,899.0,900.0,899.0,"899,41","7,07",32.0,28.781,28.781,899.0,87.94461087437901,SELL,99.61389961389962,99.87129987129988,SELL,-0.3861003861003861,SELL,174.81867769585807,SELL,24.600919319537397,HOLD,734.7142857142857,759.0170321321242,776.552380952381,BUY,BUY,BUY
2016-04-13,860.0,860.0,860.0,"860,00","-4,38",115.0,98.900,98.900,860.0,75.8394084974191,SELL,84.43579766536965,94.6832324264231,SELL,-15.56420233463035,SELL,120.79237100814689,SELL,19.87984070723543,BUY,750.3571428571429,772.481427847841,793.2571428571428,BUY,BUY,BUY
2016-04-14,774.0,774.0,774.0,"774,00","-10,00",75.0,58.050,58.050,774.0,57.15641925874855,HOLD,50.97276264591439,78.34081997506122,HOLD,-49.02723735408561,HOLD,42.991818240384774,HOLD,18.125343564665798,BUY,759.5714285714286,772.6839041347956,796.4095238095239,BUY,BUY,SELL
2016-04-15,769.0,769.0,769.0,"769,00","-0,65",10.0,7.690,7.690,769.0,56.288208645236004,HOLD,49.02723735408561,61.4785992217899,HOLD,-50.97276264591439,HOLD,34.094903339191525,HOLD,15.13016891167672,BUY,768.0714285714286,772.1927169168229,797.6666666666665,BUY,SELL,SELL
2016-05-11,735.0,735.0,735.0,"735,00","-4,42",5.0,3.675,3.675,735.0,50.65359728334584,HOLD,31.818181818181817,43.939393939393945,HOLD,-68.18181818181819,HOLD,0.10924612371343893,HOLD,15.250398315075103,BUY,774.6428571428571,767.2336879945798,793.2571428571429,SELL,SELL,SELL
2016-05-17,662.0,662.0,662.0,"662,00","-9,93",145.0,95.990,95.990,662.0,41.13297586132158,HOLD,1.6528925619834711,27.499437244750307,BUY,-98.34710743801652,BUY,-70.37653586999605,HOLD,12.149861777157682,BUY,774.6428571428571,753.2025295953025,778.2380952380952,SELL,SELL,SELL
2016-05-26,662.0,662.0,662.0,"662,00","0,00",27.0,17.874,17.874,662.0,41.13297586132158,HOLD,0.0,11.15702479338844,BUY,-100.0,BUY,-72.56181042119665,HOLD,15.917114809580937,BUY,774.9285714285714,741.0421923159289,763.2190476190476,SELL,SELL,SELL
2016-06-16,629.0,629.0,629.0,"629,00","-4,98",66.0,41.514,41.514,629.0,37.443289543693375,HOLD,0.0,0.5509641873278331,BUY,-100.0,BUY,-102.97804391217565,BUY,12.421744442273848,BUY,768.2142857142857,726.1032333404718,743.7619047619048,SELL,SELL,SELL
2016-06-21,602.0,602.0,602.0,"602,00","-4,29",55.0,33.110,33.110,602.0,34.70063420268747,HOLD,0.0,0.0,BUY,-100.0,BUY,-122.87217579696677,BUY,10.808577801521594,BUY,754.7857142857143,709.5561355617423,721.5999999999999,SELL,SELL,SELL
2016-07-01,585.0,585.0,585.0,"585,00","-2,82",41.0,23.985,23.985,585.0,33.058710441623674,HOLD,0.0,0.0,BUY,-100.0,BUY,-129.20582273816092,BUY,11.051227446233042,BUY,740.8571428571429,692.9486508201767,698.9619047619047,SELL,SELL,SELL
2016-07-12,595.0,595.0,595.0,"595,00","1,71",300.0,178.500,178.500,595.0,35.00684502964151,HOLD,3.1746031746031744,1.0582010582010677,BUY,-96.82539682539682,BUY,-114.23729054953814,BUY,41.02101698661364,HOLD,727.6428571428571,679.8888307108198,679.5142857142857,SELL,SELL,SELL
2016-07-19,585.0,585.0,585.0,"585,00","-1,68",25.0,14.625,14.625,585.0,33.943044126242896,HOLD,0.0,1.0582010582010677,BUY,-100.0,BUY,-113.34008780817283,BUY,36.78103883838717,HOLD,713.7142857142857,667.2369866160439,660.495238095238,SELL,SELL,SELL
2016-08-09,601.0,601.0,601.0,"601,00","2,74",12.0,7.212,7.212,601.0,37.229786433281134,HOLD,5.079365079365079,2.7513227513227605,BUY,-94.92063492063492,BUY,-94.34869635290755,HOLD,37.12186106726905,HOLD,699.8571428571429,658.4053884005714,645.4666666666667,SELL,SELL,SELL
2016-08-15,611.0,611.0,611.0,"611,00","1,66",20.0,12.220,12.220,611.0,39.2638252461546,HOLD,8.253968253968255,4.444444444444454,BUY,-91.74603174603175,BUY,-76.74428483866465,HOLD,37.51936975278982,HOLD,683.5,652.0846699471618,633.6190476190477,SELL,SELL,SELL
2016-08-16,643.0,643.0,643.0,"643,00","5,24",10.0,6.430,6.430,643.0,45.36497187005327,HOLD,21.09090909090909,11.474747474747483,HOLD,-78.9090909090909,HOLD,-48.09419762078172,HOLD,35.11971967740217,HOLD,665.2142857142857,650.8733806208736,628.2190476190477,SELL,SELL,BUY
2016-08-17,651.0,651.0,651.0,"651,00","1,24",110.0,71.610,71.610,651.0,46.80367229200359,HOLD,34.92063492063492,21.421837421837434,HOLD,-65.07936507936508,HOLD,-38.10755071259266,HOLD,49.75956120596238,HOLD,650.2857142857143,650.8902632047572,626.3238095238095,BUY,BUY,BUY
2016-09-07,650.0,650.0,650.0,"650,00","-0,15",17.0,11.050,11.050,650.0,46.63834785453668,HOLD,35.32608695652174,30.44587698935526,HOLD,-64.67391304347827,HOLD,-35.124227519233244,HOLD,54.36682814202214,HOLD,641.4285714285714,650.7715614441229,626.2857142857143,BUY,SELL,BUY
2016-09-09,640.0,650.0,640.0,"644,01","-0,92",1.995,1.284.800,1.284.800,640.0,44.929234656570394,HOLD,36.666666666666664,35.63779618127445,HOLD,-63.333333333333336,HOLD,-36.47835945972591,HOLD,55.06176172218743,HOLD,632.2142857142857,649.3353532515732,626.0952380952382,BUY,SELL,BUY
2016-10-05,687.0,687.0,687.0,"687,00","6,68",87.0,59.769,59.769,687.0,53.5458169271714,HOLD,100.0,57.33091787439614,SELL,-0.0,SELL,2.422782759535174,HOLD,60.24438072634151,HOLD,628.7857142857143,654.3573061513634,633.4,BUY,BUY,BUY
2016-10-06,850.0,850.0,850.0,"850,00","23,73",17.0,14.450,14.450,850.0,70.67972409213765,SELL,100.0,78.8888888888889,SELL,-0.0,SELL,141.01607205055473,SELL,73.6068902191858,HOLD,642.2142857142857,680.442998664515,662.895238095238,BUY,BUY,BUY
2016-10-12,825.0,825.0,825.0,"825,00","-2,94",50.0,41.250,41.250,825.0,66.62108555255134,HOLD,90.56603773584905,96.8553459119497,SELL,-9.433962264150944,SELL,130.95725174645025,SELL,67.73409602879798,HOLD,653.8571428571429,699.7172655092463,687.2666666666667,BUY,BUY,BUY
2016-11-02,801.0,801.0,801.0,"801,00","-2,91",280.0,224.280,224.280,801.0,62.88766498588605,HOLD,81.50943396226415,90.69182389937107,SELL,-18.49056603773585,SELL,117.98943067981041,SELL,50.043410416027626,HOLD,666.1428571428571,713.2216301080135,706.8857142857142,BUY,BUY,BUY
2016-11-18,840.0,840.0,840.0,"840,00","4,87",63.0,52.920,52.920,840.0,66.2021936040478,HOLD,96.22641509433963,89.43396226415096,SELL,-3.7735849056603774,SELL,143.38747449190885,SELL,56.01997097074568,HOLD,683.1428571428571,730.1254127602784,730.0666666666666,BUY,BUY,BUY
2016-11-21,935.0,935.0,935.0,"935,00","11,31",172.0,160.820,160.820,935.0,72.6175343242457,SELL,100.0,92.57861635220127,SELL,-0.0,SELL,192.8432027453601,SELL,65.84752366378413,HOLD,708.1428571428571,757.4420243922414,763.6476190476191,BUY,BUY,BUY
2016-11-23,935.0,935.0,935.0,"935,00","0,00",30.0,28.050,28.050,935.0,72.61753432424571,SELL,100.0,98.74213836477988,SELL,-0.0,SELL,158.77994760925048,SELL,56.85498476257025,HOLD,732.4285714285714,781.1164211399425,793.8952380952381,BUY,BUY,BUY
2016-11-25,935.0,935.0,935.0,"935,00","0,00",398.0,372.130,372.130,935.0,72.61753432424571,SELL,100.0,100.0,SELL,-0.0,SELL,131.03258086120636,SELL,58.108582093518194,HOLD,757.4285714285714,801.6342316546169,820.9047619047618,BUY,BUY,BUY
2016-11-28,935.0,935.0,935.0,"935,00","0,00",80.0,74.800,74.800,935.0,72.61753432424571,SELL,100.0,100.0,SELL,-0.0,SELL,111.81264553107646,SELL,57.64808980944392,HOLD,781.2857142857143,819.416334100668,844.5809523809522,BUY,BUY,BUY
2016-11-29,936.0,936.0,936.0,"936,00","0,11",40.0,37.440,37.440,936.0,72.69092709741417,SELL,100.0,100.0,SELL,-0.0,SELL,98.47175629426317,HOLD,59.21584459295574,HOLD,804.5,834.9608228872456,865.2095238095237,BUY,BUY,BUY
2016-12-05,935.0,935.0,935.0,"935,00","-0,11",50.0,46.750,46.750,935.0,72.48171159115303,SELL,99.66216216216216,99.88738738738739,SELL,-0.33783783783783783,SELL,87.74552551804327,HOLD,55.01616530915855,HOLD,825.3571428571429,848.2993798356129,882.6095238095238,BUY,BUY,BUY
2016-12-07,935.0,935.0,935.0,"935,00","0,00",45.0,42.075,42.075,935.0,72.48171159115302,SELL,99.66216216216216,99.77477477477477,SELL,-0.33783783783783783,SELL,80.00672678732842,HOLD,50.06042576569111,HOLD,845.6428571428571,859.8594625241979,897.2285714285714,BUY,BUY,BUY
2017-01-11,907.0,907.0,907.0,"907,00","-2,99",15.0,13.605,13.605,907.0,66.2863694838565,HOLD,90.20270270270271,96.509009009009,SELL,-9.797297297297296,SELL,60.60685923114766,HOLD,49.86442397640275,HOLD,864.0,866.1448675209715,905.4095238095238,BUY,BUY,BUY
2017-01-12,920.0,920.0,920.0,"920,00","1,43",45.0,41.400,41.400,920.0,67.66814495897589,HOLD,93.57429718875503,94.47972068453998,SELL,-6.42570281124498,SELL,62.694923533611394,HOLD,52.95329472024762,HOLD,884.0,873.3255518515086,912.8761904761905,BUY,BUY,BUY
2017-02-02,894.0,894.0,894.0,"894,00","-2,83",8.0,7.152,7.152,894.0,62.179166429712055,HOLD,68.88888888888889,84.22196292678221,HOLD,-31.11111111111111,HOLD,43.66767200268094,HOLD,47.96841580647026,HOLD,898.7857142857143,876.0821449379741,914.2095238095238,SELL,BUY,SELL
2017-02-13,896.0,896.0,896.0,"896,00","0,22",50.0,44.800,44.800,896.0,62.43161396212121,HOLD,70.37037037037037,77.61118548267143,HOLD,-29.62962962962963,HOLD,40.36908881199543,HOLD,50.323902884324234,HOLD,902.0714285714286,878.7378589462443,913.8380952380953,SELL,BUY,SELL
2017-02-22,960.0,960.0,960.0,"960,00","7,14",5.0,4.800,1.435.200,960.0,69.4572129789808,HOLD,100.0,79.7530864197531,SELL,-0.0,SELL,80.59592289837526,HOLD,53.97441822681622,HOLD,911.7142857142857,889.5728110867451,921.5619047619048,BUY,BUY,BUY
2017-02-27,960.0,960.0,960.0,"960,00","0,00",2.0,1.920,1.920,960.0,69.4572129789808,HOLD,100.0,90.12345679012346,SELL,-0.0,SELL,77.16978199748523,HOLD,83.52229873049426,SELL,923.0714285714286,898.9631029418458,928.0,BUY,BUY,BUY
2017-03-06,1056.0,1056.0,1056.0,"1.056,00","10,00",175.0,184.800,184.800,1056.0,76.95454486804242,SELL,100.0,100.0,SELL,-0.0,SELL,161.26640229551555,SELL,87.53487564788844,SELL,938.5,919.9013558829331,945.7238095238095,BUY,BUY,BUY
2017-03-10,1025.0,1025.0,1025.0,"1.025,00","-2,94",24.0,24.600,24.600,1025.0,70.90208108440524,SELL,80.8641975308642,93.62139917695474,SELL,-19.135802469135804,SELL,137.20301105622207,SELL,77.27699970642436,HOLD,944.9285714285714,933.9145084318753,957.2571428571428,BUY,BUY,BUY
2017-03-14,1000.0,1000.0,995.0,"999,99","-2,44",501.0,500.995,4.400.995,1000.0,66.36868039508596,HOLD,65.4320987654321,82.09876543209877,HOLD,-34.5679012345679,HOLD,108.24242424242416,SELL,34.59258408502593,HOLD,949.5714285714286,942.7259073076253,964.6,BUY,BUY,BUY
2017-03-15,1000.0,1000.0,1000.0,"1.000,00","0,00",50.0,50.000,50.000,1000.0,66.36868039508596,HOLD,65.4320987654321,70.5761316872428,HOLD,-34.5679012345679,HOLD,104.64746646322067,SELL,38.01522115891794,HOLD,954.2142857142857,950.362452999942,971.3238095238095,BUY,BUY,BUY
2017-03-20,1031.0,1031.0,1031.0,"1.031,00","3,10",112.0,115.472,115.472,1031.0,69.20070457586948,HOLD,84.5679012345679,71.81069958847738,SELL,-15.432098765432098,SELL,135.79730534747821,SELL,44.69833349517827,HOLD,961.0714285714286,961.114125933283,981.5619047619048,BUY,BUY,BUY
2017-03-28,1100.0,1100.0,1100.0,"1.100,00","6,69",90.0,99.000,99.000,1100.0,74.37339219182658,SELL,100.0,83.33333333333334,SELL,-0.0,SELL,200.32611227579764,SELL,47.70428345388788,HOLD,972.7857142857143,979.632242475512,1000.0857142857142,BUY,BUY,BUY
2017-03-31,1100.0,1100.0,1100.0,"1.100,00","0,00",196.0,215.600,215.600,1100.0,74.37339219182658,SELL,100.0,94.8559670781893,SELL,-0.0,SELL,166.2414965986393,SELL,49.758241434378895,HOLD,984.5714285714286,995.6812768121105,1017.0476190476189,BUY,BUY,BUY
2017-04-10,1115.0,1115.0,1115.0,"1.115,00","1,36",322.0,359.030,359.030,1115.0,75.41443180386713,SELL,100.0,100.0,SELL,-0.0,SELL,152.49813571961212,SELL,62.24301368194327,HOLD,997.4285714285714,1011.5904399038291,1034.4380952380952,BUY,BUY,BUY
2017-05-29,1140.0,1140.0,1140.0,"1.140,00","2,24",44.0,50.160,50.160,1140.0,77.08523383760006,SELL,100.0,100.0,SELL,-0.0,SELL,151.4430104832309,SELL,64.09311864148202,HOLD,1014.0714285714286,1028.7117145833186,1053.447619047619,BUY,BUY,BUY
2017-05-31,1141.0,1141.0,1141.0,"1.141,00","0,09",56.0,63.896,63.896,1141.0,77.15211985417373,SELL,100.0,100.0,SELL,-0.0,SELL,132.18966816617313,SELL,64.63023855041143,HOLD,1029.857142857143,1043.6834859722094,1070.3714285714286,BUY,BUY,BUY
2017-06-07,1290.0,1290.0,1290.0,"1.290,00","13,06",25.0,32.250,32.250,1290.0,84.4399911434807,SELL,100.0,100.0,SELL,-0.0,SELL,215.33446376697273,SELL,65.67859602491345,HOLD,1058.142857142857,1076.5256878425814,1105.057142857143,BUY,BUY,BUY
2017-06-09,1200.0,1200.0,1200.0,"1.200,00","-6,98",300.0,360.000,360.000,1200.0,69.93021893587739,HOLD,72.72727272727273,90.90909090909092,HOLD,-27.272727272727273,HOLD,125.59314722376281,SELL,52.023752652272854,HOLD,1079.857142857143,1092.9889294635707,1123.9714285714285,BUY,BUY,BUY
2017-06-15,1200.0,1200.0,1200.0,"1.200,00","0,00",100.0,120.000,120.000,1200.0,69.93021893587739,HOLD,72.72727272727273,81.81818181818183,HOLD,-27.272727272727273,HOLD,109.73864797780693,SELL,51.898554561799045,HOLD,1097.0,1107.2570722017613,1139.990476190476,BUY,BUY,BUY
2017-07-03,1241.0,1242.0,1241.0,"1.241,39","3,45",511.0,634.351,634.351,1241.0,72.43294598029001,SELL,83.38983050847457,76.28145865434003,SELL,-16.610169491525422,SELL,121.88772445097119,SELL,64.23305062077867,HOLD,1117.0714285714287,1125.08946257486,1159.1904761904761,BUY,BUY,BUY
2017-07-05,1300.0,1300.0,1300.0,"1.300,00","4,72",10.0,13.000,13.000,1300.0,75.58242416225598,SELL,100.0,85.37236774524911,SELL,-0.0,SELL,141.58547622850446,SELL,61.56361362083953,HOLD,1134.5,1148.4108675648786,1183.5809523809523,BUY,BUY,BUY
2017-07-10,1300.0,1300.0,1300.0,"1.300,00","0,00",90.0,117.000,117.000,1300.0,75.58242416225598,SELL,100.0,94.46327683615819,SELL,-0.0,SELL,127.90043187568712,SELL,62.22864179611975,HOLD,1154.142857142857,1168.6227518895614,1205.647619047619,BUY,BUY,BUY
2017-07-12,1400.0,1400.0,1400.0,"1.400,00","7,69",5.0,7.000,7.000,1400.0,80.06040250846644,SELL,100.0,100.0,SELL,-0.0,SELL,166.82959598542152,SELL,79.82209062571697,HOLD,1182.7142857142858,1199.4730516376198,1238.4285714285716,BUY,BUY,BUY
2017-07-21,1498.0,1498.0,1442.0,"1.448,47","3,46",493.0,714.098,8.290.198,1498.0,83.29385478271438,SELL,100.0,100.0,SELL,-0.0,SELL,182.56401679860267,SELL,85.38629304650054,SELL,1218.2857142857142,1239.276644752604,1280.4666666666667,BUY,BUY,BUY
2017-07-24,1593.0,1593.0,1593.0,"1.593,00","9,98",10.0,15.930,15.930,1593.0,85.71257790435108,SELL,100.0,100.0,SELL,-0.0,SELL,201.89818809318385,SELL,84.77092080653203,SELL,1258.4285714285713,1286.4397587855901,1330.4285714285716,BUY,BUY,BUY
2017-07-25,1752.0,1752.0,1752.0,"1.752,00","9,98",105.0,183.960,183.960,1752.0,88.66937742879944,SELL,100.0,100.0,SELL,-0.0,SELL,224.46208038025725,SELL,85.29927411082387,SELL,1305.0,1348.5144576141781,1396.2380952380952,BUY,BUY,BUY
2017-07-26,1927.0,1927.0,1752.0,"1.756,38","0,25",200.0,351.275,351.275,1927.0,90.90127455264378,SELL,100.0,100.0,SELL,-0.0,SELL,215.30175226299377,SELL,87.24576559417727,SELL,1364.0714285714287,1425.645863265621,1479.1714285714286,BUY,BUY,BUY
2017-07-27,1927.0,1927.0,1927.0,"1.927,00","9,71",10.0,19.270,19.270,1927.0,90.90127455264378,SELL,100.0,100.0,SELL,-0.0,SELL,190.17587037891593,SELL,85.50042854288974,SELL,1422.0714285714287,1492.4930814968716,1554.2285714285715,BUY,BUY,BUY
2017-07-28,1984.0,1984.0,1926.0,"1.941,38","0,75",101.0,196.079,196.079,1984.0,91.53141509054917,SELL,100.0,100.0,SELL,-0.0,SELL,163.0074838282677,SELL,86.31752712106835,SELL,1482.357142857143,1558.0273372972888,1629.152380952381,BUY,BUY,BUY
2017-08-14,1890.0,1890.0,1890.0,"1.890,00","-2,65",95.0,179.550,179.550,1890.0,81.50637499128217,SELL,88.01020408163265,96.00340136054422,SELL,-11.989795918367347,SELL,122.25024563950757,SELL,80.3568377354534,SELL,1535.857142857143,1602.2903589909836,1683.504761904762,BUY,BUY,BUY
2017-08-15,1980.0,1980.0,1980.0,"1.980,00","4,76",6.0,11.880,11.880,1980.0,83.38296273197233,SELL,99.48979591836735,95.83333333333333,SELL,-0.5102040816326531,SELL,123.67219530376447,SELL,80.2100753108937,SELL,1585.142857142857,1652.6516444588524,1742.7238095238095,BUY,BUY,BUY
2017-10-25,1899.0,1980.0,1810.0,"1.891,54","-4,47",65.0,122.950,122.950,1899.0,75.91657362761049,SELL,89.15816326530613,92.21938775510205,SELL,-10.841836734693878,SELL,91.75017828322638,HOLD,87.83717437009528,SELL,1635.0714285714287,1685.4980918643387,1784.5714285714287,BUY,BUY,BUY
2017-10-27,1800.0,1805.0,1800.0,"1.801,35","-4,77",130.0,234.175,234.175,1800.0,67.91238790494296,HOLD,75.23553162853297,87.96116360406882,HOLD,-24.764468371467025,HOLD,62.59392846408177,HOLD,80.28433120233413,SELL,1677.9285714285713,1700.7650129490935,1806.5619047619045,BUY,BUY,SELL
2017-11-01,1800.0,1800.0,1800.0,"1.800,00","-0,07",225.0,405.000,405.000,1800.0,67.91238790494296,HOLD,73.09941520467837,79.16437003283916,HOLD,-26.900584795321638,HOLD,55.75093686941481,HOLD,62.236456544568654,HOLD,1717.857142857143,1713.996344555881,1822.8380952380953,BUY,BUY,SELL
2017-11-03,1800.0,1945.0,1800.0,"1.814,87","0,83",156.0,283.120,283.120,1800.0,67.91238790494296,HOLD,73.09941520467837,73.81145401262991,HOLD,-26.900584795321638,HOLD,60.808659662527866,HOLD,65.99033678060925,HOLD,1753.5714285714287,1725.463498615097,1833.7904761904763,BUY,BUY,SELL
2017-11-08,1800.0,1800.0,1800.0,"1.800,00","-0,82",120.0,216.000,216.000,1800.0,67.91238790494296,HOLD,68.4931506849315,71.5639936980961,HOLD,-31.506849315068493,HOLD,43.85205044060712,HOLD,61.21657090311491,HOLD,1789.2857142857142,1735.4016987997509,1839.9809523809527,BUY,BUY,SELL
2017-11-15,1949.0,1949.0,1949.0,"1.949,00","8,28",5.0,9.745,9.745,1949.0,73.55643222752957,SELL,93.54243542435424,78.37833377132138,SELL,-6.4575645756457565,SELL,75.28895594343136,HOLD,61.25219275547497,HOLD,1828.5,1763.8814722931174,1861.2761904761905,BUY,BUY,BUY
2017-11-16,1800.0,1800.0,1800.0,"1.800,00","-7,64",13.0,23.400,23.400,1800.0,61.842000399142606,HOLD,52.94117647058823,71.658920859958,HOLD,-47.05882352941177,HOLD,31.82562669010595,HOLD,48.2446656427411,HOLD,1850.0714285714287,1768.6972759873686,1857.4761904761904,SELL,BUY,SELL
2017-11-20,1850.0,1850.0,1850.0,"1.850,00","2,78",50.0,92.500,92.500,1850.0,63.91859822161068,HOLD,42.241379310344826,62.90833040176244,HOLD,-57.758620689655174,HOLD,42.248714815670944,HOLD,49.92436983813195,HOLD,1868.4285714285713,1779.537639189053,1857.4666666666667,SELL,BUY,SELL
2017-11-21,1938.0,1938.0,1938.0,"1.938,00","4,76",5.0,9.690,9.690,1938.0,67.29235254652608,HOLD,80.17241379310344,58.451656524678846,SELL,-19.82758620689655,SELL,70.31371330952008,HOLD,45.93049881816382,HOLD,1881.7142857142858,1800.6659539638458,1866.7428571428572,BUY,BUY,BUY
2017-11-23,1800.0,1800.0,1800.0,"1.800,00","-7,12",130.0,234.000,234.000,1800.0,58.115328910140065,HOLD,0.0,40.80459770114943,BUY,-100.0,BUY,8.711346408374403,HOLD,30.79553392241732,HOLD,1872.642857142857,1800.5771601019999,1855.8476190476188,SELL,SELL,SELL
2017-11-29,1849.0,1849.0,1840.0,"1.844,12","2,45",24.0,44.259,44.259,1849.0,60.19127505787556,HOLD,26.630434782608695,35.60094952523739,HOLD,-73.3695652173913,HOLD,23.21473631087557,HOLD,31.632344521519713,HOLD,1867.0714285714287,1807.0335387550665,1852.695238095238,SELL,BUY,SELL
2017-11-30,1800.0,1800.0,1800.0,"1.800,00","-2,39",80.0,144.000,144.000,1800.0,57.141303426201524,HOLD,0.0,8.876811594202907,BUY,-100.0,BUY,-23.263224984066323,HOLD,22.643080912921377,HOLD,1853.9285714285713,1806.0957335877245,1843.752380952381,SELL,SELL,SELL
2017-12-05,1850.0,1850.0,1820.0,"1.839,52","2,20",871.0,1.602.220,1.602.220,1850.0,59.40191729811279,HOLD,27.77777777777778,18.13607085346217,HOLD,-72.22222222222223,HOLD,-7.538648601702529,HOLD,59.87532921608865,HOLD,1851.0714285714287,1811.949635776028,1843.2285714285715,SELL,BUY,BUY
2017-12-06,1850.0,1850.0,1850.0,"1.850,00","0,57",1.3,2.405.000,2.405.000,1850.0,59.40191729811279,HOLD,27.77777777777778,18.51851851851853,HOLD,-72.22222222222223,HOLD,-12.612049197415233,HOLD,59.764473115487014,HOLD,1841.7857142857142,1817.0230176725574,1843.0857142857144,BUY,BUY,BUY
2017-12-07,1859.0,1859.0,1851.0,"1.856,52","0,35",129.0,239.491,239.491,1859.0,59.844076753340595,HOLD,39.59731543624161,31.717623663932397,HOLD,-60.40268456375839,HOLD,-12.168091554711197,HOLD,64.55949602162164,HOLD,1838.9285714285713,1822.6199486495498,1845.3809523809523,BUY,BUY,BUY
2017-12-19,1800.0,1800.0,1800.0,"1.800,00","-3,04",33.0,59.400,59.400,1800.0,55.57122752801168,HOLD,0.0,22.458364404673137,BUY,-100.0,BUY,-80.56604592611836,HOLD,67.90759475758783,HOLD,1838.9285714285713,1819.6039554962765,1840.190476190476,SELL,SELL,SELL
2017-12-20,1800.0,1800.0,1800.0,"1.800,00","0,00",100.0,180.000,180.000,1800.0,55.57122752801168,HOLD,0.0,13.19910514541388,BUY,-100.0,BUY,-76.19897288085147,HOLD,77.18055046527334,HOLD,1838.9285714285713,1816.9900947634396,1835.0,SELL,SELL,SELL
2017-12-21,1800.0,1800.0,1800.0,"1.800,00","0,00",26.0,46.800,46.800,1800.0,55.57122752801168,HOLD,0.0,0.0,BUY,-100.0,BUY,-72.89217764417208,HOLD,74.72317053904855,HOLD,1838.9285714285713,1814.724748794981,1829.8095238095239,SELL,SELL,SELL
2017-12-25,1959.0,1959.0,1959.0,"1.959,00","8,83",30.0,58.770,58.770,1959.0,64.17967896209439,HOLD,100.0,33.33333333333334,SELL,-0.0,SELL,152.18817355449409,SELL,81.71661466932188,SELL,1850.2857142857142,1833.9614489556502,1845.8190476190478,BUY,BUY,BUY
2017-12-26,1901.0,1901.0,1901.0,"1.901,00","-2,96",40.0,76.040,76.040,1901.0,59.64010912725378,HOLD,63.522012578616355,54.50733752620547,HOLD,-36.477987421383645,HOLD,84.6573239125061,HOLD,79.2454697566241,HOLD,1846.857142857143,1842.8999224282302,1852.5809523809526,BUY,BUY,BUY
2017-12-28,1950.0,1950.0,1901.0,"1.947,39","2,44",88.0,171.370,171.370,1950.0,62.0803582040729,HOLD,94.33962264150944,85.95387840670861,SELL,-5.660377358490566,SELL,126.56940102228195,SELL,81.21592129691507,SELL,1857.5714285714287,1857.1799327711328,1866.3333333333333,BUY,BUY,BUY
2018-01-11,2142.0,2142.0,2142.0,"2.142,00","9,99",2.0,4.284,4.284,2142.0,69.7884519107476,HOLD,100.0,85.95387840670861,SELL,-0.0,SELL,293.0364086249562,SELL,80.58947351442029,SELL,1878.4285714285713,1895.1559417349818,1904.2571428571428,BUY,BUY,BUY
2018-01-15,2080.0,2080.0,2080.0,"2.080,00","-2,89",200.0,416.000,416.000,2080.0,65.18082053432204,HOLD,81.87134502923976,92.07032255691642,SELL,-18.128654970760234,SELL,179.26920208799424,SELL,69.54126411968517,HOLD,1888.5714285714287,1919.8018161703176,1931.1333333333332,BUY,BUY,BUY
2018-01-16,2000.0,2000.0,2000.0,"2.000,00","-3,85",820.0,1.640.000,1.640.000,2000.0,59.70339859350859,HOLD,58.47953216374269,80.1169590643275,HOLD,-41.52046783625731,HOLD,93.41342170671085,HOLD,47.6061846107413,HOLD,1902.857142857143,1930.4949073476087,1945.990476190476,BUY,BUY,BUY
2018-01-17,2000.0,2000.0,2000.0,"2.000,00","0,00",1.362,2.724.000,2.724.000,2000.0,59.70339859350859,HOLD,58.47953216374269,66.27680311890839,HOLD,-41.52046783625731,HOLD,82.78779333266189,HOLD,47.08020072652258,HOLD,1913.642857142857,1939.7622530345943,1958.9428571428573,BUY,BUY,BUY
