Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2018-10-19,68000.0,68000.0,68000.0,11.0,66.13185725358122,HOLD,100.0,92.31292517006803,SELL,-0.0,SELL,156.14728459664568,SELL,63.76138251044151,HOLD,65144.142857142855,65295.178051026,65900.44761904761,BUY,BUY,BUY
2018-10-26,68000.0,68000.0,68000.0,3.0,66.13185725358122,HOLD,100.0,96.15646258503402,SELL,-0.0,SELL,140.69985427251132,SELL,69.23143556119143,HOLD,65505.28571428572,65655.82097755586,66281.22857142857,BUY,BUY,BUY
2018-11-02,71000.0,71000.0,68000.0,8.0,72.11121387361469,SELL,100.0,100.0,SELL,-0.0,SELL,192.38686175111278,SELL,70.87235104426044,HOLD,66005.35714285714,66368.37818054842,67013.85714285714,BUY,BUY,BUY
2018-11-23,68001.0,68001.0,68001.0,1.0,60.59433068718216,HOLD,63.86746987951807,87.95582329317268,HOLD,-36.13253012048193,HOLD,101.27245293329106,SELL,74.85219829578722,HOLD,66384.0,66586.06108980863,67279.94285714286,BUY,BUY,BUY
2018-11-30,68000.0,68002.0,68000.0,7.0,60.59085574598811,HOLD,61.03896103896104,74.96881030615971,HOLD,-38.96103896103896,HOLD,90.27206634338211,HOLD,66.41885778841632,HOLD,66719.71428571429,66774.58627783415,67495.40952380953,BUY,BUY,BUY
2018-12-07,70040.0,70040.0,70040.0,10.0,65.00039723175641,HOLD,87.2,70.70214363949303,SELL,-12.8,SELL,145.95101961907343,SELL,71.72407158739699,HOLD,67201.14285714286,67209.97477412294,67938.11428571428,BUY,BUY,BUY
2019-01-04,72500.0,72500.0,71000.0,12.0,69.44085059503112,HOLD,100.0,82.74632034632035,SELL,-0.0,SELL,179.9766738132999,SELL,72.6400085252946,HOLD,67707.92857142857,67915.31147090654,68644.62857142858,BUY,BUY,BUY
2019-01-11,73000.0,73000.0,73000.0,2.0,70.26656315371653,SELL,100.0,95.73333333333333,SELL,-0.0,SELL,182.4197472201389,SELL,70.48330101507031,HOLD,68279.35714285714,68593.26994145234,69350.23809523809,BUY,BUY,BUY
2019-01-18,73500.0,73500.0,73500.0,2.0,71.10730067454796,SELL,100.0,100.0,SELL,-0.0,SELL,167.48929899052672,SELL,70.53106681007463,HOLD,68743.64285714286,69247.50061592537,70046.3238095238,BUY,BUY,BUY
2019-01-25,74000.0,74000.0,74000.0,4.0,71.96110985582473,SELL,100.0,100.0,SELL,-0.0,SELL,159.49195877728005,SELL,73.89349894655442,HOLD,69350.78571428571,69881.16720046866,70747.17142857144,BUY,BUY,BUY
2019-02-08,75000.0,75000.0,75000.0,11.0,73.6389482030138,SELL,100.0,100.0,SELL,-0.0,SELL,154.28440101831734,SELL,74.17442131661022,HOLD,69922.21428571429,70563.67824040617,71500.4,BUY,BUY,BUY
2019-02-15,75000.0,75000.0,75000.0,13.0,73.6389482030138,SELL,100.0,100.0,SELL,-0.0,SELL,131.834411135062,SELL,91.76991068328093,SELL,70636.5,71155.18780835201,72177.43809523809,BUY,BUY,BUY
2019-03-08,75000.0,75000.0,73502.0,7.0,73.6389482030138,SELL,100.0,100.0,SELL,-0.0,SELL,106.19374984234264,SELL,81.25449793857189,SELL,71248.28571428571,71667.82943390508,72759.23809523809,BUY,BUY,BUY
2019-03-15,76000.0,76000.0,75500.0,8.0,75.47212075706157,SELL,100.0,100.0,SELL,-0.0,SELL,119.27981605601451,SELL,82.11804037552366,SELL,71931.5,72245.45217605107,73392.79999999999,BUY,BUY,BUY
2019-03-22,76000.0,76000.0,76000.0,5.0,75.47212075706157,SELL,100.0,100.0,SELL,-0.0,SELL,107.19954865831023,SELL,80.94095952290195,SELL,72502.92857142857,72746.0585525776,73935.26666666668,BUY,BUY,BUY
2019-03-29,76012.0,76012.0,76012.0,3.0,75.49583619297164,SELL,100.0,100.0,SELL,-0.0,SELL,96.50773183287903,HOLD,81.68789824424938,SELL,73075.21428571429,73181.51741223392,74403.14285714286,BUY,BUY,BUY
2019-04-12,77012.0,77012.0,77012.0,4.0,77.45232064067356,SELL,100.0,100.0,SELL,-0.0,SELL,104.93275186339517,SELL,80.85907632361062,SELL,73504.64285714286,73692.24842393606,74928.04761904762,BUY,BUY,BUY
2019-04-19,72500.0,74702.0,72500.0,6.0,55.8028720632694,HOLD,49.93342210386152,83.31114070128717,HOLD,-50.06657789613848,HOLD,26.81481104954897,HOLD,75.80165297421291,HOLD,73826.0,73533.28196741125,74794.09523809524,SELL,SELL,SELL
2019-05-03,73000.0,73000.0,73000.0,2.0,57.229600469974635,HOLD,42.455536431440045,64.12965284510052,HOLD,-57.544463568559955,HOLD,15.904027988942074,HOLD,80.26217982239608,SELL,74183.14285714286,73462.17770508975,74683.9619047619,SELL,SELL,SELL
2019-05-10,73002.0,73003.0,73002.0,3.0,57.2355471538799,HOLD,33.30006653359947,41.89634168963368,HOLD,-66.69993346640054,HOLD,9.380851154325912,HOLD,78.40880223724332,HOLD,74394.71428571429,73400.82067774446,74526.4761904762,SELL,SELL,SELL
2019-05-17,73016.0,73016.0,73016.0,1.0,57.280322838253014,HOLD,11.436170212765957,29.063924392601823,BUY,-88.56382978723404,BUY,3.376326469589516,HOLD,74.4697931821112,HOLD,74431.57142857143,73349.5112540452,74342.64761904762,SELL,SELL,SELL
2019-05-24,73020.0,73050.0,73020.0,18.0,57.29408111441731,HOLD,11.52482269503546,18.753686480466964,BUY,-88.47517730496453,BUY,-4.652000792750152,HOLD,79.88982639812212,HOLD,74433.0,73305.57642017251,74154.43809523809,SELL,SELL,SELL
2019-05-31,74000.0,74000.0,74000.0,1.0,60.63876831468059,HOLD,33.244680851063826,18.735224586288414,HOLD,-66.75531914893617,HOLD,24.74469604833861,HOLD,79.61952947731164,HOLD,74468.71428571429,73398.16623081618,74096.70476190477,SELL,BUY,SELL
2019-06-28,74000.0,74000.0,74000.0,5.0,60.63876831468059,HOLD,33.244680851063826,26.004728132387708,HOLD,-66.75531914893617,HOLD,15.391907905874257,HOLD,78.44477619826522,HOLD,74468.71428571429,73478.41073337402,74034.20952380952,SELL,BUY,SELL
2019-08-09,74500.0,74500.0,74500.0,6.0,62.38208180322474,HOLD,44.326241134751776,36.938534278959814,HOLD,-55.673758865248224,HOLD,28.585186098250176,HOLD,76.73203838066009,HOLD,74433.0,73614.62263559083,74038.38095238095,BUY,BUY,BUY
2019-08-23,75000.0,75000.0,74500.0,6.0,64.09466047768154,HOLD,55.40780141843972,44.326241134751776,HOLD,-44.59219858156028,HOLD,38.06202990209068,HOLD,78.7387361546283,HOLD,74433.0,73799.33961751206,74113.98095238095,BUY,BUY,BUY
2019-09-06,77765.0,77765.0,75500.0,20.0,71.75304581298519,SELL,100.0,66.57801418439716,SELL,-0.0,SELL,154.2537930055617,SELL,90.59579529646255,SELL,74630.5,74328.09433517711,74558.24761904763,BUY,BUY,BUY
2019-09-13,77350.0,77350.0,77350.0,3.0,69.36173637715966,HOLD,92.11775878442545,82.50852006762172,SELL,-7.882241215574549,SELL,149.86331346575042,SELL,89.99360887585101,SELL,74726.92857142857,74731.01509048684,74920.84761904762,BUY,BUY,BUY
2019-09-27,77506.0,77510.0,77506.0,7.0,69.76958660354173,HOLD,95.08072174738841,95.73282684393796,SELL,-4.919278252611586,SELL,137.32612383654072,SELL,90.2641214593828,SELL,74834.5,75101.01307842192,75291.39047619047,BUY,BUY,BUY
2019-10-04,77500.0,77990.0,77500.0,6.0,69.73113852412112,HOLD,91.07468123861567,92.75772059014317,SELL,-8.925318761384336,SELL,125.15434039027619,SELL,90.6347292603625,SELL,74940.78571428571,75420.878001299,75646.79047619048,BUY,BUY,BUY
