Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2017-01-13,27500.0,27500.0,27400.0,"27.488,24","-0,04",17.0,467.300,467.300,27500.0,51.80337344663721,HOLD,89.06882591093117,77.03635241107314,SELL,-10.931174089068826,SELL,6.87211407804806,HOLD,22.913213124607523,HOLD,26988.071428571428,27331.378719880227,27164.876190476192,BUY,BUY,BUY
2017-01-16,28312.0,28312.0,28312.0,"28.312,00","3,00",5.0,141.560,141.560,28312.0,57.82335296109369,HOLD,100.0,87.45627530364374,SELL,-0.0,SELL,86.48504222831407,HOLD,26.96859357530984,HOLD,27049.285714285714,27462.128223896198,27341.4,BUY,BUY,BUY
2017-01-17,28689.0,28700.0,28689.0,"28.694,50","1,35",6.0,172.167,172.167,28689.0,60.302549688550215,HOLD,99.65365239294711,96.24082610129277,SELL,-0.34634760705289674,SELL,119.209561396143,SELL,29.738908465691566,HOLD,27190.428571428572,27625.711127376704,27560.028571428567,BUY,BUY,BUY
2017-01-18,27500.0,27500.0,27500.0,"27.500,00","-4,16",9.0,247.500,247.500,27500.0,50.26688581946966,HOLD,62.21662468513854,87.29009235936189,HOLD,-37.78337531486146,HOLD,13.533363040715745,HOLD,40.86295854650319,HOLD,27331.571428571428,27608.94964372648,27601.30476190477,BUY,SELL,SELL
2017-01-20,27000.0,27000.0,27000.0,"27.000,00","-1,82",6.0,162.000,162.000,27000.0,46.74392026314528,HOLD,16.049382716049383,59.30655326471169,BUY,-83.95061728395062,BUY,-29.31058691378814,HOLD,39.29003311639082,HOLD,27437.0,27527.756357896284,27557.095238095237,SELL,SELL,SELL
2017-01-23,27500.0,27500.0,27500.0,"27.500,00","1,85",1.0,27.500,27.500,27500.0,50.48140489100992,HOLD,40.74074074074074,39.668916047309565,HOLD,-59.25925925925926,HOLD,28.572640024187248,HOLD,30.871987988750632,HOLD,27472.714285714286,27524.05551017678,27565.49523809524,BUY,SELL,SELL
2017-01-24,27000.0,27000.0,27000.0,"27.000,00","-1,82",3.0,81.000,81.000,27000.0,46.934214812850676,HOLD,16.049382716049383,24.279835390946513,BUY,-83.95061728395062,BUY,-20.72355527926725,HOLD,28.095299231717107,HOLD,27417.714285714286,27454.181442153207,27502.466666666667,SELL,SELL,SELL
2017-01-25,27000.0,27000.0,26999.0,"26.999,64","0,00",11.0,296.996,296.996,27000.0,46.934214812850676,HOLD,16.049382716049383,24.279835390946516,BUY,-83.95061728395062,BUY,-17.828716969117963,HOLD,26.923890623442475,HOLD,27382.071428571428,27393.62391653278,27446.771428571425,SELL,SELL,SELL
2017-01-26,26190.0,26500.0,26190.0,"26.230,43","-2,85",46.0,1.206.600,1.206.600,26190.0,41.46061380439948,HOLD,0.0,10.699588477366264,BUY,-100.0,BUY,-102.93653173413335,BUY,21.735249380003793,HOLD,27347.428571428572,27233.140727661743,27287.828571428574,SELL,SELL,SELL
2017-01-27,27450.0,27496.0,27000.0,"27.236,50","3,84",8.0,217.892,5.039.924,27450.0,51.0281534356392,HOLD,50.199203187250994,22.082861967766803,HOLD,-49.800796812749006,HOLD,10.442908814545975,HOLD,28.422021140288606,HOLD,27402.785714285714,27262.055297306844,27301.504761904762,BUY,BUY,BUY
2017-01-30,27449.0,27449.0,27449.0,"27.449,00","0,78",1.0,27.449,27.449,27449.0,51.02102629327394,HOLD,50.1593625498008,33.45285524568394,HOLD,-49.8406374501992,HOLD,19.17235653655022,HOLD,29.40130738191648,HOLD,27449.14285714286,27286.98125766593,27307.666666666664,SELL,BUY,BUY
2017-01-31,26626.0,27198.0,26626.0,"26.816,56","-2,30",9.0,241.349,241.349,26626.0,45.40080226889444,HOLD,17.37051792828685,39.24302788844622,BUY,-82.62948207171314,BUY,-85.84133909468456,HOLD,18.538739400718967,BUY,27372.428571428572,27198.850423310476,27197.91428571428,SELL,SELL,SELL
2017-02-01,27100.0,27200.0,27100.0,"27.163,64","1,29",11.0,298.800,4.473.732,27100.0,48.89261757886117,HOLD,36.254980079681275,34.594953519256315,HOLD,-63.745019920318725,HOLD,-28.333116121466,HOLD,27.973118712816486,HOLD,27343.928571428572,27185.67036686908,27161.590476190475,SELL,SELL,SELL
2017-02-02,27000.0,27000.0,27000.0,"27.000,00","-0,60",15.0,405.000,405.000,27000.0,48.19237315661462,HOLD,32.27091633466136,28.632138114209834,HOLD,-67.72908366533865,HOLD,-46.898712488373945,HOLD,22.163924902871926,HOLD,27308.285714285714,27160.914317953204,27115.733333333334,SELL,SELL,SELL
2017-02-03,27200.0,27200.0,27200.0,"27.200,00","0,74",9.0,244.800,244.800,27200.0,49.74268938490495,HOLD,40.2390438247012,36.25498007968128,HOLD,-59.7609561752988,HOLD,-15.116254878008201,HOLD,29.95538000572722,HOLD,27286.85714285714,27166.12574222611,27101.295238095245,SELL,BUY,BUY
2017-02-06,27000.0,27000.0,27000.0,"27.000,00","-0,74",6.0,162.000,162.000,27000.0,48.18971034780844,HOLD,32.27091633466136,34.92695883134131,HOLD,-67.72908366533865,HOLD,-52.565337384936115,HOLD,26.06308238588693,HOLD,27193.14285714286,27143.97564326263,27063.04761904762,SELL,SELL,SELL
2017-02-07,26502.0,27000.0,26502.0,"26.644,29","-1,32",14.0,373.020,373.020,26502.0,44.46700833865491,HOLD,23.81679389312977,32.10891801749745,HOLD,-76.18320610687023,HOLD,-109.654919726522,BUY,20.441813104805576,HOLD,27036.928571428572,27058.378890827615,26970.895238095232,SELL,SELL,SELL
2017-02-08,27200.0,27200.0,27200.0,"27.200,00","2,09",9.0,244.800,2.105.784,27200.0,50.266186872606184,HOLD,77.09923664122137,44.3956489563375,HOLD,-22.900763358778626,HOLD,-12.124792138729868,HOLD,26.58677980563006,HOLD,27015.5,27077.261705383935,26992.638095238097,BUY,BUY,BUY
2017-02-09,28000.0,28000.0,27200.0,"27.558,65","1,32",17.0,468.497,468.497,28000.0,55.94467898336592,HOLD,100.0,66.97201017811705,SELL,-0.0,SELL,76.60229752305892,HOLD,35.633075816307795,HOLD,27086.928571428572,27200.29347799941,27123.90476190476,BUY,BUY,BUY
2017-02-10,27500.0,27500.0,27500.0,"27.500,00","-0,21",4.0,110.000,110.000,27500.0,51.95213790337048,HOLD,72.37569060773481,83.1583090829854,HOLD,-27.624309392265193,HOLD,36.36677007928301,HOLD,34.33544243653496,HOLD,27086.928571428572,27240.25434759949,27178.980952380953,BUY,BUY,BUY
2017-02-13,27500.0,27500.0,27000.0,"27.394,74","-0,38",19.0,520.500,520.500,27500.0,51.95213790337048,HOLD,72.37569060773481,81.58379373848987,HOLD,-27.624309392265193,HOLD,8.959943780744911,HOLD,31.214920910713815,HOLD,27122.64285714286,27274.88710125289,27234.057142857146,BUY,BUY,BUY
2017-02-14,28216.0,28216.0,28216.0,"28.216,00","3,00",1.0,28.216,28.216,28216.0,57.04347794412178,HOLD,100.0,81.58379373848987,SELL,-0.0,SELL,167.20115925503626,SELL,33.676700055018216,HOLD,27209.5,27400.368821085838,27379.838095238098,BUY,BUY,BUY
2017-02-15,27700.0,27700.0,27600.0,"27.675,00","-1,92",8.0,221.400,221.400,27700.0,52.70874751502625,HOLD,69.89498249708285,80.75689103493922,HOLD,-30.105017502917153,HOLD,92.40474017504769,HOLD,43.00848109166073,HOLD,27317.35714285714,27440.31964494106,27445.23809523809,BUY,BUY,BUY
2017-02-16,27998.0,27998.0,27500.0,"27.832,00","0,57",3.0,83.496,83.496,27998.0,54.84293726118875,HOLD,87.28121353558926,85.72539867755738,SELL,-12.718786464410735,SELL,116.8923499165058,SELL,40.765626668275495,HOLD,27356.5,27514.677025615587,27535.990476190476,BUY,BUY,BUY
2017-02-20,27100.0,27100.0,27100.0,"27.100,00","-2,63",10.0,271.000,271.000,27100.0,47.83707512765134,HOLD,34.88914819136523,64.02178140801244,HOLD,-65.11085180863478,HOLD,-29.728688016355555,HOLD,37.31671771057677,HOLD,27331.571428571428,27459.38675553351,27501.790476190476,SELL,SELL,SELL
2017-02-21,27100.0,27100.0,27100.0,"27.100,00","0,00",23.0,623.300,623.300,27100.0,47.83707512765134,HOLD,34.88914819136523,52.35316997277325,HOLD,-65.11085180863478,HOLD,-26.441893336091013,HOLD,39.9399910211779,HOLD,27365.428571428572,27411.468521462375,27470.914285714287,SELL,SELL,SELL
2017-02-22,27100.0,27100.0,27100.0,"27.100,00","0,00",1.0,27.100,27.100,27100.0,47.83707512765133,HOLD,34.88914819136523,34.88914819136523,HOLD,-65.11085180863478,HOLD,-27.821412364296215,HOLD,34.22162751191145,HOLD,27365.428571428572,27369.939385267393,27435.52380952381,SELL,SELL,SELL
2017-02-24,26900.0,26900.0,26900.0,"26.900,00","-0,74",4.0,107.600,107.600,26900.0,46.19554563333658,HOLD,23.22053675612602,30.999611046285498,HOLD,-76.77946324387398,HOLD,-67.81747098856069,HOLD,37.80854567190213,HOLD,27358.285714285714,27307.280800565073,27373.466666666667,SELL,SELL,SELL
2017-02-27,26500.0,26501.0,26500.0,"26.500,64","-1,48",11.0,291.507,291.507,26500.0,43.016247373295855,HOLD,0.0,19.369894982497087,BUY,-100.0,BUY,-156.65626349051365,BUY,28.7083797227166,HOLD,27308.285714285714,27199.643360489732,27259.028571428567,SELL,SELL,SELL
2017-02-28,26500.0,26500.0,26500.0,"26.500,00","0,00",30.0,795.000,795.000,26500.0,43.016247373295855,HOLD,0.0,7.740178918708678,BUY,-100.0,BUY,-138.65060352739573,BUY,23.541509517829226,HOLD,27272.571428571428,27106.3575790911,27151.257142857143,SELL,SELL,SELL
2017-03-01,27000.0,27000.0,27000.0,"27.000,00","1,89",2.0,54.000,54.000,27000.0,48.185869133095636,HOLD,29.13752913752914,9.712509712509718,HOLD,-70.86247086247086,HOLD,-35.54982189535783,HOLD,27.581235008334502,HOLD,27308.14285714286,27092.176568545623,27114.914285714283,SELL,SELL,SELL
2017-03-02,27000.0,27000.0,26999.0,"26.999,99","0,00",71.0,1.916.999,1.916.999,27000.0,48.185869133095636,HOLD,29.13752913752914,19.425019425019432,HOLD,-70.86247086247086,HOLD,-38.33153243011049,HOLD,13.08395145825645,BUY,27293.85714285714,27079.886359406206,27073.828571428574,SELL,SELL,SELL
2017-03-03,27500.0,27501.0,27499.0,"27.500,00","1,85",38.0,1.045.000,1.045.000,27500.0,53.11849971092704,HOLD,58.27505827505828,38.85003885003886,HOLD,-41.72494172494172,HOLD,58.963027552631296,HOLD,22.241594437262208,HOLD,27258.14285714286,27135.90151148538,27101.314285714292,BUY,BUY,BUY
2017-03-07,27500.0,27500.0,27500.0,"27.500,00","0,00",27.0,742.500,742.500,27500.0,53.11849971092704,HOLD,58.27505827505828,48.562548562548564,HOLD,-41.72494172494172,HOLD,52.48696813291211,HOLD,22.700316542561254,HOLD,27258.14285714286,27184.447976620664,27133.561904761904,BUY,BUY,BUY
2017-03-08,27000.0,27000.0,27000.0,"27.000,00","-1,82",1.0,27.000,27.000,27000.0,47.83692973757699,HOLD,29.13752913752914,48.56254856254858,HOLD,-70.86247086247086,HOLD,-40.93567251462006,HOLD,25.008896003243322,HOLD,27222.428571428572,27159.85491307124,27099.142857142855,SELL,SELL,SELL
2017-03-09,27000.0,27000.0,27000.0,"27.000,00","0,00",5.0,135.000,135.000,27000.0,47.83692973757699,HOLD,33.37783711615487,40.2634748429141,HOLD,-66.62216288384512,HOLD,-40.93567251462006,HOLD,24.569255685126834,HOLD,27135.571428571428,27138.540924661742,27069.485714285714,SELL,SELL,SELL
2017-03-10,27000.0,27000.0,26700.0,"26.900,00","-0,37",12.0,322.800,322.800,27000.0,47.83692973757699,HOLD,33.37783711615487,31.964401123279632,HOLD,-66.62216288384512,HOLD,-63.60988685275437,HOLD,24.06197653577992,HOLD,27085.571428571428,27120.06880137351,27051.409523809525,SELL,SELL,SELL
2017-03-13,27000.0,27000.0,27000.0,"27.000,00","0,37",31.0,837.000,837.000,27000.0,47.83692973757699,HOLD,49.95004995004995,38.901908060786575,HOLD,-50.04995004995005,HOLD,-41.386432907630365,HOLD,34.15739218190929,HOLD,27014.285714285714,27104.05962785704,27040.0,SELL,SELL,SELL
2017-03-14,28100.0,28100.0,27300.0,"27.770,36","2,85",36.0,999.733,999.733,28100.0,59.69549701972409,HOLD,100.0,61.10929568873495,SELL,-0.0,SELL,113.17927379006206,SELL,45.91428499987497,HOLD,27085.714285714286,27236.851677476105,27184.761904761905,BUY,BUY,BUY
2017-03-15,28500.0,28500.0,28450.0,"28.464,29","2,50",7.0,199.250,199.250,28500.0,62.99035002262557,HOLD,100.0,83.31668331668332,SELL,-0.0,SELL,193.05382725503407,SELL,47.54862264262465,HOLD,27185.714285714286,27405.271453812624,27373.333333333332,BUY,BUY,BUY
2017-03-16,28000.0,28000.0,28000.0,"28.000,00","-1,63",5.0,140.000,140.000,28000.0,56.74567378006554,HOLD,75.0,91.66666666666667,HOLD,-25.0,HOLD,100.96289178144775,SELL,46.560711241620616,HOLD,27250.0,27484.568593304273,27481.90476190476,BUY,BUY,BUY
2017-03-17,27650.0,27900.0,27650.0,"27.828,57","-0,61",7.0,194.800,194.800,27650.0,52.79973475739301,HOLD,57.5,77.50000000000001,HOLD,-42.5,HOLD,70.08299916068297,HOLD,45.97035613759434,HOLD,27303.571428571428,27506.62611419704,27535.2380952381,BUY,BUY,BUY
2017-03-20,27500.0,28100.0,27500.0,"27.700,00","-0,46",3.0,83.100,83.100,27500.0,51.15786786120019,HOLD,50.0,60.83333333333334,HOLD,-50.0,HOLD,64.34295615582195,HOLD,47.41833402782049,HOLD,27375.0,27505.7426323041,27561.428571428572,BUY,SELL,SELL
2017-03-21,27500.0,27500.0,27500.0,"27.500,00","-0,72",40.0,1.100.000,1.100.000,27500.0,51.15786786120019,HOLD,44.44444444444444,50.64814814814815,HOLD,-55.55555555555556,HOLD,37.71289537712897,HOLD,45.32878473066525,HOLD,27446.428571428572,27504.97694799689,27578.095238095237,BUY,SELL,SELL
2017-03-22,27700.0,27700.0,27700.0,"27.700,00","0,73",3.0,83.100,83.100,27700.0,53.398714850035155,HOLD,55.55555555555556,50.00000000000001,HOLD,-44.44444444444444,HOLD,62.80475911839285,HOLD,45.557679625507625,HOLD,27496.428571428572,27530.980021597305,27611.90476190476,BUY,BUY,BUY
2017-03-23,27700.0,27700.0,27700.0,"27.700,00","0,00",1.0,27.700,27.700,27700.0,53.398714850035155,HOLD,55.55555555555556,51.85185185185187,HOLD,-44.44444444444444,HOLD,56.76190476190479,HOLD,62.90797355063226,HOLD,27546.428571428572,27553.516018717666,27639.047619047615,BUY,BUY,BUY
2017-03-27,27500.0,27700.0,27500.0,"27.661,04","-0,14",26.0,719.187,719.187,27500.0,50.70095613191626,HOLD,44.44444444444444,51.85185185185187,HOLD,-55.55555555555556,HOLD,33.020972780009295,HOLD,45.08757947682553,HOLD,27546.428571428572,27546.38054955531,27632.857142857145,SELL,SELL,SELL
2017-03-28,27500.0,27500.0,27500.0,"27.500,00","-0,58",3.0,82.500,82.500,27500.0,50.70095613191625,HOLD,44.44444444444444,48.14814814814815,HOLD,-55.55555555555556,HOLD,19.158628081457888,HOLD,44.31065392581762,HOLD,27546.428571428572,27540.196476281268,27626.666666666668,SELL,SELL,SELL
2017-03-29,27500.0,27500.0,27010.0,"27.402,00","-0,36",5.0,137.010,137.010,27500.0,50.70095613191625,HOLD,44.44444444444444,44.44444444444444,HOLD,-55.55555555555556,HOLD,-15.726836525036802,HOLD,43.31826875302029,HOLD,27582.14285714286,27534.836946110434,27620.47619047619,SELL,SELL,SELL
2017-03-30,27600.0,27600.0,27410.0,"27.597,99","0,72",442.0,12.198.310,12.198.310,27600.0,52.208759326915406,HOLD,50.0,46.296296296296305,HOLD,-50.0,HOLD,13.43756359072252,HOLD,83.73654843033773,SELL,27625.0,27543.52535329571,27622.85714285714,SELL,BUY,SELL
2017-03-31,27000.0,27700.0,27000.0,"27.096,24","-1,82",17.0,460.636,460.636,27000.0,43.59357485779878,HOLD,0.0,31.48148148148149,BUY,-100.0,BUY,-57.457353946619044,HOLD,83.05450968709432,SELL,27625.0,27471.055306189617,27539.52380952381,SELL,SELL,SELL
2017-04-04,27002.0,27002.0,27002.0,"27.002,00","-0,35",1.0,27.002,27.002,27002.0,43.6269679034613,HOLD,0.13333333333333333,16.71111111111112,BUY,-99.86666666666666,BUY,-110.1156638925527,BUY,82.05285074976788,SELL,27625.14285714286,27408.514598697668,27456.45714285714,SELL,SELL,SELL
2017-04-06,27001.0,27499.0,27001.0,"27.030,29","0,10",17.0,459.515,459.515,27001.0,43.613065216199885,HOLD,0.06666666666666667,0.06666666666667614,BUY,-99.93333333333334,BUY,-64.70454075705439,HOLD,81.44155334976756,SELL,27546.64285714286,27354.179318871313,27373.23809523809,SELL,SELL,SELL
2017-04-07,27002.0,27002.0,27002.0,"27.002,00","-0,10",10.0,270.020,270.020,27002.0,43.632409732527904,HOLD,0.18181818181818182,0.12727272727273675,BUY,-99.81818181818181,BUY,-87.80271741196346,HOLD,79.82873179090092,HOLD,27439.64285714286,27307.222076355138,27300.61904761905,SELL,SELL,SELL
2017-04-10,26501.0,27001.0,26501.0,"26.900,56","-0,38",25.0,672.514,672.514,26501.0,36.81755315316304,HOLD,0.0,0.08282828282829231,BUY,-100.0,BUY,-143.03673259535785,BUY,77.27372516018903,HOLD,27332.571428571428,27199.725799507785,27175.466666666667,SELL,SELL,SELL
2017-04-12,26501.0,27000.0,26501.0,"26.667,33","-0,87",3.0,80.002,80.002,26501.0,36.81755315316303,HOLD,0.0,0.06060606060607008,BUY,-100.0,BUY,-133.0996160358688,BUY,77.8134043374214,HOLD,27250.5,27106.562359573414,27064.590476190475,SELL,SELL,SELL
2017-04-13,27000.0,27800.0,27000.0,"27.033,58","1,37",48.0,1.297.612,1.297.612,27000.0,46.47451130077641,HOLD,38.414164742109314,12.804721580703115,HOLD,-61.585835257890686,HOLD,-30.84797256837385,HOLD,79.83441017388239,HOLD,27214.785714285714,27092.354044963628,27031.190476190477,SELL,SELL,SELL
2017-04-18,27001.0,27001.0,27001.0,"27.001,00","-0,12",3.0,81.003,81.003,27001.0,46.49216133107485,HOLD,38.49114703618168,25.635103926097006,HOLD,-61.50885296381832,HOLD,-81.10676646225251,HOLD,84.75031132137819,SELL,27179.14285714286,27080.173505635146,27002.68571428571,SELL,SELL,SELL
2017-04-19,27500.0,27500.0,27500.0,"27.500,00","1,85",6.0,165.000,165.000,27500.0,54.5466179437841,HOLD,76.905311778291,51.270207852194005,HOLD,-23.094688221709006,HOLD,17.149055880111856,HOLD,84.82541149473568,SELL,27164.85714285714,27136.150371550462,27045.46666666667,BUY,BUY,BUY
2017-04-20,28000.0,28000.0,27750.0,"27.998,18","1,81",1.018,28.502.150,28.502.150,28000.0,60.89804671582674,HOLD,100.0,71.79881960482423,SELL,-0.0,SELL,113.63664691941067,SELL,84.85129855921272,SELL,27186.285714285714,27251.330322010403,27156.819047619047,BUY,BUY,BUY
2017-04-21,27999.0,28000.0,27999.0,"27.999,99","0,01",848.0,23.743.995,23.743.995,27999.0,60.87972388457918,HOLD,99.9332888592395,92.2795335458435,SELL,-0.066711140760507,SELL,131.3203085070949,SELL,95.44703843201036,SELL,27221.928571428572,27351.019612409018,27265.18095238095,BUY,BUY,BUY
2017-04-25,27000.0,27002.0,27000.0,"27.001,20","-3,57",15.0,405.018,405.018,27000.0,45.99217142702008,HOLD,33.28885923949299,77.74071603291084,HOLD,-66.711140760507,HOLD,-73.84152279769881,HOLD,94.67762820849318,SELL,27186.214285714286,27304.21699742115,27235.590476190475,SELL,SELL,SELL
2017-04-26,27750.0,27750.0,27111.0,"27.749,25","2,77",1.702,47.229.220,47.229.220,27750.0,54.90746656995554,HOLD,83.32221480987324,72.18145430286859,SELL,-16.67778519012675,SELL,42.96829552065085,HOLD,95.00806098964993,SELL,27204.071428571428,27363.65473109833,27310.76190476191,BUY,BUY,BUY
2017-04-28,27000.0,27100.0,27000.0,"27.011,39","-2,66",18.0,486.205,486.205,27000.0,46.61977038257175,HOLD,33.28885923949299,49.96664442961975,HOLD,-66.711140760507,HOLD,-60.432217246037204,HOLD,91.21865294037406,SELL,27161.214285714286,27315.167433618553,27283.55238095238,SELL,SELL,SELL
2017-05-08,27500.0,27500.0,27500.0,"27.500,00","1,81",11.0,302.500,302.500,27500.0,51.83883663269125,HOLD,66.6444296197465,61.08516788970426,HOLD,-33.3555703802535,HOLD,42.586472791363555,HOLD,92.8176003352448,SELL,27196.928571428572,27339.811775802747,27328.72380952381,BUY,BUY,BUY
2017-05-11,27000.0,27000.0,27000.0,"27.000,00","-1,82",5.0,135.000,135.000,27000.0,46.9005634029141,HOLD,33.28885923949299,44.40738269957751,HOLD,-66.711140760507,HOLD,-61.449039364024046,HOLD,92.46189796428354,SELL,27196.785714285714,27294.503539029047,27302.466666666667,SELL,SELL,SELL
2017-05-12,26550.0,26550.0,26550.0,"26.550,00","-1,67",7.0,185.850,185.850,26550.0,42.936223326871065,HOLD,3.268845897264843,34.400711585501455,BUY,-96.73115410273516,BUY,-143.45486296731923,BUY,91.7213394170297,SELL,27164.571428571428,27195.23640049184,27216.228571428568,SELL,SELL,SELL
2017-05-15,26514.0,26550.0,26512.0,"26.528,17","-0,08",12.0,318.338,318.338,26514.0,42.62581014207457,HOLD,0.867244829886591,12.474983322214818,BUY,-99.13275517011341,BUY,-131.57841202677093,BUY,91.56290931242535,SELL,27129.714285714286,27104.404880426264,27129.485714285714,SELL,SELL,SELL
2017-05-16,26501.0,26501.0,26500.0,"26.500,50","-0,10",4.0,106.002,106.002,26501.0,42.50630263604496,HOLD,0.06666666666666667,1.4009191312727098,BUY,-99.93333333333334,BUY,-120.49883583708053,BUY,93.43706340730444,SELL,27129.714285714286,27023.950896369428,27045.65714285714,SELL,SELL,SELL
2017-05-19,27450.0,27450.0,27450.0,"27.450,00","3,58",5.0,137.250,137.250,27450.0,52.889826870218364,HOLD,63.333333333333336,21.42241494329554,HOLD,-36.666666666666664,HOLD,62.86379511059371,HOLD,93.74219646154744,SELL,27197.5,27080.75744352017,27088.361904761903,BUY,BUY,BUY
2017-05-23,27000.0,27000.0,27000.0,"27.000,00","-1,64",6.0,162.000,162.000,27000.0,48.42386531726694,HOLD,33.333333333333336,32.244444444444454,HOLD,-66.66666666666667,HOLD,-22.274173647639188,HOLD,92.85346762860097,SELL,27197.5,27069.98978438415,27062.02857142857,SELL,SELL,SELL
2017-05-25,27000.0,27000.0,27000.0,"27.000,00","0,00",6.0,162.000,162.000,27000.0,48.42386531726694,HOLD,33.333333333333336,43.33333333333334,HOLD,-66.66666666666667,HOLD,-22.249490345785063,HOLD,93.14030086161337,SELL,27197.428571428572,27060.65781313293,27035.695238095243,SELL,SELL,SELL
2017-05-26,27000.0,27001.0,27000.0,"27.000,36","0,00",14.0,378.005,378.005,27000.0,48.42386531726694,HOLD,33.333333333333336,33.333333333333336,HOLD,-66.66666666666667,HOLD,-20.52807783427855,HOLD,93.19557358676406,SELL,27161.714285714286,27052.570104715207,27009.37142857143,SELL,SELL,SELL
2017-05-30,27500.0,27500.0,27500.0,"27.500,00","1,85",10.0,275.000,275.000,27500.0,53.83364927614478,HOLD,66.66666666666667,44.44444444444446,HOLD,-33.333333333333336,HOLD,67.93133268321418,HOLD,93.25845688653268,SELL,27126.0,27112.22742408651,27054.476190476194,BUY,BUY,BUY
2017-05-31,27500.0,27500.0,27499.0,"27.499,55","0,00",11.0,302.495,302.495,27500.0,53.83364927614478,HOLD,80.0,60.00000000000001,HOLD,-20.0,HOLD,60.30786619000222,HOLD,35.163926377613265,HOLD,27090.35714285714,27163.930434208312,27104.34285714286,BUY,BUY,BUY
2017-06-01,27500.0,27500.0,27498.0,"27.499,72","0,00",61.0,1.677.483,1.677.483,27500.0,53.83364927614478,HOLD,80.0,75.55555555555556,HOLD,-20.0,HOLD,53.90767680584395,HOLD,25.250123184556415,HOLD,27126.071428571428,27208.739709647205,27158.961904761905,BUY,BUY,BUY
2017-06-05,27500.0,27500.0,27500.0,"27.500,00","0,00",7.0,192.500,192.500,27500.0,53.83364927614478,HOLD,100.0,86.66666666666667,SELL,-0.0,SELL,50.17069007559109,HOLD,27.586687492456306,HOLD,27108.214285714286,27247.57441502758,27208.819047619047,BUY,BUY,BUY
2017-06-06,27500.0,27500.0,27500.0,"27.500,00","0,00",28.0,770.000,770.000,27500.0,53.83364927614479,HOLD,100.0,93.33333333333333,SELL,-0.0,SELL,45.609238286399346,HOLD,30.80396970512581,HOLD,27143.928571428572,27281.231159690567,27261.057142857142,BUY,BUY,BUY
2017-06-07,27600.0,27600.0,27500.0,"27.522,22","0,08",18.0,495.400,495.400,27600.0,55.19512472954395,HOLD,100.0,100.0,SELL,-0.0,SELL,56.7253026654514,HOLD,33.87384267503606,HOLD,27151.071428571428,27323.733671731825,27321.866666666665,BUY,BUY,BUY
2017-06-08,28000.0,28000.0,27999.0,"27.999,33","1,73",15.0,419.990,419.990,28000.0,60.245413221809955,HOLD,100.0,100.0,SELL,-0.0,SELL,133.16334012707628,SELL,40.8283025826503,HOLD,27222.5,27413.902515500915,27435.057142857142,BUY,BUY,BUY
2017-06-12,28000.0,28000.0,28000.0,"28.000,00","0,00",4.0,112.000,112.000,28000.0,60.24541322180996,HOLD,100.0,100.0,SELL,-0.0,SELL,133.20644724950392,SELL,43.933942029922726,HOLD,27326.071428571428,27492.048846767462,27538.723809523806,BUY,BUY,BUY
2017-06-13,28000.0,28030.0,28000.0,"28.013,53","0,05",19.0,532.257,532.257,28000.0,60.245413221809955,HOLD,98.03921568627452,99.34640522875817,SELL,-1.9607843137254901,SELL,121.16710142173554,SELL,53.08051863407233,HOLD,27432.214285714286,27559.775667198468,27628.58095238095,BUY,BUY,BUY
2017-06-14,28000.0,28003.0,28000.0,"28.001,82","-0,04",28.0,784.051,784.051,28000.0,60.24541322180996,HOLD,97.0873786407767,98.37553144235041,SELL,-2.912621359223301,SELL,110.29981374956736,SELL,46.49995093668272,HOLD,27539.285714285714,27618.47224490534,27704.285714285714,BUY,BUY,BUY
2017-06-15,28500.0,28500.0,28001.0,"28.041,64","0,14",25.0,701.041,701.041,28500.0,66.57911495697927,HOLD,100.0,98.37553144235041,SELL,-0.0,SELL,148.65738665439554,SELL,51.55828614268422,HOLD,27614.285714285714,27736.00927891796,27832.380952380954,BUY,BUY,BUY
2017-06-16,28000.0,28000.0,28000.0,"28.000,00","-0,15",32.0,896.000,896.000,28000.0,56.82870632015049,HOLD,66.66666666666667,87.91801510248114,HOLD,-33.333333333333336,HOLD,88.07627810381197,HOLD,45.971840771710575,HOLD,27685.714285714286,27771.2080417289,27883.80952380952,BUY,BUY,BUY
2017-06-20,28000.0,28000.0,28000.0,"28.000,00","0,00",19.0,532.000,532.000,28000.0,56.82870632015049,HOLD,66.66666666666667,77.77777777777779,HOLD,-33.333333333333336,HOLD,82.34112678288606,HOLD,45.971840771710575,HOLD,27757.14285714286,27801.71363616505,27925.714285714283,BUY,BUY,BUY
2017-06-21,28000.0,28000.0,28000.0,"28.000,00","0,00",71.0,1.988.000,1.988.000,28000.0,56.828706320150495,HOLD,50.0998003992016,61.14437791084498,HOLD,-49.9001996007984,HOLD,75.71723113265624,HOLD,42.77887255218989,HOLD,27828.571428571428,27828.15181800971,27958.095238095237,BUY,BUY,BUY
