Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2023-09-28,28200.0,28250.0,28200.0,"28.208,33","0,31",12.0,338.500,338.500,28200.0,57.40822078924389,HOLD,75.06234413965088,76.80798004987531,HOLD,-24.93765586034913,HOLD,117.64112718405782,SELL,62.60485513684822,HOLD
2023-10-02,28450.0,28490.0,28450.0,"28.472,86","0,94",7.0,199.310,199.310,28450.0,62.67963769298871,HOLD,93.22033898305085,74.5480930442256,SELL,-6.779661016949152,SELL,203.53374098204787,SELL,54.18859337471575,HOLD
2023-10-04,28340.0,28340.0,28340.0,"28.340,00","-0,47",2.0,56.680,56.680,28340.0,59.20735857487797,HOLD,73.21428571428571,80.49898961232914,HOLD,-26.785714285714285,HOLD,127.10487111191335,SELL,70.25626947673447,HOLD
2023-10-05,28500.0,28500.0,28400.0,"28.451,54","0,39",24.0,682.837,682.837,28500.0,62.46453948274173,HOLD,100.0,88.81154156577884,SELL,-0.0,SELL,158.4834619644654,SELL,72.90859162243427,HOLD
2023-10-06,28949.0,28949.0,28590.0,"28.737,60","1,01",25.0,718.440,718.440,28949.0,69.76135573750855,HOLD,100.0,91.07142857142856,SELL,-0.0,SELL,239.94624362738517,SELL,72.39460522737308,HOLD
2023-10-12,28700.0,28700.0,28700.0,"28.700,00","-0,13",13.0,373.100,373.100,28700.0,62.50461757042727,HOLD,74.0354535974974,91.3451511991658,HOLD,-25.964546402502606,HOLD,162.19367421351768,SELL,86.49115690724025,SELL
2023-10-13,28700.0,28700.0,28700.0,"28.700,00","0,00",2.0,57.400,57.400,28700.0,62.50461757042727,HOLD,73.76185458377239,82.59910272708991,HOLD,-26.238145416227606,HOLD,138.34633507341536,SELL,84.70021828018916,SELL
2023-10-16,28900.0,28900.0,28700.0,"28.887,19","0,65",16.0,462.195,462.195,28900.0,65.81697399088134,HOLD,94.83667017913594,80.8779927868019,SELL,-5.163329820864067,SELL,150.5065187636334,SELL,84.36113053157038,SELL
2023-10-17,28925.0,28925.0,28925.0,"28.925,00","0,13",3.0,86.775,86.775,28925.0,66.21870034656078,HOLD,97.47102212855637,88.68984896382158,SELL,-2.528977871443625,SELL,149.91339515841577,SELL,85.1708108712387,SELL
2023-10-18,28800.0,28800.0,28800.0,"28.800,00","-0,43",22.0,633.600,633.600,28800.0,62.27769488519298,HOLD,84.29926238145416,92.20231822971549,SELL,-15.700737618545837,SELL,103.49065299080708,SELL,75.67751648612942,HOLD
2023-10-19,28799.0,28799.0,28799.0,"28.799,00","0,00",4.0,115.196,115.196,28799.0,62.245778701299756,HOLD,81.8840579710145,87.88478082700834,SELL,-18.115942028985508,SELL,91.30902336494302,HOLD,64.92974847956657,HOLD
2023-10-20,28800.0,28800.0,28798.0,"28.799,07","0,00",15.0,431.986,431.986,28800.0,62.26660389297123,HOLD,82.0048309178744,82.72938375678102,SELL,-17.995169082125603,SELL,82.38661638139456,HOLD,67.99330649166058,HOLD
2023-10-24,28789.0,28789.0,28789.0,"28.789,00","-0,03",3.0,86.367,86.367,28789.0,61.862374911513584,HOLD,80.67632850241546,81.52173913043478,SELL,-19.32367149758454,SELL,72.12980369437722,HOLD,66.65370186818564,HOLD
2023-10-25,28500.0,28500.0,28500.0,"28.500,00","-1,00",5.0,142.500,142.500,28500.0,52.26274807866304,HOLD,40.053404539385845,67.57818798655856,HOLD,-59.946595460614155,HOLD,-0.9593052610318277,HOLD,67.4904222789825,HOLD
2023-10-27,28388.0,28498.0,28350.0,"28.366,40","-0,47",50.0,1.418.320,1.418.320,28388.0,49.08388683310929,HOLD,7.8817733990147785,42.87050214693869,BUY,-92.11822660098522,BUY,-28.6354183330671,HOLD,47.73836983891909,HOLD
2023-10-30,28350.0,28789.0,28350.0,"28.452,54","0,30",35.0,995.839,995.839,28350.0,48.01674461931403,HOLD,1.6420361247947455,16.52573802106512,BUY,-98.35796387520526,BUY,-13.328201515823197,HOLD,54.45579447528843,HOLD
2023-10-31,28500.0,28500.0,28500.0,"28.500,00","0,17",37.0,1.054.500,1.054.500,28500.0,52.41467860858155,HOLD,25.041736227045075,11.521848583618194,HOLD,-74.95826377295492,HOLD,-20.55028931178,HOLD,61.54765382843491,HOLD
2023-11-01,28599.0,28599.0,28599.0,"28.599,00","0,35",3.0,85.797,85.797,28599.0,55.11382506445285,HOLD,41.56928213689483,22.751018162911546,HOLD,-58.43071786310517,HOLD,6.5689742294087985,HOLD,58.07231011836351,HOLD
2023-11-02,28600.0,28600.0,28599.0,"28.599,70","0,00",50.0,1.429.985,1.429.985,28600.0,55.141503888929165,HOLD,43.47826086956522,36.69642641116837,HOLD,-56.52173913043478,HOLD,1.8838038299989768,HOLD,62.135263196726015,HOLD
2023-11-03,28500.0,28600.0,28500.0,"28.506,90","-0,32",29.0,826.700,826.700,28500.0,51.70770400687977,HOLD,26.08695652173913,37.04483317606638,HOLD,-73.91304347826087,HOLD,-33.256733030999364,HOLD,58.503403023270586,HOLD
2023-11-06,28500.0,28900.0,28500.0,"28.667,06","0,56",131.0,3.755.385,3.755.385,28500.0,51.70770400687977,HOLD,26.08695652173913,31.88405797101449,HOLD,-73.91304347826087,HOLD,-1.194084688162861,HOLD,72.00967855578894,HOLD
2023-11-07,28600.0,28601.0,28590.0,"28.597,97","-0,24",308.0,8.808.175,8.808.175,28600.0,54.960517294691016,HOLD,43.47826086956522,31.88405797101449,HOLD,-56.52173913043478,HOLD,-21.855698092717947,HOLD,39.44133598582107,HOLD
2023-11-08,28599.0,28600.0,28500.0,"28.573,03","-0,09",93.0,2.657.292,2.657.292,28599.0,54.92067889706139,HOLD,45.27272727272727,38.27931488801054,HOLD,-54.72727272727273,HOLD,-45.2853598014882,HOLD,34.53789475013238,HOLD
2023-11-09,28649.0,28649.0,28600.0,"28.621,78","0,17",27.0,772.788,772.788,28649.0,56.614060151337725,HOLD,54.36363636363637,47.70487483530962,HOLD,-45.63636363636363,HOLD,-16.224472064460414,HOLD,37.74824074296052,HOLD
2023-11-10,28890.0,28890.0,28890.0,"28.890,00","0,94",3.0,86.670,86.670,28890.0,63.69342621199124,HOLD,98.18181818181819,65.93939393939394,SELL,-1.8181818181818181,SELL,120.02421135084882,SELL,38.18030334199791,HOLD
2023-11-13,28888.0,28888.0,28888.0,"28.888,00","-0,01",2.0,57.776,57.776,28888.0,63.60067817156233,HOLD,97.81818181818181,83.45454545454545,SELL,-2.1818181818181817,SELL,105.21989313604533,SELL,36.87667432263111,HOLD
2023-11-14,28650.0,28650.0,28650.0,"28.650,00","-0,82",5.0,143.250,143.250,28650.0,53.59850338679211,HOLD,54.54545454545455,83.51515151515152,HOLD,-45.45454545454545,HOLD,-10.97631426920919,HOLD,36.78233196821307,HOLD
2023-11-15,28889.0,28889.0,28800.0,"28.835,06","0,65",17.0,490.196,490.196,28889.0,60.343114629390406,HOLD,98.0,83.45454545454545,SELL,-2.0,SELL,90.98177427513264,HOLD,38.38784199959346,HOLD
2023-11-16,28800.0,28800.0,28800.0,"28.800,00","-0,12",43.0,1.238.400,1.238.400,28800.0,57.0193953916419,HOLD,81.81818181818181,78.12121212121212,SELL,-18.181818181818183,SELL,68.78539853571094,HOLD,38.7000801517817,HOLD
2023-11-17,28850.0,28850.0,28800.0,"28.812,50","0,04",20.0,576.250,576.250,28850.0,58.40550367514616,HOLD,87.5,89.10606060606061,SELL,-12.5,SELL,83.885941644563,HOLD,37.526762558732955,HOLD
2023-11-20,28800.0,28800.0,28350.0,"28.677,11","-0,47",83.0,2.380.200,2.380.200,28800.0,56.44514335980876,HOLD,81.81818181818181,83.7121212121212,SELL,-18.181818181818183,SELL,-6.202139105118525,HOLD,30.870378592112658,HOLD
2023-11-21,28681.0,28681.0,28680.0,"28.680,04","0,01",112.0,3.212.165,3.212.165,28681.0,51.97389272462367,HOLD,60.18181818181818,76.49999999999999,HOLD,-39.81818181818182,HOLD,14.566150581200027,HOLD,39.04793160002335,HOLD
2023-11-22,28900.0,29499.0,28899.0,"29.048,68","1,29",57.0,1.655.775,1.655.775,28900.0,58.490632602588065,HOLD,47.86771105308964,63.28923701769654,HOLD,-52.13228894691036,HOLD,210.9596575260901,SELL,39.57078748583852,HOLD
2023-11-23,28900.0,28900.0,28900.0,"28.900,00","-0,51",21.0,606.900,606.900,28900.0,58.49063260258806,HOLD,47.86771105308964,51.972413429332484,HOLD,-52.13228894691036,HOLD,97.23207673726805,HOLD,39.900921833439064,HOLD
2023-11-24,28900.0,28900.0,28900.0,"28.900,00","0,00",74.0,2.138.600,2.138.600,28900.0,58.490632602588065,HOLD,47.86771105308964,47.86771105308964,HOLD,-52.13228894691036,HOLD,85.06144393241105,HOLD,29.964298536436132,HOLD
2023-11-27,28801.0,28950.0,28801.0,"28.808,10","-0,32",105.0,3.024.850,3.024.850,28801.0,54.32841159356717,HOLD,39.251523063533504,44.99564838990426,HOLD,-60.748476936466496,HOLD,55.084282388965995,HOLD,40.204920822685395,HOLD
2023-11-28,28949.0,28950.0,28949.0,"28.949,98","0,49",782.0,22.638.883,22.638.883,28949.0,59.022928818214375,HOLD,52.13228894691036,46.41717435451117,HOLD,-47.86771105308964,HOLD,91.34056262769158,HOLD,79.79502175554904,HOLD
2023-11-29,29000.0,29000.0,29000.0,"29.000,00","0,17",10.0,290.000,290.000,29000.0,60.528567797610656,HOLD,56.57093124456049,49.31824775166812,HOLD,-43.42906875543951,HOLD,104.02104994725877,SELL,79.52692192716657,HOLD
2023-11-30,29200.0,29200.0,29000.0,"29.024,57","0,08",116.0,3.366.850,3.366.850,29200.0,65.83080535030255,HOLD,73.97737162750218,60.89353060632434,HOLD,-26.022628372497824,HOLD,149.33453643130906,SELL,81.2250161294602,SELL
2023-12-01,29200.0,29269.0,29200.0,"29.209,52","0,64",29.0,847.076,847.076,29200.0,65.83080535030257,HOLD,73.97737162750218,68.17522483318828,HOLD,-26.022628372497824,HOLD,173.01926875072178,SELL,81.73389214318682,SELL
2023-12-04,29299.0,29299.0,29250.0,"29.255,84","0,16",109.0,3.188.887,3.188.887,29299.0,68.27717833318025,HOLD,82.59355961705832,76.84943429068755,SELL,-17.40644038294169,SELL,175.2181131009157,SELL,83.34192547108132,SELL
2023-12-05,29400.0,29400.0,29300.0,"29.353,30","0,33",288.0,8.453.750,8.453.750,29400.0,70.59055139260258,SELL,91.38381201044386,82.65158108500145,SELL,-8.616187989556137,SELL,179.96431302574888,SELL,85.91866764356699,SELL
2023-12-06,29390.0,29400.0,29390.0,"29.395,00","0,14",10.0,293.950,293.950,29390.0,70.04589841354128,SELL,90.51348999129678,88.16362053959965,SELL,-9.48651000870322,SELL,159.66955417370443,SELL,88.10497695992836,SELL
2023-12-07,29200.0,29200.0,29200.0,"29.200,00","-0,66",4.0,116.800,116.800,29200.0,60.49524978043433,HOLD,73.97737162750218,85.29155787641427,HOLD,-26.022628372497824,HOLD,78.9710283801218,HOLD,87.76266267719402,SELL
2023-12-11,29200.0,29201.0,29200.0,"29.200,04","0,00",50.0,1.460.002,1.460.002,29200.0,60.49524978043433,HOLD,63.492063492063494,75.99430837028748,HOLD,-36.507936507936506,HOLD,70.46162560181213,HOLD,92.36921027250503,SELL
2023-12-13,29200.0,29200.0,29200.0,"29.200,00","0,00",126.0,3.679.200,3.679.200,29200.0,60.49524978043433,HOLD,57.163323782234954,64.87758630060021,HOLD,-42.836676217765046,HOLD,63.128731158679926,HOLD,85.030641261538,SELL
2023-12-14,29166.0,29200.0,29166.0,"29.183,00","-0,06",20.0,583.660,583.660,29166.0,58.70623570326637,HOLD,60.934891485809686,60.53009292003605,HOLD,-39.065108514190314,HOLD,49.27034665743855,HOLD,83.4979739927554,SELL
2023-12-15,29000.0,29002.0,29000.0,"29.000,04","-0,63",114.0,3.306.004,3.306.004,29000.0,50.80629449476965,HOLD,33.2220367278798,50.44008399864148,HOLD,-66.7779632721202,HOLD,-14.861385545776418,HOLD,79.10242426372804,HOLD
2023-12-20,29100.0,29100.0,28960.0,"29.063,71","0,22",189.0,5.493.041,5.493.041,29100.0,54.75610454791827,HOLD,49.91652754590985,48.02448525319978,HOLD,-50.08347245409015,HOLD,-0.5269584216960125,HOLD,81.12393180157805,SELL
2023-12-21,29200.0,29200.0,29200.0,"29.200,00","0,47",3.0,87.600,87.600,29200.0,58.35686915243621,HOLD,55.65410199556541,46.26422208978502,HOLD,-44.34589800443459,HOLD,50.60549898031749,HOLD,85.72055414723849,SELL
2023-12-22,29200.0,29200.0,29200.0,"29.200,00","0,00",100.0,2.920.000,2.920.000,29200.0,58.35686915243621,HOLD,54.54545454545455,53.37202802897661,HOLD,-45.45454545454545,HOLD,45.085063306439785,HOLD,75.35442684519326,HOLD
2023-12-25,29350.0,29350.0,29350.0,"29.350,00","0,51",21.0,616.350,616.350,29350.0,63.421228173040966,HOLD,88.63636363636364,66.27864005912787,SELL,-11.363636363636363,SELL,109.14603335017682,SELL,75.60967410256929,HOLD
2023-12-26,29499.0,29499.0,29350.0,"29.428,29","0,27",106.0,3.119.399,3.119.399,29499.0,67.63212836893337,HOLD,100.0,81.06060606060606,SELL,-0.0,SELL,139.36983309935997,SELL,75.40845455495953,HOLD
2023-12-27,29495.0,29498.0,29494.0,"29.496,47","0,23",214.0,6.312.244,6.312.244,29495.0,67.40778445721321,HOLD,99.25788497217069,95.9647495361781,SELL,-0.7421150278293135,SELL,151.2621888632287,SELL,79.06835270959942,HOLD
2023-12-28,29595.0,29595.0,29500.0,"29.539,32","0,15",132.0,3.899.190,3.899.190,29595.0,70.07986460126762,SELL,100.0,99.7526283240569,SELL,-0.0,SELL,165.14405629713653,SELL,79.46572534122474,HOLD
2024-01-02,29794.0,29794.0,29670.0,"29.747,50","0,70",8.0,237.980,237.980,29794.0,74.55122991928697,SELL,100.0,99.7526283240569,SELL,-0.0,SELL,208.42667342942138,SELL,73.68720158562878,HOLD
2024-01-03,29935.0,29945.0,29898.0,"29.900,92","0,52",83.0,2.481.776,2.481.776,29935.0,77.15616192660305,SELL,98.98477157360406,99.66159052453469,SELL,-1.015228426395939,SELL,225.00516108662228,SELL,75.52241164980633,HOLD
2024-01-04,29996.0,29997.0,29940.0,"29.995,20","0,32",160.0,4.799.232,4.799.232,29996.0,78.19598962029218,SELL,99.90356798457088,99.62944651939165,SELL,-0.09643201542912247,SELL,200.14194464158967,SELL,79.02108521340178,HOLD
2024-01-05,29996.0,29999.0,29996.0,"29.996,24","0,00",135.0,4.049.492,4.049.492,29996.0,78.19598962029218,SELL,99.71126082771896,99.5332001286313,SELL,-0.28873917228103946,SELL,168.62293390619766,SELL,80.42604027102746,SELL
2024-01-09,29993.0,29999.0,29993.0,"29.994,16","-0,01",179.0,5.368.955,5.368.955,29993.0,77.99349593679761,SELL,99.42252165543792,99.6791168225759,SELL,-0.5774783445620789,SELL,140.16488503428823,SELL,77.05834840590023,HOLD
2024-01-10,29950.0,29950.0,29950.0,"29.950,00","-0,15",4.0,119.800,119.800,29950.0,74.9957452598732,SELL,95.28392685274302,98.13923644529996,SELL,-4.716073147256978,SELL,110.62852289398481,SELL,77.95411156582195,HOLD
2024-01-11,29996.0,29997.0,29995.0,"29.995,90","0,15",275.0,8.248.872,8.248.872,29996.0,76.0559945363713,SELL,99.71126082771896,98.13923644529996,SELL,-0.28873917228103946,SELL,104.93116413285128,SELL,87.75803526380274,SELL
2024-01-12,29989.0,29999.0,29989.0,"29.990,52","-0,02",77.0,2.309.270,2.309.270,29989.0,75.53113274354612,SELL,98.74843554443054,97.91454107496418,SELL,-1.2515644555694618,SELL,91.36651223035919,HOLD,81.2788602424401,SELL
2024-01-15,29989.0,29998.0,29900.0,"29.979,24","-0,04",72.0,2.158.505,2.158.505,29989.0,75.53113274354612,SELL,98.74843554443054,99.06937730552666,SELL,-1.2515644555694618,SELL,76.51312103824951,HOLD,77.23123010383264,HOLD
2024-01-16,29899.0,29997.0,29899.0,"29.993,14","0,05",224.0,6.718.463,6.718.463,29899.0,68.48397039142242,HOLD,84.59167950693374,94.02951686526494,SELL,-15.408320493066256,SELL,63.44671869631471,HOLD,66.9632000581247,HOLD
2024-01-17,29950.0,29997.0,29950.0,"29.990,17","-0,01",228.0,6.837.759,6.837.759,29950.0,70.18175542782275,SELL,92.44992295839754,91.9300126699206,SELL,-7.550077041602465,SELL,63.807789539685025,HOLD,70.58840383508395,HOLD
2024-01-18,29950.0,29950.0,29949.0,"29.949,20","-0,14",10.0,299.492,299.492,29950.0,70.18175542782275,SELL,90.29702970297029,89.11287738943385,SELL,-9.702970297029703,SELL,55.55555555555543,HOLD,68.48980887082797,HOLD
2024-01-22,29950.0,29950.0,29950.0,"29.950,00","0,00",10.0,299.500,299.500,29950.0,70.18175542782275,SELL,90.18036072144288,90.97577112760355,SELL,-9.819639278557114,SELL,51.35483006230652,HOLD,64.52714761586785,HOLD
2024-01-23,29950.0,29990.0,29949.0,"29.953,42","0,01",66.0,1.976.926,1.976.926,29950.0,70.18175542782275,SELL,85.1063829787234,88.5279244677122,SELL,-14.893617021276595,SELL,50.49662459374287,HOLD,63.039145183772845,HOLD
2024-01-24,29985.0,29989.0,29951.0,"29.982,21","0,10",296.0,8.874.735,8.874.735,29985.0,71.59427254465479,SELL,86.13861386138613,87.14178585385082,SELL,-13.861386138613861,SELL,50.32057922051591,HOLD,68.89275951601408,HOLD
2024-01-25,29989.0,29990.0,29988.0,"29.988,79","0,02",223.0,6.687.501,6.687.501,29989.0,71.75892548617625,SELL,90.0,87.08166561336985,SELL,-10.0,SELL,52.809623500481166,HOLD,71.11953155579975,HOLD
2024-01-26,29999.0,29999.0,29987.0,"29.988,96","0,00",354.0,10.616.093,10.616.093,29999.0,72.19288006984213,SELL,100.0,92.04620462046205,SELL,-0.0,SELL,54.69420692970633,HOLD,73.72444404984724,HOLD
2024-01-29,30800.0,30800.0,30000.0,"30.670,12","2,27",120.0,3.680.414,3.680.414,30800.0,88.04252824642802,SELL,100.0,96.66666666666667,SELL,-0.0,SELL,376.3274630116646,SELL,73.56653139904547,HOLD
2024-01-30,31600.0,31600.0,31000.0,"31.274,00","1,97",274.0,8.569.075,8.569.075,31600.0,92.58710614601672,SELL,100.0,100.0,SELL,-0.0,SELL,488.91202623295203,SELL,82.80180580118393,SELL
2024-01-31,33500.0,33500.0,32199.0,"32.768,96","4,78",422.0,13.828.502,13.828.502,33500.0,96.24108056857574,SELL,100.0,100.0,SELL,-0.0,SELL,436.27925114022287,SELL,85.87833230076544,SELL
2024-02-01,33500.0,33751.0,33499.0,"33.510,22","2,26",495.0,16.587.561,16.587.561,33500.0,96.24108056857574,SELL,93.48390446521287,97.82796815507095,SELL,-6.516095534787124,SELL,304.3003031753609,SELL,87.19821828166347,SELL
2024-02-02,33500.0,33600.0,33500.0,"33.538,36","0,08",465.0,15.595.339,21.256.839,33500.0,96.24108056857574,SELL,93.48390446521287,95.65593631014191,SELL,-6.516095534787124,SELL,212.65905877600431,SELL,75.94023044273277,HOLD
2024-02-05,32533.0,32533.0,32533.0,"32.533,00","-3,00",5.0,162.665,162.665,32533.0,73.28008924904653,SELL,68.38006230529595,85.1159570785739,HOLD,-31.61993769470405,HOLD,114.99656422529209,SELL,77.44154791296084,HOLD
2024-02-06,33497.0,33499.0,33497.0,"33.497,40","2,96",15.0,502.461,502.461,33497.0,78.72843670009136,SELL,93.31930562861652,85.06109079970845,SELL,-6.680694371383482,SELL,141.6116093029986,SELL,83.04460455478835,SELL
2024-02-07,33450.0,33450.0,33449.0,"33.449,88","-0,14",24.0,802.797,802.797,33450.0,77.89448288786849,SELL,92.08311415044713,84.59416069478654,SELL,-7.916885849552867,SELL,116.77749166826581,SELL,80.9860972287279,SELL
2024-02-08,33400.0,33420.0,33400.0,"33.405,83","-0,13",24.0,801.740,801.740,33400.0,76.96050815586553,SELL,90.76801683324565,92.0568122041031,SELL,-9.23198316675434,SELL,99.2190686659482,HOLD,80.5298974883878,SELL
2024-02-12,33000.0,33404.0,33000.0,"33.185,95","-0,66",39.0,1.294.252,1.294.252,33000.0,69.75479205817146,HOLD,80.24723829563388,87.69945642644223,SELL,-19.752761704366122,SELL,77.05547854548534,HOLD,79.31094413220964,HOLD
2024-02-13,33110.0,33405.0,33110.0,"33.136,94","-0,15",108.0,3.578.789,3.578.789,33110.0,70.57081950489506,SELL,83.13157894736842,84.71561135874931,SELL,-16.86842105263158,SELL,71.49475800753575,HOLD,79.67369066066803,HOLD
2024-02-14,33000.0,33100.0,33000.0,"33.095,89","-0,12",73.0,2.416.000,2.416.000,33000.0,68.5782241671273,HOLD,80.04782146652498,81.14221290317575,SELL,-19.952178533475028,SELL,57.51769825290663,HOLD,75.30724755768645,HOLD
2024-02-15,33101.0,33101.0,33100.0,"33.100,34","0,01",38.0,1.257.813,1.257.813,33101.0,69.43167587299779,HOLD,82.73113708820404,81.97017916736581,SELL,-17.26886291179596,SELL,54.808467157703284,HOLD,73.62867471089854,HOLD
2024-02-16,33102.0,33700.0,33102.0,"33.281,40","0,55",10.0,332.814,332.814,33102.0,69.44052616106745,HOLD,82.69794721407625,81.82563525626843,SELL,-17.302052785923753,SELL,58.499581981484695,HOLD,69.731009782545,HOLD
2024-02-19,33500.0,33599.0,33499.0,"33.519,50","0,72",10.0,335.195,2.345.195,33500.0,72.81414856313732,SELL,90.87604507451836,85.43504312559953,SELL,-9.123954925481643,SELL,64.58571510493591,HOLD,68.21040897011521,HOLD
2024-02-20,33300.0,33300.0,33300.0,"33.300,00","-0,65",21.0,699.300,699.300,33300.0,68.70929473108895,HOLD,70.94072164948453,81.50490464602638,HOLD,-29.059278350515463,HOLD,49.61124083184868,HOLD,62.70619261315871,HOLD
2024-02-21,33450.0,33499.0,33300.0,"33.362,89","0,19",46.0,1.534.693,1.534.693,33450.0,70.07201088924452,SELL,75.28735632183908,79.03470768194732,HOLD,-24.71264367816092,HOLD,53.157012022186606,HOLD,52.62610967058498,HOLD
2024-02-22,33500.0,33550.0,33500.0,"33.508,70","0,44",100.0,3.350.870,3.350.870,33500.0,70.53268525243303,SELL,82.86203941730933,76.36337246287765,SELL,-17.13796058269066,SELL,57.36273709047979,HOLD,33.37893912020813,HOLD
2024-02-23,34000.0,34000.0,33500.0,"33.849,90","1,02",50.0,1.692.495,1.692.495,34000.0,74.72283508006238,SELL,100.0,86.04979857971614,SELL,-0.0,SELL,84.51856164573529,HOLD,67.11999150512176,HOLD
2024-02-26,34999.0,35000.0,34001.0,"34.949,16","3,25",205.0,7.164.578,7.164.578,34999.0,80.64481034277543,SELL,99.95,94.27067980576977,SELL,-0.05,SELL,191.7357255455595,SELL,76.63329588849562,HOLD
2024-02-27,34998.0,34999.0,34990.0,"34.998,48","0,14",111.0,3.884.831,3.884.831,34998.0,80.62444816723166,SELL,99.9,99.95,SELL,-0.1,SELL,251.09291840532742,SELL,79.34977464897727,HOLD
2024-02-28,34998.0,34998.0,34500.0,"34.720,05","-0,80",43.0,1.492.962,1.492.962,34998.0,80.62444816723166,SELL,99.9,99.91666666666667,SELL,-0.1,SELL,205.14765069418303,SELL,77.49839355883256,HOLD
2024-02-29,35000.0,35000.0,34800.0,"34.988,57","0,77",35.0,1.224.600,1.224.600,35000.0,80.6357890515323,SELL,100.0,99.93333333333334,SELL,-0.0,SELL,170.38184034527063,SELL,80.46607687200412,SELL
2024-03-01,34600.0,35000.0,34600.0,"34.973,08","-0,04",52.0,1.818.600,1.818.600,34600.0,71.60822779406031,SELL,80.0,93.3,HOLD,-20.0,HOLD,118.87349169355117,SELL,79.1201198156327,HOLD
2024-03-05,35000.0,35000.0,35000.0,"35.000,00","0,08",60.0,2.100.000,2.100.000,35000.0,74.66302290088123,SELL,100.0,93.33333333333333,SELL,-0.0,SELL,124.19978705912449,SELL,78.0584544161944,HOLD
2024-03-06,35000.0,35000.0,35000.0,"35.000,00","0,00",3.0,105.000,14.105.000,35000.0,74.66302290088123,SELL,100.0,93.33333333333333,SELL,-0.0,SELL,106.82070572242857,SELL,85.0758560818112,SELL
2024-03-07,35500.0,35500.0,35000.0,"35.458,33","1,31",36.0,1.276.500,1.276.500,35500.0,78.08182086167265,SELL,100.0,100.0,SELL,-0.0,SELL,118.10335504952637,SELL,85.08373840021356,SELL
2024-03-12,35011.0,35011.0,35011.0,"35.011,00","-1,26",2.0,70.022,70.022,35011.0,68.36594422525727,HOLD,77.77272727272727,92.59090909090908,HOLD,-22.227272727272727,HOLD,79.62291556258424,HOLD,84.67263432900361,SELL
